userName,score,at,content
DAHLAN PRAHARA,1,2021-06-03 11:46:26,"jelek sekali. kebijakan privasi 2 langkah sangat menjekelkan. kita sudah mengikuti sesuai petunjuk dengan memasang kode yang dikirimkan, pada saat dimasukkan dan dikirim selalu alasannya kode salah. pada itu JUGA dikirim kembali."
Bambang Ponco Asmoko,5,2021-06-03 00:02:12,Baik
Riko Fahmi,5,2021-06-02 06:13:49,Ok
Meisya Nabila,5,2021-06-02 02:33:55,Memuaskan
ageng widiyanto,5,2021-06-01 15:53:23,Samsung tambahin aplikasi cara buat berat badan sama tinggi badan 🤭
Tutur Sudirsan,1,2021-06-01 10:45:12,Baik
DUTA KONYONG,1,2021-06-01 02:35:57,Saya yg bodo apa sistemnya yang susah d pahami.? GAK BISA MASUK BOS EMAIL UDH SEGUDANG
Ary Wibowo,5,2021-05-31 10:36:08,Great Apps.. im record all my activity here.. please add more accesories to connect..
DERAJAT AIRKU AiRKU,5,2021-05-30 10:05:46,Oke banget
Yongki Phoanajaya,5,2021-05-29 23:16:21,Ok
Yuki_jnz,5,2021-05-29 15:16:47,Membantu kehidupan sehat saya
Asep Rozali,3,2021-05-29 04:32:58,Mengapa sekarang tidak dapat melakukan pengukuran STRESS?
bemzsakh,5,2021-05-29 03:43:17,Cir
Wulanary,1,2021-05-29 00:59:23,Kenapa ga bisa di akses! Salah terus. Verifikasi nya susah!
D Ipa,5,2021-05-28 04:45:17,Sangat membantu
Harris Aris,5,2021-05-27 16:59:30,"Dengan mengapdatenya tepat waktu memberikan kenyamanan buat pemakainya sendiri,."
Dehden 98,5,2021-05-27 15:14:50,Lumayan
Dessy Priyanto,1,2021-05-26 11:11:02,"Dear pengembang, setelah saya update, kenapa malah minta verifikasi yang ternyata gagal terus...apakah bisa dibuat lebih praktis dan aman"
Faeyza Pranata,5,2021-05-26 10:24:41,👍
Adi Eka Putra,5,2021-05-25 20:35:24,👍
Dewi F,2,2021-05-25 03:23:57,Setelah update aplikasi malah tidak bisa menghitung langkah
Totok Wijatmoko,5,2021-05-24 22:00:47,Ok
Ritho Ritonga,1,2021-05-24 13:39:31,Dasar Samsul
endoet taiwan,5,2021-05-24 00:59:12,Ciayooooo!the bessttt!sangat membantu💪
yudhi Mayroni,5,2021-05-23 06:54:59,Ok
Alathea,4,2021-05-22 06:01:17,"I like it, i don't use Samsung (as of right now) but I like this one the most because there's a meditation section, though i wish it had more free meditation sound-thingy. Although just like some ppl said in the review, it sometimes doesn't count steps/counted the steps wrong."
Budi Raharja,3,2021-05-21 23:30:58,"Saya kira hanya saya yg kesulitan untuk proses verifikasi dua langkah ternyata orang lain juga sama, bagaimana ini ??"
Suwi Suwi,5,2021-05-21 18:37:42,👍🙏
Warjo Warjo,5,2021-05-21 15:05:01,Ok lah bagus
Eka Syahputra,5,2021-05-21 07:28:20,good
Demak Pandiangan,1,2021-05-21 07:10:08,🐒
Bang Teknojek,5,2021-05-21 04:39:04,Awesome
AyiLG supriatna,1,2021-05-20 02:13:45,Gak akurat
Margono Pvc,5,2021-05-19 18:01:41,Baik
Caturwibowo Wibowo,5,2021-05-19 11:52:11,Oke lah
Budi Darmanto,5,2021-05-19 08:01:11,Mantappp aplikasinya jadi bisa tahu brp kalori yg terbakar dgn samsung health semua olah raga ada
Roy Yoichi,2,2021-05-18 02:35:34,Hp samsung s7 saya tidak di root tapi kenapa ada warning nya tidak dapat di buka pada perangkat rooting. Tolong di perbaiki donk  Trims
ganny gozaly,5,2021-05-17 01:29:41,Sangat bermanfaat
Yohanes Doddy,4,2021-05-16 09:16:36,Good
Agus Siroj,5,2021-05-16 01:02:55,Kenapa gk support di samsung note 10 plus ya....padahal bermanfaat sekali
Bayu Nurhikmat,5,2021-05-15 14:25:48,Very good
Nelis Ajang,5,2021-05-15 12:24:48,Aplikasi bagus
Mahfud Arifin,5,2021-05-15 10:24:24,Baik
Farah _Izuku midoriya,4,2021-05-13 22:14:26,😓
Agung Wijaya,5,2021-05-13 14:31:52,Good
yadimulyadi yadi,5,2021-05-13 01:34:47,Good
Sahat Parulian Sinaga,5,2021-05-12 18:53:46,Ok
Ahmad Rifai,5,2021-05-12 14:58:59,Mantap Samsung Health
Gucik Goneng,5,2021-05-12 07:10:07,Ok
Hadyan putri,2,2021-05-12 04:06:56,Pengen login lagi kenapa gak bisa???
yasin suheru,1,2021-05-11 14:08:13,Mentok di verifikasi 2 langkah gak jalan lagi
Rudianto Patepoei,5,2021-05-10 23:11:43,Ok
dikusumajaya 777,1,2021-05-09 21:59:51,Verifikasi dua langkah yg aneh bin ajaib sudah dicoba puluhan kali tetep aja balik lagi balik lagi #UNISNTALLSAMSUNGHEALTH
Imam Saifuhri,5,2021-05-09 08:55:40,Bagus dan praktis
Jestin Candra,4,2021-05-09 07:26:00,4 Ini dulu
Roben Anggiansah,5,2021-05-09 01:46:49,ok
Yadi Suharyadi,5,2021-05-09 00:21:01,Sangat membantu.
"Dicky Lasep damaik, SH",5,2021-05-07 14:40:53,Mantap
Nando Jrkaretji,5,2021-05-06 14:05:30,Mantap
Linda Lilipaly,5,2021-05-05 21:57:13,Biasa
Oktafianus Bea,5,2021-05-05 02:15:43,👍👍👍👍
Agus Ardiansyah,4,2021-05-04 08:08:50,Sangat membantu...
Kikid Sukantomo Adibroto,4,2021-05-04 03:49:20,Sangat membantu untuk kebugaran kesehatan tubuh kami
kafabih Abdullah,1,2021-05-04 02:08:22,Fiturnya jadi sangat minim
Soleman Balubun,2,2021-05-02 00:47:35,Terima kasih
hendry lmk,5,2021-04-30 08:03:31,Makin seru untuk memulai olah raga
Amelia kimin,1,2021-04-30 03:49:15,Sekarang dg Verifikasi dua langkahnya selalu tdk bisa. Padahal dahulu bagus loh
Arul,4,2021-04-29 22:32:20,Bgus bget.bisa mgetahui berat bdan.tinggi bdan.lemakk secara otomatis ..mantep dach nih samsung heAlth
Abdul Hayat,5,2021-04-29 17:12:00,Jaringan yg kuat
Muhamad.haryadhy Yadhy (Yadi),4,2021-04-27 06:36:49,Makin terbaik jaya selalu
Septian Nikko Perdana,5,2021-04-27 01:10:15,💪🏼
Susy Galaxy Ng (Ss),1,2021-04-26 21:10:47,"kasih Bintang 1 dulu krn daftar riwayat jalan harian kita tdk bisa tersimpan otomatis,jdnya kecewa."
Nehan Soe,4,2021-04-26 16:01:39,"finally the annoying ad is gone, now i can use this app."
Candra Wijaya,5,2021-04-26 00:16:28,Oke bangett
Isma Triyani,1,2021-04-25 08:46:55,"Verifikasi 2 langkah diminta masukan nmr hp udh, tp ko ga muncul kodenya? Jadinya aplikasi ga bs dipake, pdhl sblmnya bagus bgt"
Muhamad Jaelani,5,2021-04-25 00:55:13,Mantap
Rasya Athaya Alfarezel,5,2021-04-24 23:41:33,Good 👍🏻
maria ulfah,5,2021-04-22 10:26:58,Good
Sunyoto Sunyoto,5,2021-04-21 14:56:08,Sips
puspita bawole,5,2021-04-21 11:42:43,Sangat membantu aktifitas setiap hari
Endjien Lieman,1,2021-04-21 11:33:14,Update atur verifikasi dua langkah...masukan email dan pasword kemudian no hp..udah ok..terima kode verifikasi...masukkan kode verifikasi...jawaban kode sudah daluarsa....udah puluhan kali
momon aikomatshukei莉莉,5,2021-04-21 08:37:25,"suka,jd tahu 1hr bs jln brp ribu langkah"
djoko prasetyo,3,2021-04-21 00:48:19,bagus
Dedi Erawan,3,2021-04-20 20:30:02,Bagus
Surya Adi,5,2021-04-19 23:35:56,👍
MOH. RIFAI DJ KADOLKY,5,2021-04-19 15:41:32,Ok
Abdu Rachman,5,2021-04-19 14:02:38,Amazing
SUGENG PRAYETNO,5,2021-04-19 04:21:07,Oke
Chacha Imot,5,2021-04-19 01:08:20,Aplikasi ok
Handy Suhandi,5,2021-04-18 16:52:17,Ok
Bambang Adi W,5,2021-04-18 10:22:28,Ok
Jafar Sodik,5,2021-04-18 10:09:48,Oke
Muhammad Habib,1,2021-04-18 03:14:15,Buruk lah 👎. Waktu login suruh masukin kode verifikasi dulu tapi sama sekali gak ada sms masuk. Very bad app! 👎 There is'nt verification code SMS but i'm sure have been input my phone number correctly. And you can't login without that.
Wong Ida,5,2021-04-18 00:53:18,Bagus
Deddy Iskandar,5,2021-04-17 22:30:42,Pas banget. Sangat membantu
Mirwan Saleh,5,2021-04-17 03:14:00,Mudah d gunakan
Budi Prakoso,5,2021-04-16 15:25:20,Baru nyoba
Anggun l Mubarok,5,2021-04-16 04:12:32,"Bagus sih, buat diet olahraga kecil kecilan juga enak enak aja dan itungan nya juga tepat di hp aku. Dan di aturin jadwalnya jadi diet teratur dan turun bb nya . Good"
Sutrisno Nainggolan,5,2021-04-15 23:51:01,Good
Susilo Andrianto,1,2021-04-15 23:20:50,Kenapa aplikasi ini meminta izin mengelola panggilan telepon?
Soleh Udin,5,2021-04-15 13:18:35,Sangat. Bagus. Membantu
Teddy Sugiono,5,2021-04-14 19:19:46,Ok
top channel,4,2021-04-14 11:46:27,Keren
MTJ Lanix Official,5,2021-04-13 09:47:25,Mantap.dan sngat brmanfaat bagi pengguna yg positip.
asep Sumantri,5,2021-04-12 15:11:30,Mantamp..
RizqiHart Channel,5,2021-04-11 04:51:33,Mantap
Musliandri Ismail,5,2021-04-10 15:49:26,goodnice
Wayan Nonong,5,2021-04-09 22:09:03,"Keamanan pengguna adalah hal utama, tetap tingkatkan keamanan user.."
the Onesha,5,2021-04-09 19:12:49,Ok
Triardi Syamsudin,5,2021-04-09 15:22:55,Menarik dan mudah
Putra Arief,5,2021-04-09 14:44:52,Good
LOLI POP,5,2021-04-09 14:09:04,Bagagus
Yani Sjamsul,5,2021-04-08 23:23:08,Ok
Calvin Salem,5,2021-04-08 17:20:49,Good
Kandar Saja,5,2021-04-08 17:01:07,Terima ksh
Yustin Rajaguru,3,2021-04-08 14:11:34,Mantap
MANANGKODA SWM TV,1,2021-04-07 17:36:13,aplikasi tdk bisa di bukaaa
Lucu Kali,5,2021-04-07 11:22:48,Good
Ahmad Rifa'i Official,4,2021-04-07 10:17:42,Sangat Bermanfaat..
Mochamad Adenan,5,2021-04-06 22:39:03,Puas
Batara abadi perkasa,5,2021-04-06 12:29:28,Ok
Mukul Sk,5,2021-04-06 10:30:49,mukulsaekh
murni meiqa,5,2021-04-05 19:46:56,ok
Su Tiyo,5,2021-04-05 14:14:36,Jempol .oke...
Amien Dawali,5,2021-04-04 20:53:08,Bagus / Like
alya piliang,5,2021-04-04 19:45:29,Good
Akbar Sabriel,5,2021-04-04 18:10:02,bagus
Aldila N,1,2021-04-03 23:22:42,Pelacak langkah sering ga akurat. Pas udah berjalan jauh tapi tiba tiba tidak terhitung lagi
natalia hethy,5,2021-04-03 10:34:27,Sangat berguna
Muh Sahrir,5,2021-04-02 17:33:49,Bagus
Rahmad Sugiarto,5,2021-04-02 05:12:54,Top
Mutia Agustin,3,2021-04-01 23:39:12,Panduan audio tidak muncul
Zubaidi Kendal,3,2021-04-01 10:34:08,Is oke
Bintang Lima,5,2021-04-01 04:34:39,Bagus
Sapri Sapri,5,2021-04-01 02:14:15,Ok
Badai prahara,5,2021-03-31 15:14:19,Baik
Inge Maharani,1,2021-03-31 12:29:13,Sebulan ini macet. Hmmmm
Ahmad Askolani,4,2021-03-31 05:42:06,":""00 F"
Bary Rayhan,5,2021-03-31 02:38:15,Sangat membantu untuk mengukur berat badan dan kalori yang terbakar
Hermanto. Sitorus16,5,2021-03-31 01:22:50,👍👍👍👍👍
Nuraini Yahya,5,2021-03-30 23:26:33,dengan semngat pagi dpt kan aktifitas terbaik mu dn pikiran yg positif❤
Usep Iman,4,2021-03-30 04:28:18,👍🏻
PT. GANDUM,5,2021-03-29 23:44:52,Samsung health mengobarkan semangat olah ragaku. Mantap.
Sleepy Cat,3,2021-03-29 23:32:32,Tolong tingkatkan lagi.. saat saya tidak sedang berjalan hitungan langkahnya tetap bertambah.. dan saat saya dengan berkendara tanpa melangkah hitungan langkahnya juga tetap bertambah😶 Saat saya sengja berjalan dan mengecek hitungnnya.. butuh berapa waktu untuk hasip hitungan langkahnya muncul☹
inton 23,5,2021-03-29 21:53:50,Nice
Tommy Ernawan,5,2021-03-29 08:08:45,Sangat membantu 👍
NICOLE CATHLEEN,5,2021-03-28 11:15:57,Bagus
Aloysius aribowo,5,2021-03-28 04:26:27,Ok....goods
Ardy Ansah,4,2021-03-28 01:09:29,Ok
Akhmad Luthfie,5,2021-03-27 23:43:18,Ok
Yoyok Suprihandoyo,5,2021-03-27 23:28:23,Baik utk melihat kalori yg terbakar saat latihan
Nur Emita,5,2021-03-27 17:16:43,Oke
Kardi Ulya,5,2021-03-27 03:58:58,Wow olahraga yang keren
Nulina Nulina,5,2021-03-26 23:19:08,Good
Suhartono tono,5,2021-03-26 16:58:35,siip.
Ibrahim Nesta. F,5,2021-03-26 04:43:15,Lumayan heart rate nya di Galaxy S5 LTE dengan custom ROM LineageOS 18.1 Android 11 dengan tambahan magisk module agar memunculkan fitur heart rate nya di aplikasi Health.
Dayat Harun,5,2021-03-26 01:29:32,Bagus
Km khairullah,5,2021-03-25 22:40:13,Baik
YOHANES YOHANES,5,2021-03-25 18:02:35,BAGUS
Mamat Rahmat,5,2021-03-25 01:57:37,Sangat membantu
Omeb Dghemoo,3,2021-03-24 08:45:35,waow
Syamsul Rizal,5,2021-03-24 03:38:25,Ciip
Achmad Irwansyah,5,2021-03-24 02:33:18,Membantu
Delmiko Dm7,5,2021-03-23 08:57:00,Siip
Moch rizky Dwi wardana,5,2021-03-23 08:48:37,Good
Asep haji Haji,5,2021-03-23 07:09:23,Bagus
Sanny Whb,4,2021-03-22 13:13:33,"Cukup menjadi setiap pagi hari jogging... cuma kadang"" tiba"" berhenti dg sendiri nya... jadi langkah n hitungan lari ku terhenti sprti pagi tdi 2 km tak terhitung, sbb berhenti sendiri 🤦‍♀️"
Catur Supriadi,5,2021-03-22 12:00:56,Oke
Jow3n,5,2021-03-21 10:34:43,Jangan Lupa subscribe JOPIGU video nya keren keren
Dedy Adha,5,2021-03-21 02:29:37,Mantap bro
rubini sari,5,2021-03-20 15:13:26,Good
Juniar freddy sitompul Juniar,5,2021-03-20 07:47:24,Ok
panca sanjaya,1,2021-03-19 11:57:48,memec japan
Anto Eko,5,2021-03-18 03:06:15,Nice
A Siang,5,2021-03-16 16:46:41,Oke
BARDJA SUALIP,5,2021-03-16 00:40:26,Ok
Supri Yanto,5,2021-03-15 18:59:34,Ok
Satik Mejix /dinarsah pornamadama,4,2021-03-15 16:39:11,Iya baik2 bisa....
Bagas Kara,5,2021-03-15 00:55:30,Ok
Bathin Nyah,1,2021-03-14 09:13:07,Josss musikx
Erwin Idris,5,2021-03-14 04:40:08,Nice
m akrom,5,2021-03-13 14:08:58,Berguna sekali bagi aktivis olah raga
Heri Sugianto,1,2021-03-13 02:30:50,Knapa Proteck trs
jamila 85,4,2021-03-13 02:20:31,Ok
Inayani Sabu,5,2021-03-13 01:08:21,Bagusss banget buat jadi tiap hari ngejar target langkah biar sehat
Iip Suhartono,4,2021-03-13 00:18:39,baik
Eko S Nugroho,5,2021-03-12 19:55:11,Good
Raffarel Atung,5,2021-03-12 13:06:46,Ok
Hasan “jukung Banjar transport” Bakumpai,5,2021-03-12 09:51:21,Ok
Gusti Jaya113,5,2021-03-12 08:01:59,Good aplikasi
Nur Lehan,5,2021-03-11 15:14:24,bermanfaat
Eko Sugiyanto,5,2021-03-11 04:24:18,Top
Kusuma Kamphai,5,2021-03-10 18:30:41,kusumakamphai
Aku Putus,4,2021-03-10 14:34:38,Bauk
Billy Hasbullah,2,2021-03-10 13:35:22,Good
Azis Vanxs,5,2021-03-10 04:29:36,Kenapa ga bisa di update
Izmir Putra,5,2021-03-10 01:46:56,Sangat membantu saya
Hans Handoyo,4,2021-03-09 14:57:05,Samsung Health sukses!!!....
Muhammad Victor Siahaya,5,2021-03-09 11:16:04,Sangat bagus
Madiun Ku,5,2021-03-08 10:22:28,Tank top
Dadan Muslih,5,2021-03-08 07:45:43,Ok
Anggi Muhamad,5,2021-03-08 05:20:15,(opsional)
Trisno Pradekso,5,2021-03-05 01:05:19,Baik
Moh Yayan,5,2021-03-04 08:26:15,Ah mantap
Misrudin,5,2021-03-04 05:46:09,Mantul....
MILHANDS ARBYA,5,2021-03-03 13:05:13,Ok
DaenDels Umboh,4,2021-03-03 01:23:32,Ok
Jhoni Hartono Santoso,5,2021-03-01 15:38:21,Awesome
Yany Fatimah,4,2021-03-01 07:03:16,"Aku pikir ada sinkronisasi otomatis. Sdh dapat bersepeda 7000km. Hp jatuh pecah. Trus ganti perangkat, data ilang. Yg masuk cm sampe september 2020. Cm 1600km.. hasyemh.."
Prayitno Yitno,1,2021-03-01 03:15:18,Ok
Mas Widodo,5,2021-02-28 15:31:53,Bagus
Muh Rafif,5,2021-02-28 08:44:33,Good
danang kurniawan,4,2021-02-27 06:35:41,Good
Berlianto Berlian,2,2021-02-27 00:40:40,Payah sering update
Idrus Yusuf,5,2021-02-26 12:09:04,Sangat membantu tuk mengetahui jarak yg ditempuh
Anton Astin,2,2021-02-26 03:59:08,Kenapa kalau HP dimasukin saku kalau berjalan tidak bisa menambah langka padahal duluh bisa sekarang ko enggak bisa
Andy Sulistyo,5,2021-02-25 17:24:37,Sukses selalu
Rog Indo,1,2021-02-25 09:00:46,Gak jadi diupdate karena banyak keluhan tolong diperbaiki lagi. Ditingkatkan kualitas aplikasinya bukan diturunin jangan heran jika banyak pengguna beralih ke aplikasi lain.
Ardhin Nata,5,2021-02-25 03:20:55,Okeh
Junet Juna,3,2021-02-24 19:33:47,Suka
Abdul Fattah,5,2021-02-24 13:35:35,Ulasang
Solihatiningsih Nurseha,5,2021-02-24 12:44:23,Bagus dan keren
Muh. Usman MM,5,2021-02-24 09:28:14,Oke
Freddy Lioe,5,2021-02-24 01:24:11,Good
Fadhilah Hermansyah,5,2021-02-23 18:54:16,Hi keren 👍👍🙏
Muhammad Handri,5,2021-02-23 10:49:24,Mantap
Alwi Mila,5,2021-02-22 16:06:49,A mantap
Okid 17,5,2021-02-22 14:21:09,👍
Fauzi Ahmad Badrul Fuad,5,2021-02-22 00:00:22,Terimakasih
Joko Wahyu,1,2021-02-21 07:15:00,Tidak berminat
Dedi Safrianto,3,2021-02-20 16:10:33,Kan bagus
Cak Ansori,5,2021-02-19 22:20:01,Penghitung saturasi oksigen untuk ho note 10 tidak bisa yahh??
Avyra Ika,5,2021-02-19 09:23:15,Ok
Muh Mahfud,3,2021-02-19 02:25:56,Antara langkah kaki dan perhitungan latihan berjalan jaraknya beda... Beda jauh malahan... Jadi yg benar yang mana? Klo diambil rata2 pun gabisa soalnya perbandingannya jauh sekali...
Astuty Fitri Goodwin,3,2021-02-18 23:31:05,Terkadang
AF- J07,5,2021-02-18 19:28:23,Berfungsi dengan baik
Navy Ghost,1,2021-02-18 12:24:38,"Aplikasi ini padahal bawaan Samsung tapi kenapa penghitungan jarak tidak sesuai atau tidak akurat,sehingga mau menggunakan aplikasi ini jd malas"
Sinamon,5,2021-02-18 06:53:11,Mantap
Rodi Ae,1,2021-02-17 15:40:19,Setelah d up date mlah ndak bs menghitung langkah sperti biasanya..
Wawan Kurniawan,5,2021-02-17 13:07:21,Terima kasih
SLAMET RIYADI,5,2021-02-17 12:12:08,"Good,IAM FROUD SAMSUNG Health #1"
safika putriana ya,5,2021-02-17 09:30:13,I'm soo happy
Edi Supriyadi,5,2021-02-16 12:30:39,Cerdas
Rustini Sbowin,4,2021-02-16 12:22:48,Baik
Pesona Alam,4,2021-02-15 23:37:22,Untuk kebutuhan kesehatan
Plors Channel,5,2021-02-15 13:34:31,Mantap deeh pokoknya apk nya Ish the besst!! 😗
Anna Rohani,3,2021-02-15 01:54:23,Bintang 3
wido doank,5,2021-02-14 01:28:21,"Dalam penyampaikan kecepatan ,km waktu ketika jalan supaya pakai bahasa indonesia"
Mohamad Syahrul Alamin,4,2021-02-14 01:09:51,Mantap
Irma Padang,5,2021-02-14 00:42:32,Suka
Rosariana Wulandari,5,2021-02-13 11:53:25,Siip
Puspa Pandini,5,2021-02-13 11:02:23,Buat aku aplikasi ini sangat membantu .. bangett .. thankyou
menthos arwi,2,2021-02-13 10:53:34,Coba
Tika Rachmawati,3,2021-02-13 10:37:39,"Fitur penghitung kalori makanan harianny ga lengkap, nyari makanan yg umumnya di masak sendiri ga ada kebayakan makanan yg udah ada merk nya aja, u/ hitung kalori makanan lebih suka pakai fatsecret"
Achmad Baihaqi,5,2021-02-13 05:28:31,Aplikasinya bagus banget
Cici Tukuboya,5,2021-02-12 13:08:25,Sangat bagus
Imam Sugianto,5,2021-02-12 11:25:36,"Apk nya bagusss... karena bisa melihat kalori, dll terimakasih untk developernya"
Daryono Daryono,4,2021-02-12 05:43:59,Baik
Christian alexander,5,2021-02-12 05:22:08,Excellent
Jilan Rhmwn,4,2021-02-11 15:59:02,Lumayan buat jaga kebugaran
Agus tri,5,2021-02-11 09:46:34,Bagus sekali
Januario Moniz,4,2021-02-10 22:09:43,Like it
Asari Arie,5,2021-02-10 13:14:20,Profesional
Ratmini Wakid,2,2021-02-10 10:38:18,Good
Heni Fatmawati,5,2021-02-10 08:25:39,Samsung health bgs bisa buat untuk diet
Afiqoh Setiono,3,2021-02-10 01:58:26,"Kenapa tiba tiba samsung health ku penghitung langkah tidak mau nambah, meskipun sudah berjalan hampir 1 jam masih tetap 0 langkah"
Bule27,5,2021-02-09 02:47:42,Elapsed time yg di stavanya kok lebih terus ??? Terangkanlah !!!
ryadi adi,5,2021-02-08 19:23:19,Ole
lolly chan,5,2021-02-08 04:19:29,👍
abdan syakuran,5,2021-02-07 06:13:53,Great apps to record our health
Jalank Boy,5,2021-02-07 02:12:31,Like
Ruddy Runtuwene,5,2021-02-06 17:55:25,Mantap
Zainal Arifin,5,2021-02-06 12:30:06,Ok
Catur Budi,5,2021-02-06 07:41:21,Bagus
Fahmi Hidayat,5,2021-02-06 00:06:39,Ok
Alfi Alfiah,1,2021-02-05 12:02:21,Baik
Halim Gunawan,5,2021-02-05 11:11:32,Samsung health sangat efective
Coc Hack,5,2021-02-05 10:28:02,alangkah baiknya
Zamroni Roni,5,2021-02-05 08:26:28,Ok
Rafie Hartadhysana,5,2021-02-05 00:56:11,😍😍😍..
Ujang tasa sobarna,5,2021-02-04 08:06:19,Bagus
Suratmanto SPd,5,2021-02-04 00:30:10,Ok
Didi Ucil,5,2021-02-03 18:33:43,Okkk
Kuswandi,1,2021-02-03 11:29:36,Lumayan
sukiman feby,5,2021-02-02 23:41:13,No coment
Sutriana Sulaiman,5,2021-02-02 14:01:36,Saya tidak pernah pakai aplikasi ini ternyata aplikasi ini membantu kita olahraga supaya perut yang gemuk sekarang jadi kurus
Samsung S10,5,2021-02-02 13:32:02,Bagus
Wildan Hudaya,4,2021-02-02 04:27:03,OK
jhefryjhefry fry,5,2021-02-01 02:44:19,baik bagus jelas
Adi Sumirat,5,2021-01-31 23:11:21,Ok
S Adrian,5,2021-01-31 12:39:22,bagus.😚😚😑😚😚
Akbar Hidayat,5,2021-01-31 02:46:10,Mantap
Arthur Morgan,1,2021-01-30 23:28:36,Kenapa gak bisa di buka
Yossy Ardian,5,2021-01-30 22:44:29,"Selama ini sgt membantu dlm berolahraga / aktivitas ringan spt berjalan kaki.. Namun sayang bbrp hari ini system tdk responsif / bisu saat digunakan, knp ya ???"
Muhammad Bagus Khoirul Anam,1,2021-01-30 17:15:31,Google lagi eror server tidak tersedia apa maksudmu ajg
ganjar pradana,5,2021-01-30 06:15:20,bagus
Pengguna Google,4,2021-01-30 04:51:35,Bagus sangat akurat. Dan sangat membantu.
Budi Yeni,5,2021-01-30 00:37:31,Mantap
andreas subangkit,5,2021-01-29 12:01:09,Mantaff
febriyanti handayani,5,2021-01-29 11:38:43,Mantap
Warsidi War,1,2021-01-29 10:58:59,Kesehatan hati
Septimus Hanyeq,1,2021-01-29 08:25:08,"After I updated this app, the sleeping time recorder doesn't work and the weight management feature in older version (that enables us to see calories in and out per day) are gone eventhough that feature is really helpful to control our calories in a day. Please fix the issue and bring back the old features. Also, I prefer the visual design and interface of older version. Thanks."
A Siang,5,2021-01-29 08:17:43,谢谢你
Jhon Kanedy,5,2021-01-28 18:30:55,Suka sekali dg aplikasi nya best lah 👍
widia jp milanix imut,5,2021-01-28 12:07:33,Mantap
Supri Yono,5,2021-01-28 11:39:12,Ok
Jiol Pratama,5,2021-01-28 10:55:37,Bagus
Mike Kuek,1,2021-01-28 05:51:05,Too troublesome to install
Aditya Alie al anshori,4,2021-01-28 03:26:53,Ok
javen tobing,5,2021-01-28 02:56:28,Nice
Asifa 2611,5,2021-01-28 01:05:53,iya
Harun Wahyudi,5,2021-01-27 16:29:49,"Sangat berguna dan bermanfaat,membuat badan kita menjadi sehat ^^ terima kasih telah membuat aplikasi ini"
deby gunawan,5,2021-01-27 16:09:14,"Saya kolaborasi dulu ya dengan signal Dan kecepatan tinggi,"
dwi putri kusumarini,5,2021-01-27 09:26:06,Good
Asih Joko Purwanto,5,2021-01-27 07:59:52,👍🏻🙏🏻
Andi SURGAwan Putra,5,2021-01-26 17:43:23,Good
Muhammad Ridha Fahmi,2,2021-01-26 16:00:46,"Sering error, jadi buat hp nya lag. Terganggu"
Nisa Kamila Elsyifa (Nisa),5,2021-01-26 10:34:08,BAGUS BANGET!!😀😁
Rosiati Serang,5,2021-01-25 23:48:57,jarang pake
Neneng Setiyawati,5,2021-01-25 21:09:30,Good
fire dimond,4,2021-01-25 05:26:59,Nggak papa
Irpay Albantani,5,2021-01-25 04:11:36,Oc..
syifa' Krisna,1,2021-01-24 15:42:46,Non Samsung gk bisa dipakai
Go Twan Bun,5,2021-01-24 11:44:02,Sangat membantu aktifitas kita
DIDI SUNARKO,5,2021-01-24 08:41:45,"Sangat membantu mengetahui jarak yg ditempuh, jumlah kalori yg dibakar, mengetahui kecepatan rata2, rute yg dilalui, akumulasi jarak yg ditempuh, jadi bikin semangat utk tetap jogging. Di samsung S10 saya ada sensor yg bisa untuk mengukur saturasi oksigen, tingkat stres dan heart rate"
siprianus Kaka,4,2021-01-24 07:33:22,Good
Tri Julianingsih,5,2021-01-24 03:06:56,"Menjadikan hidup sehat saat masa pandwmi,mengukur jam istirahat yang baik dan mengetahui berapa banyak kalori yang dibutuhkan"
Irvan Kenedy,5,2021-01-24 02:42:20,Good
Wianto Sastro,5,2021-01-24 01:53:51,Oke
Ayu Supraba,5,2021-01-23 23:52:54,Baik
Sobeng Suradal,5,2021-01-23 22:59:56,Sangat bermanfaat
sakit rumH,5,2021-01-23 18:45:02,ini baru buat kesehatan jaman muda olah raga DaN tua pergi jalan- jalan
Naufal H.M,5,2021-01-23 08:23:32,bagus dan lengkap untuk kegiatan olah raga
Yudidh,3,2021-01-23 01:43:54,Good
B A N G I T,5,2021-01-23 01:19:25,Ok
Lilik Perdana,5,2021-01-22 16:14:23,ok
Nur Hatip,5,2021-01-22 12:11:48,Ok
Hairun Al Farisman,4,2021-01-22 10:48:27,Ckup bagus
saripah aini,5,2021-01-22 03:04:42,Aplikasi ini top👍
Wiwin Setiawati,5,2021-01-22 01:14:57,"Cukup membantu. Tapi kenapa setelah di update, bersepeda target jaraknya tidak terdeteksi"
Abu Ghazali,4,2021-01-21 22:53:21,Aplikasi yang sangat membantu dalam pengecekan kesehatan saya
fendikbeny Budiono,5,2021-01-21 19:55:22,Iya
priadi is back Vlog,5,2021-01-21 14:26:58,Semoga lancar jaya terus
viktoryan maranata tarigan,1,2021-01-21 14:15:46,When will the ECG feature become available?
Ifan Tjioeminto,5,2021-01-21 10:36:15,Mantap
