userName,score,at,content
M TEGUH MAULANA,1,2024-03-01 02:24:49,"Sangat mencewakan , sudah 1 tahun lebih menggunakan gopaylater dan sangat di jaga riwayat pembayaran nya dengan sangat baik , sampai limit 6 jutaan . eh 2 bulan lalu di blokir dengan alesan yang gak jelas . Dan limit ikut turun ,udah limit turun gak bisa di pake lagi wkwkwk , sangat merugikan 😌"
Argen Palandi,5,2024-03-01 02:05:16,"Luar biasa sangat-sangat membantu untuk urusan pengiriman transfer ke semua plaform manapun mudah dan gratis biaya admin,aplikasi smart dan baik hati"
christine Piyo,5,2024-02-29 19:34:18,Suka banget sama gopay karna ga ada limit minimum transfer...brapa aja bisa langsung di TF...😍😍semoga selamanya ga akan berubah
Agus Setyawan,5,2024-02-29 18:18:34,"Saya aktivitas transfer,dan lain sebagainya selalu pakai gopay, pemakaian dalam satu bulan lebih dari 2 juta / bln, tapi pengajuan di gopay pinjam kenapa selalu tidak d acc ya admin ,mohon ditingkatkan lagi,terimakasih."
Ndun Abdan,1,2024-02-29 11:39:58,"Dah 2 bulan aman² aja malah limit naik. Eh pas mau bulan ketiga hilang menu paylaternya dan riwayat semua hilang dan saldo juga hilang. Pengaduan ke customer service malah yg jawab robot, ada tagihan di dashboard nya gk ada gmn ini pihak gopay.... 🥱🥱🥱"
Khaziz Rawna,1,2024-02-29 08:19:09,"Saya sebagai pelanggan tolong lah kalau ada apa -apa di infokan , jangan tiba-tiba begini tiba-tiba begitu , kemudian dibantu solusi nya, dibantu penyelesaian nya juga"
Siti Hapsah,5,2024-02-29 08:16:24,"Sangat membantu bagi UMKM seperti saya , biar pedagang kecil tapi ikuti perkembangan zaman , ya bagaimana lagi terkadang pembeli ingin melakukan pembayaran memakai gopay dan sejenisnya"
novan rojabil,1,2024-02-29 04:19:29,"Sorry min sementara bintang 1 dulu, top up saldo 500k berhasil tapi tiba2 di refund dan saldo refund masuk kemana? Sudah laporkan masalah tapi belum ada feedback sampai sekarang Sangat disayangkan karena saya pelanggan setia gopay dan baru kali ini nemuin masalah ini"
Ibrahim Gaming,3,2024-02-29 04:07:05,"Tolong gopay untuk transaksi mau kirim bank tapi kok tidak bisa padahal saldo masih ada dihalaman depan saldo masih tersedia tapi pas mau kirim uang/pakai QR malah saldonya tidak ada . Malah otomatis di transfer ke gopay tabungan dan sama sekali tidak bisa digunakan padahal lagi butuh transfer cepat. Sudah lapor cs malah dibilang tidak ada masalah sama sama gopay, tolong dong perhatian nya sama yg ngurusin gopay. Kalau kaya begini bisa pindah nih. Padahal ngebantu bgt kirim pakai gopay."
Denz Hariyadi7,1,2024-02-29 03:57:59,Aplikasi payah customer service nya susah di hubungi dan selow respon. dan sistem aplikasi nya elor mau hapus akun juga susah masa di persaratan hapus akun harus melunasi tagihan gopay pinjam dulu sedangkan saya belum pernah mengaktipkan nya dan saya tidak puya sama sekali tunggakan cicilan apapun.
Wahyudi Al fanna,5,2024-02-28 23:47:34,"Mantap!.. Sekedar tambahan saran.. Utk cicilan paylater klu bisa nominalnya d bikin flexibel,. Misal.. Klu tagihan sdh muncul.. Klik pembayaran,. Muncul total tagihan.. Lalu muncul nominal bayar,.d sini utk pengguna boleh mngetik brpapun nominalnya(misal minimal 10rb) lalu ..klik bayar. Fitur sprti ini gunanya agar cicilan bisa d bayar secara perminggu atau perhari atau kapanpun dgn ketentuan pas tgl jatuh tempo tagihan ttp hrs sdh lunas.. Sprti sistem di Paylater Lazada,kredivo..... Mksh.."
Rizki Bayu,1,2024-02-28 19:01:42,"Gopaylater belum pernah telat bayyar,, bahkan sering bayar lebih awal ,, sekarangkaga bisa di pake udah sebulan lebih,, giliran mau hapus akun harus bayar tagihan gopaylater dulu,, apa maksudnya pada buta kali... Pt. MAB stres limit tambah pesat tpi kaga bisa di pake,."
aldi refnaldi,1,2024-02-28 16:08:34,"gimana sih, tiap transfer di suruh upgrade mulu, foto ktp lagi, scane wajah lagi. terus, akun tiba² keluar, nyuruh masukin nomor lagi, kenapa sih, kalau lagi buru² kaya gini bikin kesel, apl taik"
Antok Plontos,1,2024-02-28 11:58:19,"Ternyata bnyk keluhan dan tdk ada perbaikan..uninstal ajalah drpd udh terlanjur transfer duit gak masuk dan akhirnya hilang,kepercayaan konsumen itu lebih utama yg hrs di jaga."
Vano isako,1,2024-02-28 10:44:31,Top up via indomaret nunggu seharian tidak ada saldo masuk. Padahal status transakasi sukses. Untung baru nyoba 50k doang tadi. Hadeh parah
adi surya,5,2024-02-28 08:39:40,Tolong lah kak .jngan terlalu sering update. Udah bagus kq apk nya di gunakan.bahkan di hp ram kecil pun lancar.klu terlalu sering update jg pas lagi mau transaksi.jadi teeganggu
Husni Mubarok,5,2024-02-28 04:03:02,"Bulan kemaren sempet bermasalah, gak bisa upgrade ke gopay plus, dan sekarang Alhamdulillah bisa lagi. Kirain harus ke kantor gojek. Menurut sy app gopay lebih mudah simpel dan gak berat apk nya. Makasih gopay"
Mangga 07,1,2024-02-28 01:58:29,"gimna ini saya top up tapi ga masuk masuk, udh 2 hari saya tunggu, saya top up melalui livin udh masuk dan ada bukti transaksi nya, tapi kok di apk gopay nya tidak ada yaaa, padahal no nya udh bener, tolong bantuan nya, uang 230k bagi anak kos lumayan juga ituuu"
Imam Styadi,5,2024-02-27 23:02:21,"Penggunaannya sangat mudah , proses cepat dan gratis biaya utk pembayaran apa saja , mantabs 👍"
Riko Anemiatisme,1,2024-02-27 11:40:19,"saya isi pulsa pake gopay, tiba tiba gagal dan uang saya trpotong, aku bikin laporan jawabanya saldo anda akan di kmbalikan cek secara brkala. tapi hasilnya ilang uang saya,.!!!! kecewa saya sama apk ini."
Betmen Beton,1,2024-02-27 10:10:20,"Padahal saya pengguna lama sudah hampir 3thn, telat bayar 1hari dengan saya tau kompensensi akan denda 50rb, pas saya bayar dengan denda nya langsung playlaternya kena blokir dan sudah hampir nunggu berkala 2 bulan lebih tetap di blokir, minta jawaban yg jelas biar saya tidak menunggu, kalau emang gara2 telat 1 hari tidak bisa make lagi lagi bilang saja yg jelas biar saya tidak menunggu soal cek berkala-kala :)"
Agung Setyawan,1,2024-02-27 10:02:51,Bagian konfirmasi kalau transfer nama dan nomor tujuan jangan sebagian disembunyikan. Sudah pasti susah untuk cek nya terakhir.
fahmi azka,1,2024-02-27 08:29:51,Saldo saya hilang sudah dua kali gada penyelesaian. Lihat di riwayat pembayaran tagihan. Gak tau tagihan apa. Saya coba menu bantuan gda penyelesaian.
nhanea azkya,5,2024-02-27 05:12:45,"Saran buat update aplikasinya lebih simple, menunya juga dibikin di headline biar lebih fokus, gk ribet, menonjol semua akhirnya males buka aplikasinya"
Tianico Putra,3,2024-02-27 02:20:06,"Sekarang transaksi ke rekening bank sudah tidak muncul lagi nama pemilik rekening, hanya nomor saja, dan itu bagus, membuat keraguan penerima yg tidak bisa cek saldo dngn m banking.. ketika di kirim bukti trnsfer akan selalu jadi umpan balik kita di tanya knpa tidak ada namanya? Krna itu Mohon maaf bintangnya saya kurangi 🙏 Moga kedepan di perbaiki lagi"
Tri Asmoro,3,2024-02-26 23:39:24,Kasih bintang 3 dulu.. saya Tri asmoro saya mau komplen tolong ya buat apk GoPay saya udah isi saldo di GoPay tapi kenapa saya tidak bisa Top Up padahal akun sudah benar kode pin sudah benar tapi di kode otop salah trus padal kode otop sudah sesuai dengan kode yang telah di kirim lewat sms bisa kah kode otop di kirim kembali. Jika tidak saldo yang aku isi itu tidak bisa di gunakan... mohon bantuannya apk GoPay
Fitrah Marna,1,2024-02-26 15:12:49,Mengajukan pinjaman udah lama nggak pernah di acc.. gua driver gojek. Padahal gua lagi butuh banget uang. Buat perpanjang SIM dan buat bayar pajak motor.. Iklan aja di banyakin..
Thomas,5,2024-02-26 14:17:36,Sumpah gw suka banget sama aplikasi gopay 1.Gratis biaya admin kalo aku TF 2.banyak promo nya 3.bisa TF sesama ewallet kapan lagi kan 4.cara pemakaian nya mudah 5.banyak kerjasama dengan banyak aplikasi lain 6.duh terlalu banyak yg gw suka dari gopay sampe bingung Dan yang paling gw suka tentu saja karya anak Bangsa dong The best lah pokoknya gopay
Lalu Hadri,5,2024-02-26 11:55:10,Bagus tidak memberatkan si pengirim. Namau nama pengirim dan nama tujuan tidk dilampirkan. Itu yg kurang menurut sy. Seharusnya di resi itu tertera nama pengirim dan nama tujuannya. Tks
Ahmad Suraji,1,2024-02-26 08:30:32,"Payahhh ga bisa akses gopaypinjem atau gopay later padahal sudah menjadi pengguna aplikasi ini sudah sangat lama..tetapi tidak di mudahkan. Lama"" saya uninstal ini ,parahhhhh gada win"" solutions."
Optimus Prime,5,2024-02-26 05:54:02,"Mudah, cepat.... Tapi kadang suka agak lambat.... Mohon di percepat kinerja servernya, thanks GOPAY"
iwan ruswandi,5,2024-02-26 04:59:50,Aplikasi udh ok transaksipun ok. Sarannya Munculin nama penerimanya dong Biar lebih bnyak lagi transaksi menggunakan Gopay. Trimakasih Ingat.: munculin nama penerimanya.
Biqel moore,5,2024-02-26 03:11:26,"Menunjang aktifitas semakin mudah, dari transfer , dan pembayaran dan masih banyak lg fasilitas yg mempermudah bertransaksi"
Mahfudin AFUD,5,2024-02-26 00:54:26,saya pengguna baru ku akui app ini sangat bagus semua transaksi lancar tp maktu mau beli tiket kereta api cara bayarnya bingung tidak muncul pembayaran akhirnya buka aplikasi lain bayarnya pakai qr gopay dan berhasil jadi tolong beli tiket kereta api diperbaiki supaya tidak kesana kemari
Hilman Aziz,3,2024-02-25 01:15:37,"Tampilan UI/UX nya tolong lah bagusan dikit, desain nya kurang enak kek jaman 2012 aplikasinya"
Rubbil ORG,1,2024-02-25 00:02:52,"Ini apaan sih gopay saya mau bayar aja ribet bgt padahal saya udh ganti pin baru tapi ko masih ga bisa di pakai gopaynya , kebanyakan nyoba Mulu tunggu sebentar udah gua tunggu Ampe 30 menit masih aja begitu , udah lewat email juga komplain balasanya lama"
weey sby,1,2024-02-24 10:56:50,"kenapa pengeluaran ada limitmya atau dibatasi, padahal tidak menggunakan gopay pinjam atupun gopay later, selain mempersulit cutomer juga mempersulit mitra nya gojek juga untuk bekerja, benahi itu sistemnya, sistemnya kenapa seperti kartu kredit begini ??? dan selain itu sering sekali trouble nya ketika saya menggunakan."
Dyah Nur Adinda Putri,3,2024-02-24 10:44:45,"Apkny bagus transfer cepat dan gratis, tapi kenapa untuk qrisnya gk bisa. Di coba pakai gopay yg di gojek bisa. Tpi melalui apk langsungny gk bsa. Tolong kalau bisa diperbaiki ya apkny"
Rusmayanti,4,2024-02-24 04:51:05,"Bagus Banget dipake sangat mudah, Tapi Kenapa belakangan ini selalu Di proses tidak langsung terkirim pulsa,,,aku kurangi dlu bintang kalau sudah ada perbaikan aku akan tambah lagi bintang... Infonya juga kalau mengirim kurang lengkap"
Andry Ardiansyah,1,2024-02-24 02:15:35,"Gopay Later : Pembayaran keseluruhan tagihan sudah lunas, jauh sebelum batas tanggal nya, tidak ada riwayat terlambat bayar dan tidak ada tagihan lagi. Saldo tersedia tapi ketika akan digunakan kembali statusnya terblokir, tidak dapat digunakan di GO-RIDE, gocar, GO food, Tokopedia ya semua. Lalu saldo GO-PAY leter itu untuk apa!? Sudah hampir 1 bulan terblokir sejak 08 Feb 2024. Pelaporan ke CS sudah, akan ditelusuri jawabannya sama hanya template tidak ada kepastian waktu penyelesaian."
Zubairi Abeng,5,2024-02-24 00:40:01,Alhamdulillah aplikasinya simpel banget... Oh ya bos sy suka tf gratis nya ke semua bank.. Tolong ditambah tf via virtual account.. Biar lebih maknyusss
Hendra Zero,1,2024-02-23 17:42:05,"Awal nya pakai paylater bagus. Tapi lama2 mengecewakan. Gak seperti dulu. Padahal pembayaran lancar sebelum jatuh tempo. Tapi paylater malah diblokir. Dengan alasan gak jelas dan tidak memuaskan. Suruh cek secara berkala , sudah cek berkala selama 2bln tetep saja . Ditanya lagi tetep suruh cek berkala. Wkwkwk. Jawaban otomatis dari costumer service. Lalu ada peningkatan limit , tapi tetep diblokir . Terus buat apa limit ditingkatkan kalo tetap diblokir Wkwk lucu Tidak ditangani dengan benar."
yulia yasmita,1,2024-02-23 17:11:11,Tiba2 gopaylater diblokir.. dan ternyata banyak yg seperti demikian. Riwayat pembayaran juga aman. Tidak ada notif apa2 tiba2 keblokir. Saya chat ke X juga g ada tanggapan. Bunga juga tiba2 naiknya gede banget.. MAB udah oke lho setelah migrasi kenapa tiba2 begini goto dan MAB
dhesi dwrhy,3,2024-02-23 13:12:13,"Aplikasinya bagus lengkap, tapi kalo buat tranfer bank kenapa tidak ada nama tujuannya hanya nomer rekening saja, tolong untuk di upgrade biar mudah dan jelas untuk nama tujuan sehingga tidak menimbulkan keraguan"
Herigkey Coyzher,1,2024-02-23 11:59:23,"Saya bertransaksi biasa pakai gopay hanya top up dan transaksi di tokopedia membeli ban motor, tapi sekarang akun diblokir dengan alasan ada aktivitas mencurigakan. Term & condition tidak saya langgar. Apa harus close akun."
Stevan Huang,1,2024-02-23 10:53:50,"Aplikasi benar benar Berkualitas. KALIMAT indah harus di tulis disini demi keuntungan Pribadi :) kalian Harus Download segera. Pakai GOPAY , WOW ENAK BANGET.. ( bintang berbicara )"
adith amartha,2,2024-02-23 05:10:13,"Gopaylater saya suka terblokir sendiri padahal pembayaran selalu tepat waktu dan tidak ada transaksi yang anomali,kenapa demikian ..,tanya ke CS jawabannya gantung"
kostan hantap,2,2024-02-23 03:20:56,"Aktivasi gopay pinjam ko tdk bisa terus ""oopss ada yg salah mulu"" selalu itu yg klwr,entah kenapa?!?! Trs tampilan gopay later nya juga kaga ada,jdi bingung ini!!"
Fardo Dytio,1,2024-02-22 13:40:34,Aplikasi kgk jelas gw beli paket data saldo ke potong paket belum masuk udh dilaporin katanya kalau belum masuk paket datanya tidak akan memotong saldo buktinya mana boong cs nya aj yg jawab bot kecewa padahal biasa nya masuk
Atunk Wulan777,3,2024-02-22 12:01:26,"Masih ada kurangny,kami bingung jika untuk menghubungi costomer servis yg langsung merespon...ini semua via email ribet, ya kalo langsung di blz kalo di cuekin😁 DI suruh email, jawaban nya monoton itu2 saja, tidak pernah puas dengan jawaban email.."
Sugionoss 123,5,2024-02-22 10:51:31,"Aplikasi yang sangat bagus sangat membantu, terimakasih GoPay saya merasa senang dan terbantu,Teman-teman yang belum instal, silahkan instal Aplikasi nya Mantap sangat membantu"
Harry,2,2024-02-22 10:12:03,"Awalnya sangat memuaskan,simple,cepat,handal. Semakin ke sini semakin parah, mau bayar scan qr ga bisa² sampai ga enak sama antrian. Akhirnya coba pakai aplikasi gojek, ga sampai 2 dtk berhasil. Penasaran dilain kesempata coba lg dan kejadian sama lg. Akhirnya uninstall ajalah.."
arul ilupi,1,2024-02-22 08:39:52,Saya sudah top up via Alfamart Masuk otomatis tapi di saldo tabungan masih belum ada nambah. Saya top up mulai pagi sampai sekarang belum juga ada masuk Sangat kecewa
Ria Irawan,5,2024-02-22 06:14:57,"Emang aplikasinya ringan, dan tampilannya bagus, tapi performa belum tau soalnya baru install, inisiatif bagus buat aplikasi terpisah dari Gojek soalnya aplikasi Gojek terlalu besar dan berat di hp."
Suchika Chika,1,2024-02-22 02:58:04,"Saya tidak mendapatkan kode tarik tunai digopay,tapi setelah itu tiba tiba hangus padahal tidak ada kodenya dan saldo saya hilang Rp.1.000.000. tolong di proses dong gimana ni SETELAH SAYA TELFON 2 HARI YANG LALU,SAYA DIMINTAI UNTUK MENUNGGU 1-2 HARI. SAYA SUDAH MENUNGGU 2 HARI TAPI PENGEMBALIAN SALDO SAYA BELUM JUGA KEMBALI. BAGAIMANA INI PIHAK GOPAY? TOLONG LAH TANGGUNG JAWABNYA. UANG ITU UNTUK SEKOLAH DAN SAYA KETINGGALAN ADMINISTRASINYA KARENA HARUS MENUNGGU. TERIMA KASIH"
Egi Saputra,1,2024-02-21 20:57:53,"Kalo tau begitu mending hapus GO-PAY PINJAM NYA, siapa yg ga kesel nunggu berbulan bulan biar bisa ajuin GO-PAY PINJAM Malah gajelas sama sekali, padahal lagi ngisi data lagi dan mau ajuin GO-PAY PINJAM, Knpa malah pas lagi isi data yg terakhir malah tiba-tiba keluar dan pemberitahuan nya DITOLAK, Dikira orang ajuin itu gabutuh kali ya, kalo mau tau butuh banget buat benerin motor buat narik lagi dan biar ada tanggung jawab nya juga, kecewa juga karna udah nunggu 2 bulan"
Sudibyo Aryo,1,2024-02-21 12:36:36,"Kok makin gak jelas sih, pay later tiba-tiba terblokir, tagihan gak pernah nunggak selalu dibayar lunas, limit masih banyak tpi GK bisa di pake. Terus buat apa nyasih limit paylater, tiap di laporkan jawaban nya akun sedang di tinjau. Gak jelas ini aplikasi lama-lama"
Fazli Ramadhani,5,2024-02-21 11:58:49,"aplikasi dompet digital yang paling sering saya pakai, mudah simpel dan terhubung ke berbagai pembayaran. saya sering pake untuk pembayaran qris jadi tidak pake kembalian lagi 👍, dan ada gopay pinjam dan gopaylaternya juga 😅 bantuan disaat akhir bulan ketika paket data habis 😂."
evan aja,1,2024-02-21 04:10:50,"Sejak pindah dari findaya ke mab, gampang sekali memblokir² gopaylater tanpa alasan yg jelas. Satu saat dibuka blokirnya, pas mau pakai langsung diblokir lagi. Kalau ditanya di menu bantuan, pasti jawaban yg sama kalimatnya lewat email, seperti nunggak atau belum memenuhi analisis. Aneh saja, krn tak ada tunggakan dan kalau memang belum memenuhi analisis, sekalian aja tak usah dipajang menu gopaylater."
MD FLASHER,1,2024-02-21 03:16:47,"Saya topup dari bni ke gopay, saldo bni sudah terpotong dan status berhasil nun tidak masuk ke saldo gopay. Hal"" seperti ini harus ditingkatkan untuk cepat ditindaklanjuti sama cs seharusnya. Yang kita ingat misalnya orang transfer dan itu sangat penting dan uang hanya itu""nya terus pending 1 hingga 2 hari kan kasian. TOLONG DITINGKATKAN PELAYANAN NASABAH. seharusnya ada CS yg bisa menanggapi live chat. Bisa berkomunikasi langsung dengan cs. Ini yg ada harus buat laporan via email."
adek nesta,1,2024-02-21 03:13:26,"Sebelumnya sangat nyaman pake gopay, entah kenapa akhir2 ini sering error aplikasinya Bintang 1 dulu ... kalau sudah ada perbaikan, dijamin bintang 5 - Top up saldo lambat, biasanya hitungan detik sudah masuk - Rekening bank sering maintenance - isi pulsa pernah ga masuk, dan no solusi - akun tiba2 terblokir tanpa alasan jelas dan tanpa solusi Semoga bisa berbenah, terima kasih"
Gear Gerardo,5,2024-02-20 16:25:37,The best dah .. klo bisa tambahin untuk setiap transaksi ada bonus yah.. biar trus berkembang untuk setiap transaksi.. Terimakasih gopay 🙏🙏
Entis Mandiri,5,2024-02-20 07:01:03,Sistem nya perlu perbaikan baru beberapa bulan pakai malah di blokir padahal pembayaran tidak pernah telat .....semoga keluhan ini bisa jadi masukan jadi lebih baik
Dinar Hariyoko,2,2024-02-20 04:17:32,"Ini gopaylater saya yg error' atau emang pemberi aplikasinya yg error'? Transaksi pembayaran lancar bahkan kadang 10 hari sebelum jatuh tempo tagihan sudah lunas, tapi tau tau diblokir tanpa pemberitahuan sama sekali dan tidak ada solusinya,kirim email pun cuma bot yg balas, calon calon penyedia aplikasi rungkad? Karna banyak juga yg kasusnya sama dengan saya setelah saya liat, gk ada pemberitahuan sama sekali tau tau diblokir."
0199 / Ika Damayanti,1,2024-02-20 02:47:41,"Aku mau transfer dari gopay ke e banking, tapi prosesnya kenapa lama banget, tidak yang langsung gitu terverikasi sudah ditransfer mana blum masuk"" lagi yang aku transfer"
Adot TV channel,2,2024-02-19 17:19:28,"semalam hingga saat ini sekarang saldo gopay saya nya tidak bisa di habiskan semuanya dari saldo 29rb beli token 21.500 gagal transaksi seperti terkunci n tertahan seperti ada hutang oderan tak selesaikan , atau ada admin yg belum dibayarkan ke isi saldo dompet gopay dan ke bank jago . mohon di jelaskan kenapa bisa terjadi saldo gopay sudah tidak bisa di habiskan ? sudah 100x transaksi kena biaya admin 2500 di setiap teansaksi . murah lg dong biaya admin potongannya"
Muhamad arya adiatma,1,2024-02-19 14:47:15,"Bayar gopayleter tidak pernah telat tpi diblokir tanpa sebab dan tanpa penjelasan yang benar hanya jawaban template dari bot chat saja, ini sangat mengecewakan bagi user karna tidak ada kepastian batas waktunya."
Akhmad Ghani,1,2024-02-19 13:27:54,"Baru login lupa kata PIN, gua ganti dong PIN dan bisa pas mau transaksi katanya PIN Salah , habis itu tulisan nanti ya banyak permintaan , habis tu tulisan terlalu banyak permintaan , APK sampah"
Agung Ramadhan,5,2024-02-19 10:11:01,"Gokil sih ini APK , gratis transfer kemanapun 100x tanpa minimal jumlah transfer, pertahankan, saran kalau bisa limit perbulannya tambahin ya, jadi 40/50jt wkwkk"
Ares Aris,1,2024-02-19 09:37:45,"Dari download gk bisa kirim kode otp padahal nomer juga aktif selalu ""yah,kode otp tidak bisa dikirim,coba beberapa saat lagi ya.kami baru saja mengirim terlalu banyak kode otp dalam waktu singkat."" Males jadinya"
Ari Susanto,1,2024-02-19 01:38:05,"akun saya terkeluar dan saldonya hilang tanpa jejak seperti tereset tidak ada riwayat transaksi , katanya akun nya ter double dan akan dirusuh ternyata setelah di urus bilang nya gabisa karna sudah di non aktif kan , terus gimna dengan saldo saya yang hilang? dan gaada kompensasi saldo balik kah , di chat lagi ga dibalas sama admin nya , seperti lepas tangan , sangat kecewa sama aplikasi ini masih banyak bug nya dan gaada yang mau nanganin"
Sarah Agustiana,1,2024-02-19 00:21:20,"Saya ada masalah kehilangan saldo di GO-PAY tidak ada 1 pun yang melayaninya, bagaimana aplikasi GO-PAY bisa maju. Yang kerja nya tidak sergap, saya cuman minta tolong di proses tolong di konfirmasi atas kehilangan saldo di GO-PAY saya.... Malah tidak ada jawaban sama sekali Saya sangat tidak puas atas kerja sama di aplikasi GO-PAY Terima kasih sudah bikin saya kecewa...."
Dino Karnedi,1,2024-02-18 20:08:36,"1. Aplikasi pengamannya minim. Pas buka aplikasi langsung ke menu beranda, seharusnya di pakein pin/sidik jari pas awal bka aplikasi. Kyak aplikasi² yg lain. 2. Semenjak gopay di gabungkan sma gopartner. Saya sdh gk bsa lagi nabung di gopay. 3. Menu transfer selalu bermasalah. Banknya lagi maintanance lah bla bla bla. Tpi sya coba transfer pake aplikasi lain malah bsa. Kan bahlul ni aplikasi. 4. Gopay terlalu banyak makan paket data. Akses ini itu selalu bilang sinyal jelek. APLIKASI TERBURUK"
Jemi Martin (Jemi),1,2024-02-18 13:21:23,RIIBEEEEETTT!!!! Transfer dana yang ke e-Wallet lain yang masih punya saya sendiri aja minta di upgrade ke Plus segala. Bikin aplikasi terpisah diarahkannya masih ke Gojek juga ngapain ada GOPAY!!!
Amaryllis Radiata,2,2024-02-18 11:31:22,"Permisi mau tanya, kenapa sekarang gopay later tidak bisa digunakan di tokopedia ya? Biasanya ada di metode pembayaran, tapi sekarang tidak ada. Padahal tidak ada tagihan dan uang limit masih utuh."
Ngationo Eno,5,2024-02-18 10:34:47,"Mohon info,,Jika daftar,,satu akun harus satu KTP,, Jika masuk akun harus pakai NIK KTP dan nomor HP yg terdaftar,, tujuan untuk mem permudah pelanggan masuk ke akun gopay pribadi,, karna klu akun baru,transfer Bank,harus Upgrade plus terlebih dulu baru bisa transfer,,sementara KTP uda terdaftar di akun yang lama,,itu membuat pelanggan sulit untuk mengakses akun yg lama,, jadi pelanggan baru dan lama bisa menggunakan gopay nya kembali, akun bisa di pakai untuk belanja, beli pulsa,transfer dll."
I KETUT GANA 06,2,2024-02-18 08:09:00,Sya ga bisa transfer saldo gopay ke teman sya padahal gopay sya sudah premium sudah beberapa kali coba masih ga bisa. Tolong gopay di perbaiki ini
Mochi No limit,3,2024-02-18 03:53:12,"Tolong perbaiki system gopay later, limit saya lumayan besar, tetapi baru di gunain beberapa buat belanja di Tokopedia, malah ke blockir akun gopay later... System nya perbaiki dong bikin ga nyaman, limit saya sudah besar , knp baru di gunain dikit udah di block,,,, saya juga rutin selalu bayar lunas tiap gajian,,, system nya aneh"
Aditya Pratama,1,2024-02-18 03:42:05,"Selamat siang. Sebelumnya mau berterimakasih atas pelayanan Gopay selama ini. Tetapi, entah kenapa gopay later saya tidak bisa lagi digunakan tanpa ada notif/informasi apapun sebelumnya dari Gopay. Dari tgl 26 Jan'24, sehari setelah pembayaran tagihan (padahal jatuh tempo saya tgl 1 Feb'24) sampai saat ini gopay later saya masih belum bisa di gunakan, padaha limit saya sudah balik normal. Sejak 30Jan'24 pengaduan saya seperti dijawab dg template mesin di chat dan masih belum bisa digunakan."
Jamhari mt1,5,2024-02-18 02:14:45,"Oke bgus yang saya gunakan untuk proses transaksi dalam kegiatan saya dalam sehari-hari, contoh dalam proses pembelian dalam supermaket, proses transaksi pembelian matrai, Shopy, yang semuanya banyak menggunakan media yang cukup modern yaitu internet, yang kebanyakan banyak menggunakan media hp Android cukup membantu perkembangan zaman modern ini, sehingga kita dapat dipermudah dalm urusan dalam bidang itu, yang selalu mengikuti perkembangan zaman modern yang canggih yang banyak digunakan dunia"
Ajeng Setianingtyas,4,2024-02-18 02:09:23,"Tautkan akun ke Tokopedia susah,pin sudah benar gagal terus,mau kirim saldo ke akun e wallet yang lain juga begitu Susahh Edit:Oke sudah bisa terima kasih"
Rio Arbansyah13,5,2024-02-17 18:06:18,"Cukup baik, mungkin tampilan beranda nya aja yang diberi pembaharuan agar lebih terstruktur dan simple."
Fakhri Hanif,1,2024-02-17 16:14:51,"Lemot bgt, ngirim saldo pake wifi gak bisa sama sekali!! Jijik..... Yah sistem kami lagi ramai nih, padahal udah masukin pin 1 langkah lagi apa susahnya sih, kalah jauh sama Shopee."
Roberto Mario Uta,5,2024-02-17 14:41:08,"Sudah isi data untuk gopay pinjam tapi malah tidak bisa, harusnya kalau tidak bisa tidak usah diperbolehkan untuk isi data tapi ini malah sudah sampai pengisian data terakhir. Cuma mau ambil data pribadi yah?"
Yoni S kandar,5,2024-02-17 07:24:21,"Sangat menyenangkan, mudah dan gampang,.. Tp sayang setiap pengisian saldo ad kena biaya"
Icha Haycal,5,2024-02-17 06:38:00,Aplikasi yg sangat tak ada hambatan dan cepat memperose pengiriman dan dll sya sangat senang mendapatkan aplikasi Gopay ini .!
Eponk,1,2024-02-16 12:36:16,Susah banget dapet kode otp nya.. aplikasi yang eangat mempersulit pengguna. Mau daftar aja susah..apalagi buat keperluan lainnya mungkin lebih ribet... Tolol
Ari Prawira,1,2024-02-16 09:38:27,"Pasang pin nya susah banget, pas udah dimasukkin kode pin nya muncul ""Pin sudah terpasang"" eh pas diclose tulisan ""Pasang pin"" nya masih ada. Udah dicoba ulang berkali kali tetep aja kayak gitu. Jadi ga bisa kalau mau transaksi"
Denny Damar,5,2024-02-16 09:07:32,"Gopay sangat membantu di saat butuh dana dadakan, proses mudah dan pencairan nya jg cepat, tapi tolong tenor nya jangan 2 bulan dan di tambah jadi 4 atau 6 bulan .Makasih gopayyyyy sukses selalu."
Ade Nurholik,1,2024-02-15 23:28:46,Saya mau menghapus akun tapi selalu ada notip belum menyelesaikan tagihan cashloan padahal saya tidak punya tagihan ataupun pinjaman. Kirim email ga ada solusi telefon abis pulsa ga jelas masalahnya ga terselesaikan
Herman Alexander,3,2024-02-15 16:58:46,"cuma kondisi koneksi minta OTP gagal terus.... kenapa, ya ??? padahal internet terkoneksi sangat bagus. hari ini sdh 2 kali dicoba ulang, tetap tidak ada di SMS ataupun MMS, jadi lebih baik dikirim ke WhatsApp nomor saya saja.... jadi bisa langsung dapat digunakan selanjutnya."
Gugun P Sihaloho,5,2024-02-15 13:07:34,Sangat mudah sekali pengoperasiannya dan juga sangat membantu sekali.sukses selalu Tips:bagi untuk pengguna lainnya kalau memang bermanfaat dimohon ngeratingnya yang wajar dan maksimal.
