userName,score,at,content
Fakhrur Rizal,5,2021-04-12 06:08:24,Bagus
Ahmad Damar Wahyudi,5,2021-04-11 15:58:37,GG parah
Bintang Bergas,5,2021-04-11 06:54:56,"Yeye Belum Coba Semoga Bagusss.... Dari ranting banyak bintang 4,5🤔 Kita coba ya dulu"
Martin Kurniawan,3,2021-04-10 01:14:20,Ok
Nanang Ramadan,5,2021-04-09 19:59:40,"Ok push, Dropbox,"
Sya Idah,5,2021-04-08 13:59:46,Baguuuus
Rudi Ifansyah,5,2021-04-07 10:55:36,Ok
Adi Suprayitno,4,2021-04-07 02:31:11,Good
Iansyah,1,2021-04-06 17:38:44,Zzz...
Budi Darmawan,5,2021-04-06 09:09:38,simple and very useful
budi maulana,5,2021-04-05 15:54:44,Ok
Iskandar Zulkarnain,1,2021-04-05 08:20:04,Jelek
Zulkiatul evi Rahmi,5,2021-04-05 06:25:54,Baik
Amien Dawali,5,2021-04-04 20:55:33,Bagus / Like
De Rev 0X,4,2021-04-04 05:30:21,Nice n great
Zafran Ipank (Ipank),5,2021-04-03 01:53:30,Ok
Hermanto. Sitorus16,5,2021-03-31 01:22:06,👍👍👍👍👍
Sara Wati,5,2021-03-29 19:53:11,"Membantu banget, saya suka👍👍👍"
abius khomba,5,2021-03-28 07:20:25,Ok
munawar hadi,3,2021-03-27 11:07:21,Biaya langganan nya mahal
Agung Premijanto,5,2021-03-25 17:52:28,Very good
ABU HAFIZ,3,2021-03-25 16:19:14,Tes dulu
Rosiani Fitria.S,1,2021-03-25 07:13:21,"Upload file di penyimpanan awan terlalu lama, sangat memakan waktu.. Tidak seperti Mediafire yang begitu cepat dalam melakukan upload file di penyimpanan awan.."
Benny Nathanael,1,2021-03-25 00:15:32,Super App. Thanks.
Muhammad Ilham,1,2021-03-24 19:08:42,kalau tidak aktif selama 1 tahun file dihapus hadeh ilang dech file saya :(.
L,5,2021-03-24 17:46:42,"Hi dropbox team plis reply, how to remote upload from Google drive to dropbox?"
Saufi Syamsudin,5,2021-03-23 10:23:17,Mantaf
sujud wahyudi,5,2021-03-23 09:25:15,Is good aplication
Mas Triesno,5,2021-03-22 21:23:10,Jos
Andika Pratama,1,2021-03-22 15:15:18,Bayar aswe
Wantara Adhy,5,2021-03-20 07:21:37,Good app
Wina Zettyawati,5,2021-03-19 11:44:09,Ok
Sman TjHKiang,5,2021-03-19 10:45:19,"Aplikasi Bagus, sangat bermanfaat untuk penyimpanan data di cloud. Mengurangi beban memory internal. Praktos n aman"
Sapnah,5,2021-03-19 05:41:00,Aplikasi ini sangat bagus banget jadi kalian harus download aplikasi ini makasih Dropbox sdh membantu saya
Marlina Sitorus Sitorus,5,2021-03-18 06:38:07,Bisa disimpan
ahmad nuridin,5,2021-03-18 00:59:10,StasiunFile
dadoneize id,5,2021-03-16 04:00:17,drop in aj
Lanang Bold,1,2021-03-15 01:11:59,"Katanya gratis 2000Gb, kok malah disuruh uji coba gratis 1 bulan, dan setelahnya bayar $11 perbulan.."
king hirshands,5,2021-03-14 07:06:48,Bermanfaat
Kgs MAJIDI HR didie,5,2021-03-14 04:02:59,Bagus
Hahaha Hahaha,5,2021-03-13 13:38:34,Iya
SARIPUDIN official,3,2021-03-12 10:43:05,3dulu baru coba apknya
Zaenal Liza109,5,2021-03-12 06:45:53,Bagus untuk penyimpenan
Dugel Puol,5,2021-03-10 16:39:38,Siaap
Nana Barrunn,1,2021-03-09 23:34:52,Belum teraplikasi full
Siti Napisah,5,2021-03-09 22:44:15,The best
JustForLaughtz Lifee,5,2021-03-09 02:46:22,Let's Goo
Solleh Sungkar91,4,2021-03-08 18:33:50,Coba dulu
Junduladifa Difa,4,2021-03-08 05:57:07,Saat nya dilihat
Putri Mayana,4,2021-03-08 04:56:58,Sangat membantu
Nanang Sukma kurniawan,5,2021-03-08 04:02:11,Ok
Yacob Ramadhan,5,2021-03-07 12:23:41,Baik untk menyimpan kenangan lama bs kita buka lg
surya fredy sukatendel,5,2021-03-07 07:11:53,Salam damai sejahtera serta sukacita bahagia dari TUHAN Allah
Andre Yatno,5,2021-03-07 05:09:37,Bagus
Indonesia Raya,5,2021-03-06 15:59:53,🇲🇨🙏
taj muhammad zz imsyaf,5,2021-03-06 06:16:15,"yup, sayang nggak ada kapasitas yg gratis"
Ricky Maldini,2,2021-03-05 22:19:58,"I think since middle February 2021 i can't open my file,, it says ""can't connect to dropbox check your Internet and try again"" i open youtube and some games my connection is fine, but when i open dropbox again it keep saying the same error.. please help me.."
Jekson Simamora,5,2021-03-05 15:44:06,Bagus
Slon Chanel (Alon),5,2021-03-02 11:35:58,Mantap
Jielsen SensenTan,1,2021-03-02 11:22:27,yeirf
allpian sulaiman,5,2021-03-02 05:28:09,Good
Iyan Sofian,5,2021-02-28 04:17:10,Sangat membantu saya
Nandang Wildan,2,2021-02-26 16:41:51,"Kasih dua dulu,karna belum tau cara kerjanya klo bagus nanti langsung ku kasih 5 bintang"
Latif Lamuda,5,2021-02-25 04:14:05,Best
Clara Carolina,3,2021-02-25 01:00:04,"Tingkatkan lagi dong storagenya, masa cuma 2gb"
Navis Ardan,5,2021-02-23 14:35:43,Good 8
Devina surya,5,2021-02-23 11:11:36,"Sekarang selain aku bisa edit file2 penting dimana ajah , aku juga bisa jaga keamanan file penting aku.. jadi ga takut hilang lagi.. thank u dropbox"
Hendrik Lie,5,2021-02-22 18:07:24,Okie
WaOne kps,5,2021-02-22 16:37:41,"Sangat"" membantu, meringankan dan lebih memberi kenyamanan ke pada nasabah BRI dan tentunya untuk masyarakat Indonesia. Smoga trus di lancarkan Amin."
Ramy Mints,5,2021-02-22 05:33:51,Pada tahun ini dan ini bukan hanya sekedar
Aurora Subekti,5,2021-02-21 08:40:27,Good
M Maliks,5,2021-02-19 10:11:33,Mantaaap
Nurjanah Nur,3,2021-02-18 10:18:38,Simpan disini aja ya thanks🤪
Mama Nay,5,2021-02-17 10:56:22,Good
Donny Bhakti,5,2021-02-16 00:39:41,Mantaaap
Afriliyan Ardy,5,2021-02-13 22:58:58,Memperbaiki dan menyimpan berkas
Devandra Uchiha Fingerstyle,5,2021-02-13 09:03:35,Aplikasi ini sangat membantu untuk menjalankan bisnis.. Pokok nya top deh.. 👍
SyafiqH,5,2021-02-12 02:42:19,Apk ini membantu saya buat bikin add file share thanks you😆
Warto Achmad,5,2021-02-12 00:51:12,Mantap.cocok
Nahduddin Sukhaemi,4,2021-02-10 18:07:46,Mudah mendapatkan file yg lama yg sdh tdk well organize
Muhammad Alqawiy Muhith (Alwiy),5,2021-02-10 13:51:55,Dropbox is the best cloud storage
Sayed Faldy,5,2021-02-09 09:28:24,"Terima kasih Dropbox, segala pekerjaanku dimudahkan dengan Aplikasi Dropbox ini. Sedikit saran dari saya, untuk pengguna yang aktif dalam penggunaan aplikasi ini mohon untuk diberikan bonus penyimpana..."
ryadi adi,5,2021-02-08 19:33:48,Ole
aang uhc,5,2021-02-07 15:44:47,Very2 god
「Kh2k」 Petter (Petter jhonz),4,2021-02-06 22:45:38,Semoga bermanfaat tolong
cah_ pengin ae,5,2021-02-06 20:20:16,Ok
Abu Naufal Rizqulloh,5,2021-02-06 14:32:33,"Sangat bagusss, Amazing!!!!!!"
naufal atmadja,5,2021-02-06 12:47:40,Lumayan
Laskar Cinta,4,2021-02-06 12:42:46,Cobain dl
Zainal Arifin,5,2021-02-06 12:31:56,Ok
robi stefanus,5,2021-02-06 09:56:38,Good
Michelia Putri,5,2021-02-06 06:12:00,Trimakasi dropbox sangat membantu sya untuk mngumpul tugas skolah
Fahmi Hidayat,5,2021-02-06 00:06:23,Ok
H. Hazairin,3,2021-02-05 18:44:50,Coba dulu
Rommy Tamboto,1,2021-02-05 10:25:01,Terimah kasih semua baik dan bagus
I NENGAH SUMIRTA Mirta,5,2021-02-05 03:12:33,Baru menggunakan SDH bagus
Suratmanto SPd,5,2021-02-04 00:30:51,Ok
Losta Masta,4,2021-02-03 13:53:03,Bagus aja sih.....
Vera Lynette,5,2021-02-03 01:25:19,This app is great! I can save the DC2 characters and open in DC2!!! Five starss
A D N A J T U E C N U E H,1,2021-02-02 09:33:28,DAN SANGAT MENYESAL SEMUA MEMORI ALBUM LAMA LENYAP !!😡😡
Mr. Shendy Rufmana S. Sp,5,2021-02-01 10:16:14,Lumayan
Fenny Mulyani,3,2021-02-01 09:44:29,Kenapa dropbox aku gabisa login ya?
Choky T Hutahaean,5,2021-01-30 15:15:22,Good
Wulan Gel,5,2021-01-30 10:34:46,Coba
muhamad irpan,1,2021-01-29 02:00:40,saya kasih bingtang satu dulu kalou cocok saya tambah
Hari Marhaen,5,2021-01-28 23:07:24,Oke
Ahmad Faizal,5,2021-01-28 12:47:55,Ok
Scha Zha,5,2021-01-28 05:08:21,Ok
Asifa 2611,5,2021-01-28 01:03:00,iya
Edy Iday,4,2021-01-28 00:15:36,hosiah
Hilman Syahid Abdillah,5,2021-01-25 17:10:18,Oke
Ayu Supraba,5,2021-01-23 23:53:41,Baik
Djadja Soendamihardja,5,2021-01-23 05:56:45,Huebat
Man cep,5,2021-01-23 02:18:51,Gud cloud
alam nugraha,5,2021-01-21 09:41:26,sungguh mantap betul alias mantul
Slamet Mamik,5,2021-01-20 08:13:51,Very very good
FAO SOJANA,5,2021-01-18 12:25:49,Terimakasih aplikasi ini sudah membantu banyak orang... Maju terus... Sukses
arifin acil,1,2021-01-17 12:30:39,Udah lama ga buka akun saya kadaluarsa. Terus file saya gimana??? Hilang semua mana tanggungjawabnya tolong kembalikan file saya
dedy cateds,5,2021-01-17 11:19:36,Sangat berguna dan bermanfaat
SUPARNO MUHAMMAD SALMAN,1,2021-01-16 16:37:33,Dulu Poto dan audioku saya simpan di sini..... Sekaran g tidak bisa buka...males
gundul klimis,1,2021-01-16 13:55:51,"Pusing..bangett..data2 penting sy cz akun dropbox udh dinon akrifkan,,😂😂😂😂🥰"
Channal Fiktor,1,2021-01-16 12:40:11,Blum makai
I Ketut Winastra,1,2021-01-15 23:46:39,"Knp di hp saya tidak bisa buka dropbok skarang oppo a39, ini namanya aplikasi pilih2 hp,baru dah lama hp nya tdk support dah..ini dropbook ada arsip saya disana,"
Isman Purwanto,5,2021-01-15 07:23:40,Good
Zien Mujazin,5,2021-01-14 05:46:49,Celat dan aman
Rudi Entn Rudi,4,2021-01-13 02:58:27,Bagus
Rui Kamada,5,2021-01-11 05:12:17,Mau download game ke sini aja bertele tele kontol knp gak langsung di web aja pepek anjing babi bangsad
deki seprian,1,2021-01-10 07:26:50,Ini aplikasi sampah
Winter Eve,4,2021-01-09 16:14:36,"Ini sebenernya bagus, tapi nggak bisa langsung upload file sekaligus dari folder berkasnya. Harus manual upload dari aplikasinya, baru bisa sekaligus, cuma... semua file ditata sesuai tanggal, nggak bisa milih mau upload dari folder yang mana. Dan lagi, penyimpanannya cukup kecil buat pelanggan yang bukan VIP. Kalau bisa sih lebih diperbesar. Semisal kayak google drive juga lumayan"
Rika Mandasari,5,2021-01-09 04:25:55,Dari 2016 mengenal dropbox dari seorang teman dekat. Terimakasihh.. semoga kamu selalu bahagia 😉
The Power Zoell (Abank Zoell),5,2021-01-08 13:11:32,Memuaskan
PPS Sindangbarang,1,2021-01-07 11:45:34,"ini gimana ko password saya jadi kadaluarsa.. gimana data"" saya ini ga bisa di buka.. email nya pun dah ga aktif . saya pake dah 5 taun ini . tlg gimana data"" penting saya???!"
Nano Lasimpala,5,2021-01-06 15:59:08,Keren
Haris Hubakaghayati,5,2021-01-06 12:50:30,"Dropbox mantap, bisa lebih cepat mengakses dalam membuka file, juga dalam mengsinkronisasi ke PC, and no iklan.."
Nii BriTo,5,2021-01-05 12:27:51,Good
Mangihut NH Sinaga,4,2021-01-04 14:58:03,Ok
hendra sukmana,1,2021-01-02 23:48:46,"kembalikan gopay saya, katanya uji coba gratis, tapi gopay saya diambil tanpa ada password keamanan untuk membayar"
Edwin Adhipurnomo,2,2021-01-02 01:46:31,Cimb
Rossi Ome,5,2020-12-29 02:10:52,Mantapp
Elisa Rasidi,1,2020-12-28 00:58:35,"Login susah susah amat, ada ini lah itulah, susah amat login doang, bintang 1 karena susah login"
"Ahmad Riyadi, M.Psi, Psikolog",4,2020-12-23 03:03:47,Menyimpan lbh aman dan mudah.
Lebrando Jamal,1,2020-12-22 11:49:21,Ini gimanasih pas aku kepingin download dari linknya kok dinonaktifkan saya bingung aplikasi apaan ini
Erdian Saputra,5,2020-12-21 22:24:48,Good
Andre Yatno,5,2020-12-21 13:47:19,Bagus
Wellem E,5,2020-12-19 02:12:04,Mantap gan
Vanny Channel,1,2020-12-18 05:47:41,Jelek
NJ Channel,1,2020-12-14 19:51:56,Sekarang udah ga bagus. Hapus aja aplikasi ini
Ahmad Rosih,5,2020-12-13 05:53:54,Top
Agung Mahendra (Agung),5,2020-12-13 01:09:43,Bagus
MuhidinMUIDIHN MuhidinMUIDIHN,2,2020-12-12 12:50:48,MUIDIHN
あうれkawaii!!,2,2020-12-09 16:22:51,kok gk bisaaaa!!
Amicia Luminous,1,2020-12-09 07:20:29,parah kq jadi bayar
Dhanial Adam,1,2020-12-09 06:42:19,"Semua akun jd ilang,gk bisa login?file penting semua ilang.....bangke lah"
Siti Masriah,5,2020-12-09 04:31:09,Bagus
Yunita Lestari,1,2020-12-07 01:11:27,"Anjinggg, nyesel gw dulu simpen data penting gw ke drobox, eh ternyata sekarang mau buka lagi malah gabisa login, nyesel sumpah nyesel setengah mati gw, harus cari file gw kemana cok."
Indra Lanang22,5,2020-12-05 21:33:33,Awrsome
M. Setiawan K,5,2020-12-02 08:20:17,Manteb...
"Muhammad Robert Mugabe, ST",5,2020-11-30 14:09:22,yeahhhhhh ....
abdulloh faqih,2,2020-11-29 22:13:54,2 bintang dulu... sbb dulu sll kecewa dg apl ini
Ari Wina,3,2020-11-28 08:25:54,"Please, kenapa pada saat dibuka di selular. Semua data di PC tidak pindah?? Tolong dong ..."
cctv jerambah bolong oyi,5,2020-11-26 14:07:44,Jelek
Nur Wahyudi,4,2020-11-26 06:01:42,Ok
Lunqz Rola,5,2020-11-25 22:08:23,Nice app
Charly,5,2020-11-25 18:42:28,👍
Wahyu Novitasari,5,2020-11-24 02:22:38,Apk ini bagus
IPS NUSANTARA,5,2020-11-23 12:43:27,Mantapppp
Andriirawan Irawan,4,2020-11-22 15:57:02,Masih binggung
ruli lukito,4,2020-11-22 08:01:39,ok
Albert Hutabarat,5,2020-11-22 02:18:23,Kalau Pandemi Ini Bisa Kirim File Ini.
Muh Hafiz As_Syafii,1,2020-11-21 05:34:44,Susah dimengerti caranya oprasikan
JimZ Setiawan,3,2020-11-20 08:33:46,Di tingkatkan lgi😀
Her Lambang,5,2020-11-20 02:41:26,Ok
Asep Bassori,5,2020-11-19 12:13:48,oke
Lifia Alvianti,4,2020-11-18 05:59:30,Goof job
AfganGamerzYT,5,2020-11-18 04:41:33,Yeeeeeeeeee
Rustono,5,2020-11-18 02:34:00,Ok
Harry even,5,2020-11-17 16:18:22,good
Raden Dwi Joko Hariyono,5,2020-11-17 05:23:28,Alhamdulilaah semoga shukses Selalu alhamdulilaah mantapkeren cantik Manis
RAFA,3,2020-11-16 22:29:25,Tingkatkan PERFORMA!!!!!
Ling Ling,5,2020-11-15 15:06:15,Good
Juned Juniarta,4,2020-11-14 17:02:58,Ok
Bambang Suryandi,5,2020-11-13 20:53:34,Ok
Jack February,3,2020-11-13 07:24:50,Sekarang nggak lagi gratis... o(╥﹏╥)
JANATA HADIST AVITRA,5,2020-11-12 06:57:58,Ya saya setuju...
F Jonatan,5,2020-11-12 06:53:50,•Good Aplication °√
Jony 69,5,2020-11-12 02:48:49,Maunya bisa di dowload yahoo
Awiek 0923,5,2020-11-12 00:47:51,mantap saya suka.
ismail Asdin,5,2020-11-09 08:33:06,Very good
Suprapto Suprapto (Prapto),3,2020-11-09 03:50:58,Oke kami mencoba dulu
Joko Priyanto,1,2020-11-08 13:17:12,Joko milik
Agung Wibowo,3,2020-11-08 02:00:50,"Dropbox plusnya di buat paket hemat, cm butuh ruang penyimpanan 50 GB aj min"
Muji Yanto,5,2020-11-07 14:45:33,Slam knal & selamat mlm
Nino Screamo,1,2020-11-07 08:23:10,"Woeeeyy, kok ada batas waktunya?? Akun saya kenapa ditutup, not fair, saya baru mau buka, kebangetan"
Iin Indriati,5,2020-11-07 02:56:19,Tdk prnh ad gangguan....
colose sitompul,5,2020-11-06 16:37:13,Sangat Membantu saya dalam setiap kegiatan kerja saya
Yes Aja (Yes),5,2020-11-05 19:14:21,Baik nyam nyam hud
Canggkem _Lunyu,1,2020-11-05 07:19:39,Bosok
Sarif Khan,1,2020-11-05 05:37:29,Keren
Irfan Gunawan,5,2020-11-04 01:13:09,Makes my work easier and fun.
M Suroso,5,2020-11-02 21:01:47,Optional
Rizal Natabangsa,5,2020-11-02 12:18:04,Ok banget 🤩
Marsilan Lan,1,2020-11-02 09:20:01,Selalu bayar
andrie agakhansyah,5,2020-11-02 04:12:07,Good
BORO 57 Fc OFFICIAL,5,2020-11-01 16:41:50,Iya.
Bambang H,5,2020-11-01 05:03:23,oke
DARMAWAN SETIA BUDI S Kom,5,2020-10-30 22:35:59,👍👍👍👍👍👍👍👍
Irsan Bauer,5,2020-10-30 21:52:27,Apps ini sangat bagus sekali ❤️❤️❤️❤️❤️
Sabrina malik,4,2020-10-30 15:30:33,Sangat membantu
Irwan Haris,5,2020-10-29 12:07:01,Top markotop
rullycahya ramdhani,5,2020-10-28 10:59:24,Semoga tidak berbayar
doner doner,1,2020-10-28 05:43:00,Data tahun 2014 gue lenyap saat dibuka di tahun 2020 tanpa keterangan jelas dari developer
Semuel Galo,5,2020-10-27 00:48:33,Mantap
Edison Biddner,2,2020-10-26 05:13:52,Mantap
siswono distributor NASA,5,2020-10-25 10:38:15,Ok
Amzul Jamaluddin,2,2020-10-25 09:13:56,Baik
Johan Julpani,1,2020-10-24 12:52:19,Tidak bisa merubah data yg udah d rubah d komputer
Mareta Evelin Muhlisin,3,2020-10-24 06:32:59,Jios
Edo Syahputra,2,2020-10-23 02:02:20,"Setelah update jadi tidak bisa login .. Padahal sudah memasukkan email dan kode yang benar, Mohon untuk segera diperbaiki"
Benedict Tjen,5,2020-10-22 05:24:10,Pokonya bagus bet ni app bisa buat download character di dc2 saya saranin buat download app ini
Markus Hari,2,2020-10-21 12:05:23,Ber putar2 di persyaratan
fajar Animation,5,2020-10-21 08:13:25,terserahlah
nurul samsi bil huda,5,2020-10-21 03:12:25,Saya apresiasi baguuuus 🏆
Delvi Rakasiwi,5,2020-10-20 08:44:35,Simpan kenangan
Mac Donal,5,2020-10-20 06:41:28,"Kalian bisa nya pada komentar gak jelas, Lo pada bikin aplikasi sendiri aja, sanggub, Lo aja yang gak pada pakai nya"
Nia Ramadani,1,2020-10-20 06:29:14,Gimana caranya
Fatur Razka,4,2020-10-18 22:14:02,Memori minim
Rizky Bastiar,5,2020-10-18 16:46:57,Fre
Ismanto WS,4,2020-10-17 19:26:46,Mudah
aleron Family,5,2020-10-17 04:56:39,Very good
Harmoko Denjaka,1,2020-10-16 18:28:25,off
Julianus Barus,5,2020-10-15 14:59:05,Kece wae
Andhika,5,2020-10-15 11:58:10,App bgs untuk menyimpan file
suri adi,4,2020-10-15 05:33:35,Trimakasih cukup membantu
Munni rfm,4,2020-10-14 23:26:04,Sangat membantu
kayawu tomohon,5,2020-10-13 00:38:25,Good
Wawan Resmanto,5,2020-10-11 10:36:10,Tempat menyimpan file.. Biar tidak hilang.. Bisa dibuka dimana mana
K Budianto,5,2020-10-11 04:50:07,Really it's very helpful when mobile
Rud Yansah,5,2020-10-10 06:18:14,"Sangat membantu, aplikasi penyimpanan yang sangat mudah digunakan bagi orang awam."
Ahmad Jayani,5,2020-10-09 15:57:31,Good
ANEKA ELECTRONIC,4,2020-10-08 05:03:21,Sangat membantu
Arum Kusuma,5,2020-10-07 01:09:25,Dropbox ini sangat bagus
Mohammad Rozikin,5,2020-10-06 22:40:37,Cukup berguna
BHAKTI KRISRAHARDIANTO,5,2020-10-05 20:20:27,So Far So Good
Miftahurrahman 0405,5,2020-10-03 12:27:17,Baik
Brilliant Razqa,5,2020-10-02 05:42:14,Bagus
Ulatun Nyunda,5,2020-10-02 02:10:54,"Love dropbox, really helping me out for collection files"
B. Bryan CH,5,2020-10-01 12:25:10,Sangat membantu
Indra Syahputra,5,2020-09-30 08:27:28,OK saya suka
Iqbal Haqiqi,5,2020-09-27 23:23:50,👌
ART IMRON,5,2020-09-27 10:11:40,Reda tawa wo x zz pel
Jerri Mellca,5,2020-09-26 17:45:21,Good
DJuhana Uju,5,2020-09-25 18:02:27,Good.
Mul Yono,3,2020-09-25 15:43:33,Cukup baik
Chandra Lekha,5,2020-09-25 12:16:54,Dropbox cadangan awan OK
Omeldarisman Zai,5,2020-09-25 06:53:01,Sangat membantu dalam dunia bisnis
MUHAMMAD ASHAR LAHMUDDIN,5,2020-09-24 15:53:09,Ok👍👍👍
Fit Ri,1,2020-09-24 13:25:40,Jancuk kenapa akun dropbox saya tiba2 di non aktif kan😠
Mis Toni,5,2020-09-24 04:45:50,mantap
Alvanto Thomas,5,2020-09-23 08:16:32,Penyimpanan awan dengan sinkronisasi paling cepat dan sederhana
ensu the queen,5,2020-09-22 19:48:04,Dropbox adalah salah satu aplikasi tempat penyimpanan file yang sangat bagus
BM YAHYA,5,2020-09-21 15:30:08,Good
Dindaaa Adinda,5,2020-09-21 04:25:06,membantu banget
D&D Project,5,2020-09-21 02:58:14,TopMargoTop
erik simandjoentak,5,2020-09-21 02:42:51,Tesss
ilham81 honda,5,2020-09-21 02:03:04,Keren
112 sjng,4,2020-09-20 23:47:11,Belum ke sincron kyknya nih
Alif Gifar,5,2020-09-20 22:34:28,Good
Riadi Sirait,5,2020-09-19 10:45:24,Ok
Sony Ardhiansyah (Nos),5,2020-09-18 21:58:44,membantu
Ali Maspuin,1,2020-09-17 22:18:32,Foto gue dari tahun 2014-2015 hilang semua kayak kasus munir
Steve Odo,5,2020-09-17 06:07:07,Mantap
Pur Wadi,5,2020-09-16 17:31:29,Sangat membantu untuk pekerja'an saya.
Mahesahendrayana Hendra,5,2020-09-15 18:47:32,Good
Rahayu Dwiastuti,5,2020-09-15 08:40:11,Mudah ...cepat....dan bagus jasilnya
ISANUDIN,5,2020-09-15 00:48:23,GOOD
Roxanne wolf DC 2,5,2020-09-14 09:07:15,I like the app
muhamad yanuar,5,2020-09-13 02:00:20,Luar biasa simple cepat akurat
Adam Djabir,5,2020-09-12 16:29:43,Bagus. Aman untuk penyimpanan file dan data penting
zhaq Prima,5,2020-09-12 13:54:28,Ok banget
basar udin,1,2020-09-11 14:17:52,brensek nggak bagus
Yulia Mitra Liza,5,2020-09-10 04:07:10,Sangat bagus
Fadel Putra Azka Nugraha,5,2020-09-08 14:32:06,Untuk survivalcraft 2 yang publish link
Telat Ngoding,1,2020-09-07 16:39:11,Aplikasi tembelek
iCuteZy -,1,2020-09-06 20:26:46,Cuih niat gk sih loh lemot banget
wanita 6001,2,2020-09-05 23:50:02,data aplikasinya sampai bergiga giga. boros penyimpanan
heri kuswanto,4,2020-09-05 15:16:24,Coba dulu kalo bagus sy tambah bintang nya
Mashuri Xtream,1,2020-09-05 12:05:54,"Pernah make Blm memanfaatkan fasilitas ini sdh ada tagihan pemakaian Hadeeeh Kacian dech yang lain pada gratis , ini untuk melakukan kebaikan , blm apa 2. Udah di tagih. ."
Anto Everything,5,2020-09-05 06:42:22,2gb gratis
Rifaiz Alif,3,2020-09-04 11:45:18,Kalo file aslinya dihapus ngefek tidak ya di dropbox ya? Mungkin resolusi gambarnya sama file nya ikut hilang?
aron noor,5,2020-09-01 12:38:23,top
darren adakhil,5,2020-09-01 04:45:24,Bagus banget bisa sharing file
Nurhayati linda Tonu,5,2020-09-01 01:36:04,Good
M_95 Hasan,4,2020-08-31 16:21:29,Good
PulaGa Coffee Garut,1,2020-08-31 16:12:51,"satu dulu ah bintangnya,baru pakei jd belum tau bgus atau tdk"
blankay blankay,5,2020-08-31 08:18:05,Mantap dah
MPAD 2277 (Putra),5,2020-08-31 01:12:46,Keren
Gil da cruz,4,2020-08-28 02:12:33,Good
Yosef Johanz (Asefjallu),3,2020-08-26 14:16:08,Coba dulu ya bermanfaat gk
Fand1 Verkoper,2,2020-08-26 03:13:37,"Update datanya suka lambat, sdh save di komputer pas buka di hp masih data yg lama, direfresh berkali2 tetap saja."
Slamet Riyadi,5,2020-08-26 02:31:01,So Is good dropbox all teams
7G GRACELLYN HOSE,1,2020-08-23 17:06:57,Njir
Zoolie Joesephine 7070,1,2020-08-23 02:18:45,"Data saya semua ada di dalam , tapi skrg harus berbayar 😭"
Harry Roly,3,2020-08-23 00:24:41,🙏🙏🙏
Bas Ug,5,2020-08-22 02:18:02,Bgus
Sutandi Nandi,5,2020-08-22 01:15:06,Bagus
Sarah Cania,5,2020-08-21 15:26:47,Dear admin bgmn saya mau berhenti dr berlangganan dropbox plus??? Ko gabisa dihentikan??? Bgmna caranya? Trims..
Bachtiar,5,2020-08-21 14:34:12,Good
bambang irawan,1,2020-08-21 02:21:27,Bermasalah terus saat login
Zamrizal -,5,2020-08-21 02:12:16,Ok
mumtaz fawwaz,1,2020-08-20 23:41:05,Data yang hilang tdk bs kembali lebih dari 10 kali menghubungi dropbox support. Fake aplikasi
Doris SaSa,3,2020-08-20 18:28:20,"Waduh , kemarin hp gua full memori , aku sempat non aktifkan app nya , pas buka ad perlu data di dlm , jd berbayar. What can i do ???? Help"
Go Iqbal,1,2020-08-19 05:50:15,"Sangat mengecewakan, benar-benar sangat mengecewakan, saya tak habis pikir, saya pikir data saya aman tersimpan, semua data dan memorial saya hilang begitu saja, sangat mengecewakan"
Boy Ryusei,3,2020-08-18 17:24:34,Ada akun saya yg tidak bisa diakses. Knp ya
alvin salamander,2,2020-08-18 07:42:29,"Cm 2GB nih? Serius? Mnding aplikasi sebelah, bisa nyampe 50GB an bahkan ada yg 100GB an"
Joni Aza (Joniaza),3,2020-08-15 20:04:57,Good
Edwien MJ,5,2020-08-15 11:55:32,Nanti saja komennya
Syaeful Bakri,5,2020-08-14 14:17:36,Ok
Hellen Lauw,5,2020-08-14 11:22:58,Bagus
anang yusuf,5,2020-08-12 14:13:12,Yyyyyooooo
denik yunita,3,2020-08-12 13:47:44,"Harusnya bisa dibuka juga lewat web dong, masa harus download aplikasi terlebih dahulu melulu.. Kalau bisa dibuka lewat web nanti saya tambah bintangnya jadi 5, untuk sementara 3Bintang dulu karena belum perfect, kurang fleksibel"
Joddy Subandie,5,2020-08-11 23:34:28,Good
Maria Shinta,2,2020-08-11 14:44:45,Ngga Ada Gunanya
Faishal Rasyad Mundzir,2,2020-08-11 03:22:51,Cara menghentikan uji coba langganan drop box bussiness ?
Sustonius Siagian,5,2020-08-07 11:04:57,Good App
Sherly Octavia A.,4,2020-08-06 16:15:45,"Setelah berlangganan perbulan, untuk bulan kedua masih berbayar kah?"
Ska 81,1,2020-08-06 01:37:20,Tidak berguna
wahid syaefudin,5,2020-08-05 23:17:14,Good
Lontar Selatan,5,2020-08-04 13:14:11,Mantul
devy kristian,1,2020-08-04 04:30:32,"Dropbox saya kena virus,, jadi data korup semua, tanggaoan dr dropboxnya juga aneh..kok kayaknya aneh sih program begitu gedenya bisa begini..."
Eris stawan07,5,2020-08-04 01:29:46,Bagussssss
Jhoni eneste,5,2020-08-03 16:33:08,Mantul
Azwan Zen,5,2020-08-01 16:41:42,Verry good
Willy Jr,5,2020-08-01 09:02:14,Oke
Fitra Aldilla,1,2020-08-01 08:17:49,"Data saya ilang, dan gak bisa dibalikin lagi.. Saya gak pernah ngehapus data itu.."
Ayu Adilla putri,5,2020-08-01 00:34:00,Bagus... 👍
