userName,score,at,content
Icha Mokolomban (Cha),1,2023-12-16 03:59:07,"Sya menginap di Reddoorz sdh 10 hari kurang lbh. Dari singel bed kta pindah di twin bed sampai skrg sdh msk bokingan yg 3 hari. Selama 3 malam AC di kamar tidak dingin. Di infokan ke recepsnya katanya blm isi freon AC. Dan kta minta pindah kamar alasannya full. Kalau memang ditanyakan full dan sdh terisi semuanya, harusnya sdh di close bokingan. Knp sya msh bsa perpanjangan di singel dan twin. Sya sangat kecewa dgn pelayanan dari rekanan Reddoorz. Apalagi sya slalu pakai Reddoorz setiap menginap"
Haters Budiman,1,2023-12-16 01:05:09,"Aplikasi sampah, otp ga masuk masuk malah ngeblok TOLOLL"
KHUROTUL IFTIYAH,1,2023-12-15 15:16:08,"Kalo hotel lagi ada kendala perijinan, yang sudah booking harusnya di infokan untuk ganti tempat lain sebelum sampai lokasi. Buang2 waktu. udah dipindahin jauh, sampai lokasi yang baru kamarnya udah di booking org lain. Kezeelll banget. Pesen lagi ditraveloka cepet gak ribet"
Keluarga Arindratama,4,2023-12-15 14:26:30,Good
Odoy Baduy,5,2023-12-15 10:25:53,Ok sih
Monique Moon,4,2023-12-15 10:18:03,bingung.. harga pakai voucher dan ga pake voucher cuma beda 6ribu...
Zafran Deo,5,2023-12-15 04:30:36,"Harga terjangkau, lokasi hotel sesuai titik aplikasi, informasi detailsnhotel lengkap."
Wisnusyahputra Putra,5,2023-12-15 03:57:29,ok
yanto anto,5,2023-12-14 15:37:39,Ok
Riswandi Gumilar,5,2023-12-14 11:27:11,cocok tempat nya nyaman
Jaja Afandi,4,2023-12-14 11:03:35,"Sudah lebih baik, pakai servis bayar di hotel good."
Hani Siti Haviani Nur Asiah,5,2023-12-13 08:49:09,Mudah mencari hotel
Ponco Aprianto,5,2023-12-13 03:02:20,Masuk ya susah pakai aplikasi
Handy Prasetyo,5,2023-12-13 02:30:51,Dari dulu pakai ini
Muji Yono,4,2023-12-12 09:09:14,Coba
Susi Kamelia,5,2023-12-12 04:55:19,Tolong sediakan odol dan sikat giginya
doddy mustika,4,2023-12-11 14:53:23,Yah terpaksa aja
Our Hijrah,5,2023-12-11 11:35:40,Good
evan fauzi78,4,2023-12-11 10:00:32,Lanjutkan bos
Mas Ahib,5,2023-12-10 23:54:28,Keren...!!!
Frits Wiratama,1,2023-12-10 16:01:35,Ngikut Ulasan Orang-Orang
D 4174 NG,4,2023-12-10 12:00:22,Alhamdulillah
Ade Pramana,5,2023-12-10 07:35:52,Bagus
Lelitha Sirait,1,2023-12-09 14:06:26,"Kecewa bgt sama rddrz. Pesen hotel ke A udah bayar udah beres.. Terus pas sampe di hotel di apk malah bisa-bisanya seketika berubah jadi hotel B. Mana Di kasihnya kamar yang seadanya bgt, jauh bgt dari hotel yg aku pesan Mana harganya jauh lebih mahal yg di apk. No refund pulak, mau komplain ga ada customer servicenya malah cuma bisa chat otomatis ke hotel yg di alihkan. Burukkk bgt sumpah"
my,1,2023-12-09 13:52:23,Aplikasi gk jelas Booking hotel A malah masuk ke B Gk recommended 👎👎
RommyFranky,5,2023-12-09 01:43:49,Nice app
Masrono Rono,5,2023-12-08 18:01:42,Makasih atas support nya
Yoga Guest House,1,2023-12-08 11:56:41,Kepada RedDoorz Indonesia Kami meminta hak kami sebesar Rp28.769.120 yang sampai detik ini belum dibayarkan sebagai kewajiban pihak RedDoorz kepada hotel kami yaitu Yoga Guest House. Yoga Guest House
Nunur Nurilah,5,2023-12-08 10:54:15,Pelayanan sangat baik tempat bersih terawat dan memuaskan
Eco Arwanto,5,2023-12-08 06:51:21,Bagus sekali
Haidar Satria,4,2023-12-07 15:23:59,Harga terjangkau
Januar Saputra,5,2023-12-07 04:12:48,Mudah
Putu Kristianto,4,2023-12-07 02:21:53,Harga kadang naik naik sendiri
Dodi alkautsar,4,2023-12-06 20:02:47,Ok
Haris Enyihis,5,2023-12-06 14:41:32,Siip lah
Irfan Teguh,5,2023-12-06 10:48:13,Sangat cepat
uunlatte art,1,2023-12-05 18:35:44,bad!!!!
Danuri Sujatmiko,5,2023-12-05 16:31:12,"harga murah, dan tidak ribet, layanan memuaskan"
Njul,1,2023-12-05 15:42:33,Ga masalah sih kerjasama dengan pemilik apartemen atau rumah pribadi. Cuma setidaknya di sidak juga dong tempat nya bersih apa enggak. Sesuai gambar apa enggak. Jangan cuma duit nya aja yg di sedot tapi pelayanan dan ruangan tidak sesuai gambar yg di aplikasi
Trii Susantii,5,2023-12-05 13:08:21,Sayangnya pembayaran hanya melalui ovo..semoga kedepan bisa nambah lg pilihan pembayaranya
Andrias Iswahyudi,5,2023-12-05 09:28:12,Ok
Dede Kurniawan,5,2023-12-05 07:23:53,Reddorz thebest
Tri Kristyadi,5,2023-12-05 04:45:10,Aplikasi mudah digunakan
Muh Nur Adzan,1,2023-12-05 03:34:19,"Masa hotel yg sdh sy booking di pindahin ke hotel lain tanpa confirmasi terlebih dahulu, payah"
Irawan Permadi,5,2023-12-05 02:11:21,Ok
Meutyas Raharjo,5,2023-12-05 01:33:13,Ok Mudah pemesanan
Doni Boy,5,2023-12-04 23:47:17,Keren
Anjar Ramadhani,2,2023-12-04 20:50:42,Parah reddoorz skrng pelayananya di tempat kurang baik.sudah pesan online tapi pas sampek tempat pelayannya gk ada lagi kluar di tungguin sampek 2 jam gk nongol.hangus jadinya uang sya 200rb.
Indra Gunawan,5,2023-12-04 17:41:09,Nice
Deni Juansah,5,2023-12-04 13:43:43,Keren
Fransia fita Diansyah,4,2023-12-04 09:27:38,Ok
Moeria Indra Prana,5,2023-12-04 08:55:53,Mantulll
Sholeh Saolin,5,2023-12-04 05:52:44,manttap
Farisa Nada,1,2023-12-04 02:28:39,"Saya pesan reddorz apartemen tamansari bandung pada Sabtu, 25 November 2023,,,TAPI TBTB PESANAN SAYA DI BATALKAN SM PIHAK REDDORZNYA SEDANGKAN SAYA SUDAH BAYAR MELALUI OVO INI GIMANA YA KEBIJAKAN PENGEMBALIAN DANANYA LAMA BGTTTT, SANGAT TIDAK AMANAH APA SUSAHNYA NGEMBALIIN UANG LEWAT OVO RIBET BGT, TERNYATA PIHAK REDDORZ SANGAT GA AMANAH, SAYA MERASA KECEWA, SAYA BISA MELAPORKAN HAK SAYA KE PIHAK BERWAJIB KARNA SANGAT LAMA PROSES PENGEMBALIAN UANGNYA,,,SIAPA SI YG MAU PESANAN KAMARNYA DI CANCEL"
Aswan Njodi,5,2023-12-04 02:12:14,Mantaaaap biarkan bintang yang berbicara
kartika_zkiaaa,4,2023-12-03 21:48:49,"Kalian tau kenapa byk penginapan dan hotel bilang tidak bekerjasama lg dan sebagainya...,karna penetapan harga redD sangat rendah dr yg diharapkan pemilik properti, sering mengasih diskon dan bahkan harga inap harian rendah dibuat app ini,padhl bangun properti ini kan gak murah. Dan biasanya klo di app masih tercantum alamat penginapan/hotel memang masih berkerjasama (mereka ada kontrak gitu) hanya saja karena faktor diatas,pemilik penginapan/hotel ingin segera melepaskan diri & bilang TIDAK."
Anggara Event&wedding,1,2023-12-03 21:26:58,"Sudah pesan dan bayar pake virtual akun ,ternyata hotel nya tutup 🤣😂jadi rugi dua kali deh ,kapok rasanya pake ini aplikasi...mana engga bisa refun dana lagih hahaa apeeesss rugi banget dah"
Adelia Feby,1,2023-12-03 18:48:36,"Pesan di aplikasi, sampai di lokasi ternyata udah full. Dan ga bisa di refund. Buat apa ada aplikasi kalo begini. Bad banget👎"
Rima Hernawan,5,2023-12-03 17:57:24,Sukaaaa😘
Diah Ndutth,5,2023-12-03 14:50:25,Mudah mencari fasilitas
Dudih Setiadi,5,2023-12-03 14:47:02,Mantap
Achmad Zajuli,5,2023-12-03 00:43:34,Memuaskan
Edvieanto Edvi,1,2023-12-02 17:38:34,Aplikasi sampah...uang Angus ga bisa nginep...
ツnikicp,1,2023-12-02 07:31:21,kok bsa rating 4.5 drimana? keren bnget ghoib smua
Athaya Algifari,5,2023-12-02 06:49:11,Mantab
kar vikar,1,2023-12-02 06:11:59,Aplikasi cacat !!!! Pas Hari H tiba2 tanggal dan lokasi penginapana berubah begitu saja . Dan sudah lewat tanggalnya . Alhasil duit hilang begitu saja .
Ispar R,5,2023-12-01 09:33:14,Pelayanan memuaskan
Mas'ud Maulana,1,2023-12-01 07:39:05,Sampah....
hendro harianto,4,2023-12-01 04:13:46,Oke
taufik kurrahman,5,2023-12-01 03:59:29,Mantab murah
Iwan Nasrullah,5,2023-12-01 03:54:00,"Ok hotelnya , pelayananya ramah"
Mas Al,1,2023-12-01 02:30:08,"Payah ga bisa di refund , ga kaya tetangga sebelah ,, kecewa parahh"
Muhammad RazanAlfianti,4,2023-11-30 19:00:47,sangat bagus
Sulaiman As jabar,5,2023-11-30 12:07:38,Ok
Adinda Paramita,1,2023-11-30 11:22:55,Heran deh kok susah bgt nyari nomor hotelnya yg bisa di hubungi dan duit ga bisa di refund!!!
Ismail Hutabarat,5,2023-11-30 09:07:59,ok
Imam Faisal Hamzah,1,2023-11-30 09:01:41,"Dulu reddorz selalu memuaskan buat saya menginap, tetapi akhir-akhir ini kualitasnya mengecewakan. Penginapan tempat saya sedang direlokasi, dan sedang tidak menerima tamu, tapi masih saja diterima. Akhirnya saya direlokasi ke penginapan reddorz lain yang sepertinya jauh dari standar yang saya pesan di penganapan sebelumnya."
Sikabayan Diputra,5,2023-11-30 07:37:57,Nyaman
Navo Zulkarnain (KELUARGA),1,2023-11-30 06:34:24,"Aplikasi tidak berguna, berbeda harga di aplikasi dengan harga di hotelnya. Trus tidak ada penjelasan apa penyebabnya. Mending dihapus saja bikin pusing, masih banyak aplikasi yg lain"
Indra Permana,4,2023-11-30 00:46:32,Di perbanyak hotelnya lagi ya .
Jejak Pertolongan,5,2023-11-29 19:52:56,Mudah buat mesen hotel
Fawaz Nadeem,5,2023-11-29 19:04:37,Banyak diskon. Murah
zukma irawan96,5,2023-11-29 09:20:40,Nyaman
Anam Slb,1,2023-11-29 00:11:47,"pernah booking kamar dah jauh2 hari dan stlah H 1 malah dibilang kamarnya dah penuh dan kalo mau booking kamar lagi yg lebih mahal,pdhal kan saya dah booking dan udah bayar harusnya jngan diksih orang lain kecewa sih kurang profesional"
Andy Rachman,5,2023-11-28 14:09:20,Sangat recomendasi banget Harga terjangkau Tempat Bersih dan Rata2 Staff hotel nya Ramah semua 😀
Nanda Avin A,5,2023-11-28 09:41:11,Good well
heddy deni,5,2023-11-28 06:11:58,Bagus...bs bayar di hotel. Cuman harganya beda.
Krisna murti,5,2023-11-27 16:16:57,Aplikasi bagus cukup mudah digunakan
Astya Edi,5,2023-11-27 14:21:35,Mudah nyaman layanan ramah
Fadli Harahap,1,2023-11-27 12:05:52,Aplikasi dengan pelayanan buruk.
Paparocknroll 1972,5,2023-11-27 10:24:04,Top
Ahmad Mukhlis,4,2023-11-26 23:46:58,Bersih
Galih Putra,1,2023-11-26 13:55:11,"Apk sampahh , disuruh nunggu berjam² pke acara kamar lagi dibersihin lah apa lajh , jangan pesen di kalibata"
Fauzan Project Creative,5,2023-11-26 07:55:04,oke banget
Aipah melati,3,2023-11-25 21:59:58,alat mandi kurang lengkp saja☺️🙏
RQ CHANNEL,1,2023-11-25 17:36:29,"Sekarang payah Reddoorz, konfirmasi pesanan di aplikasi pending, tapi pembayaran virtual Account sudah berhasil. Mana gak ada notif nya lagi.status pesanan saya juga gak ada. Malah ilang duit saya."
Yuliana Zeskila,1,2023-11-25 16:06:38,Sangat buru Resepsionis nya judes banget minta ampun Nyesal gw booking nya
Baim Alukhal,1,2023-11-25 15:08:35,Tgl 25 Nov Pesen .. sampe hotel kamar gak ada .. hadeee kok bisa .. bahaya banget jal .. ngurus refun ribet .. da gitu 80 % balik nilai refun nya .. lucu nya lagi 2 Minggu blm termasuk Sabtu Minggu .. hahahaha
Andri Hajar Wahyudi,1,2023-11-25 10:46:29,Cs.nya bangke....d telp jawab mesin otomatis....taiiii
Jejak Istiqomah,5,2023-11-25 09:57:47,Tapi aku tidak bisa di hp 🤣 tiada daya dan upaya kita untuk selalu tampil indah nnti kalo dah di grup zuriat di grup tu kk inot di grup tu kk yaa kalian semua yang telah diberikan oleh siapapun dan kapanpun anda temukan dengan orang yang sudah keluar tu apa saja untuk membuat undangan malam hari dan malam ni aku baru sadar kita akan melihat dari sisi lain ada yang mau dijadikan hari ini aku tk tau gak e dan asam amino esensial dan juga bisa menjadi pilihan yang tepat dan akurat dari rmh tangga
M Yuli Nurwahib,5,2023-11-25 09:48:54,Bagus
Wendi Roy,5,2023-11-25 04:43:24,Good Application
Sri Utami,5,2023-11-25 00:06:23,Sangat membantu
Roda 4,1,2023-11-24 14:42:51,Aplikasi Penipu. Pihak hotel udah ga kerja sma dgn klian d buktikan dgn Surat. Malah dr aplikasi ini masih tetap trdaftar. Saldo org yg udah duluan byar jdi g bsa d refund. Menang byk klian
ulfah zayn,1,2023-11-24 12:27:23,jangan memesan dari aplikasi ini. aplikasi yang tidak amanah !!!
Muslim Syarif,1,2023-11-24 09:24:47,"Aplikasi jelek banget..sdh pesan hotel n sdh dibayar via aplikasi sesuai hrg yg tertera di aplikasi,gak tau nya sampai di hotel mau check in ternyata diminta lagi tambahan sewa kamar dg alasan tarif kamar ada kenaikan tdk sesuai dg aplikasi ini..."
Muhammad Yusuf Fahreza (Ejay),5,2023-11-24 07:46:05,Good
I Putu Widi Rejekyana,5,2023-11-23 15:14:34,Ok
Fiqhi Hasby,5,2023-11-23 07:02:26,Ok
Kurniawan Kurniawan,1,2023-11-23 06:56:12,"Buruk Sdh melakukan pembayaran tapi tidak bisa klaim di hotel Suharti natar alasannya pihak hotel katanya belum kerjasama dg reddoorz tapi anehnya hotel hj.suharti di jalan Branti natar dekat bandara di Lampung tsb ada di aplikasi reddoz ? Entahlah siapa yg mau nanggung kerugian konsumen begini jadi banyak korban Sdh melakukan pembayaran alhasil Tidak bisa minat di hotel tsb dg dalil blm ada MOU tapi anehnya muncul ada di pencarian hotel terdekat dibandara,hadehh"
Yahya Chriswanto,1,2023-11-22 13:58:36,ga jelas
Rena Widya Kusuma,5,2023-11-22 09:20:21,Murah dan nyamannn
Kinkin Zaenal Muttaqien,5,2023-11-22 05:48:50,sangat membantu sekali..
Oka Permana,5,2023-11-22 05:42:45,Mntap
M. akbar,5,2023-11-22 05:27:22,Kebersihan bintang 5
Dedi Monaco,5,2023-11-22 03:36:40,Bisa bayar ditempat
Tika Andrian,5,2023-11-22 01:12:39,Harganya affordable dan pelayanannya juga bagus.
Zaenal Arifin,5,2023-11-21 18:07:39,Mudah aman nyaman
teguh siswanto,5,2023-11-21 14:48:10,"Mantap, puas sekali dengan RedDoorz 👍👍"
Boss barya 165,5,2023-11-21 01:24:34,Mudah
Fad,5,2023-11-21 01:13:03,Mantap
Budi Achmad fadhilah,5,2023-11-20 15:46:21,Bagus aplikasinya
Wahtun86 TV,4,2023-11-20 13:25:15,Mantap
VICTORY JERZON,5,2023-11-20 07:22:12,Excellent
Anshor D,1,2023-11-20 06:35:52,"Gagal booking, kata pemilik tidak bekerjasama lagi tapi malah masih ada di list tersedia"
Wan Khairil Hanif Nasution,5,2023-11-20 05:40:53,Mantap
Story Firdaus,5,2023-11-20 05:24:42,Pokonya gitu dah🤣
satria electrician,5,2023-11-20 01:56:40,Mudah dan cepat
Faida Wulandari,5,2023-11-19 16:24:06,"Rekomen banget tempat nya,"
Septiawan Nofryadi,1,2023-11-19 16:18:37,Harga kamar tidak sesuai dengan aplikasi. Udah sampe lokasi malah mintak tambah harga sama stff ny
dini addani,5,2023-11-19 13:53:46,Berguna
wahyu Clasmild,5,2023-11-19 11:55:27,Sangat dipermudah mencari tempat istirahat yang murah. Top dah
Anto Susanto,4,2023-11-19 02:42:46,Good
Farhan Rizal,5,2023-11-18 23:29:07,yoi
Agus Susanto,5,2023-11-18 15:39:38,Sangat membantu & Hemat
Febri Yuhandi,5,2023-11-18 13:44:58,Harga sangat terjangkau... The best for redDoorz hotel
Edi Mase,5,2023-11-18 11:50:28,Good
Anisa Nis,1,2023-11-18 11:39:49,"Aplikasi penipu, bnyak skali pelanggan yg kena tipu. Hotel yg sudah tdak bekerja sama masih aja dimasukkan aplikasi, g bisa refund d hubungipun zonkkk g ada solusi sma skli antara aplikasi dn pihak hotel. Makan deh uang haram itu dari pra pelanggan yg g ikhlass. Klo ada bintang mines gua kasihhh mines. Buat yg mau psen d aplikasi ini yakin g usa download apalagi pembayaran lewat aplikasi penipu ini. Instal buat ksih bintang mines sma nih penipu. Dkira cri uang gampang enak kali nipunya"
Infinix Saja,5,2023-11-18 10:23:16,Keren
Muhammad nur Refki,5,2023-11-18 09:29:19,Bagus
Edi ramadhani Silalahi,5,2023-11-18 05:11:54,Sudah sering menginap di sini.. nyaman..
Araflin,1,2023-11-18 02:40:28,"Baru - baru ini, pesan ke salah satu penginapan. Sudah pesan online, ternyata penginapanya tidak buka. Pemilik penginapan dihubungi tapi masih sibuk. Alhasil rugi sudah bayar, tapi gagal menginap. Mana pesan yang no refund lagi. Jadi ya hilang deh."
Tomy Setyawan,5,2023-11-18 02:09:45,ok
Saputra Putra,5,2023-11-18 01:54:34,Menarik
Kids Branbrin,5,2023-11-18 01:29:03,Ok
Bayoe LuckMan,5,2023-11-18 00:40:46,Tingkatkan lagi ...
Iddo bagus Ariadi,5,2023-11-17 10:58:53,Cukup
RF HS,5,2023-11-17 10:11:38,"""Think Positive and Positive Thinge Will Happen"" kata2 yg terpajang di kamar ReddorZ Syariah Palembang... rekomen bgt buat yg mo rehat sejenak,, sebelum melanjutkan perjalanan .."
Iman Fharez,1,2023-11-17 09:04:37,Aplikasi g jelas mau refund aja susah. Nyesel gua booking pake aplikasi ini
PIECES 1603,1,2023-11-17 07:49:00,"Gw gk pernah merasa daftar ke akun reddoorz apalagi instal, gw gk pernah. Tapi knp di scan virus/malwer terdapat aplikasi ini. Apakah gw kena hack? Coba jelaskan !!"
Anto Sam,5,2023-11-17 05:00:47,mudah & harga terjangkau
Noval Alamsyah,5,2023-11-17 03:53:14,Ok
Eko Meiyanto,5,2023-11-17 02:00:50,Pelayanannya cepat mantap ramah
sapto rahardi,2,2023-11-17 00:51:22,Harga yg tertera dengan harga di tempat beda
Muhammad Helmi Rosyadi,5,2023-11-16 21:07:05,Simple & cheap
relawan ry,5,2023-11-16 18:20:27,ok
sanay Happy,5,2023-11-16 16:28:50,Oke
Triutomo Triutomo,1,2023-11-16 14:49:19,"Aplikasi sampah, hotel yang di pesan sudah di tutup, uang sudah di kirim dan tidak bisa melakukan pengembalian dana, padahal kesalahan bukan pada pemesan melainkan aplikasi yang buruk"
Mohammad Fadly,5,2023-11-16 08:30:53,Pelayanan cepat
Hadi Rockstar,5,2023-11-16 07:26:27,bagis
Jason Sihombing,5,2023-11-16 06:05:52,Pelayanan aplikasi oke
android farhan,5,2023-11-15 20:55:13,Mudah di gunakan
Dr. T,5,2023-11-15 20:50:12,Terbaik
Nur Wasik,4,2023-11-15 12:56:39,Adanya apl ini sangat membantu dan mempermudah untuk cari dan boking hotel
muhammad aulia akbar,5,2023-11-15 11:09:33,Ok
Atto Halim,5,2023-11-15 11:04:44,sangat membantu meskipun sering tak sesuai gambar
Johar jojo,5,2023-11-15 10:41:41,Prefer pake yang ini dr pada app sebelah
Bolem Warjok,5,2023-11-15 06:06:32,Lumayan
Rafly Acho,5,2023-11-15 02:13:13,Goooooood
Hendi Kaba,3,2023-11-14 15:10:29,Kenapa Tidak Ada Pencarian Central Hotel Banjarnegara Jawa Tengah Tidak Di Ketemukan Hotel Tersebut Apakah Tidak Kerja Sama Lagi
shifah Raffa alfarizi,4,2023-11-14 13:23:20,"Udah oke, kalo bisa sediakan sarapan untuk semua properti .. minta tolong untuk oknum yg suka nambahin biyaya saat pembayaran di hotel di tindak., Khususnya hotek racika jalan pemuda"
Pingyan Aj,5,2023-11-14 11:45:32,😇
Agus Mamo,5,2023-11-14 07:25:51,Simple dan efisien
zulfadhli zulfadhli,5,2023-11-14 05:40:22,aplikasi nyaman dan gampang dibooking
Abu,1,2023-11-14 00:22:18,Masih dibuka tapi tidak ada proferti ( tutup )
Sundy,5,2023-11-13 23:15:45,"Pelayanan bagus, lokasi tengah kota, harga sangat murah"
Ian Production,5,2023-11-13 15:28:53,Mantap
Muh. Basir,5,2023-11-13 07:39:31,sangat membantu cepat tepat dan 👍👍👍
Farel Nasution,5,2023-11-13 06:17:04,Mantap huh
Michelle Mamuaya,5,2023-11-12 22:54:53,Sangat senang
mas jack,5,2023-11-12 01:25:25,Sangat mudah mencari penginapan
Iqbal Wiratama,1,2023-11-11 17:28:00,aplikasi bobrok. pesan online nyampe hotel kamar tiba² penuh. tapi uang tf sudah masuk.
Riski Miyardi,5,2023-11-11 15:47:59,Cara efektif untuk mencari penginapan
Sudarmo,5,2023-11-11 13:52:05,"Cocok untuk backpacker, aman, nyaman dan hemat"
Terate Jaya,4,2023-11-11 03:00:52,Tingkatkan lagi
Nizar Ikhsanudin,5,2023-11-11 02:58:03,Aplikasi simple dan mudah di mengerti
Parjo Parjo,5,2023-11-10 15:45:12,Sangat puas
Regial Panunggal,1,2023-11-10 12:56:35,Kalau sudah jadi pelanggan bukanya malahan di murahin tapi malahan di mahalin 2× lipat Sangat mengecewakan
angga Dwi marta,1,2023-11-10 05:47:46,Aplikasi tidak berjalan dengan baik aplikasi bobrok
leon abdullah,5,2023-11-10 03:41:35,Gampang dan nga ribet
rojak thana,5,2023-11-09 23:57:40,Bagus
Dyah Niken,5,2023-11-09 21:21:10,Sangat membantu sekali
Akanghy Ahy85,5,2023-11-09 18:34:15,👍👍👍👌👌
Asep Fighter,5,2023-11-09 17:22:59,Sangat Membantu
Humirtap 17,5,2023-11-09 14:55:27,Saya senang
Romansyah Talib,5,2023-11-09 13:20:35,Mantap
Nazwa Habibah,1,2023-11-09 11:15:33,Cs nya robot doang asw
Esha Zainuddin,5,2023-11-09 10:26:20,tempat nyaman dn bersih
Belly Saputra,5,2023-11-09 07:37:56,Siip
Arman Pratama,5,2023-11-09 06:31:21,Memberi kemudahan
MUKMIN ALFARIZI,5,2023-11-08 17:17:05,Okokok
Agus Pw,5,2023-11-08 16:17:17,Sippo
ryan nugraha,5,2023-11-08 16:08:36,"bagus hotel nya dan staff nya juga ramah,, terima kasih"
chairil program,4,2023-11-08 14:35:37,Baik
Abdullah Syarif,5,2023-11-08 11:39:26,Oke bener
Jun Bro,5,2023-11-08 11:36:36,Mantaaap
Indra Rahmansyah,1,2023-11-08 10:39:48,Payah minta no kontak hotel yg SDH dibooking saja tidak dikasih ... Kita mau tanya2 pihak hotelnya dipersulit suruh tanya lwt aplikasi dan live chat jawaban live chat ya lama banget dan terkesan terburu-buru untuk menutup obrolannya
Darelano Hisyammaryadi,5,2023-11-08 07:36:27,Murah meriah
Agus Setiawan,5,2023-11-08 01:52:04,Sangat mudah aplikasi nya
Lutfi Maulida,5,2023-11-07 14:19:13,Bagus mudah sangat membantu
Sri Rahmawati,5,2023-11-07 11:46:31,Gampang pemesananya
Abdul Goni,1,2023-11-07 07:32:14,"Duit Angus gak balik,reddoorz bukan pilihan tepat intinya"
Ilman Hilmawan,4,2023-11-07 04:58:55,Sangat membantu tapi tidak bisa kita cht pihak hotel nya langsung
Moris Maxed,1,2023-11-07 04:45:07,Udh pesan trus byr melalui transfer tpi pas mw cek in pihak hotel ny pnya persyaratan yg tidak ada di deskripsi.. Sya minta solusi hnya dijawab maf tidak bsa bantu apa2.. Melayang 150rb tanpa refund atw penggantian dri pihak hotel.. Saran sya ga usah cari murah dripda ribet sm bermasalah sprti reddoorz
Vian Kayen,4,2023-11-07 00:16:38,Bagus
Meta Rachmat,5,2023-11-06 12:38:39,holet baru bersih dan nyaman
Ramadhani Ganda Kurniawan,5,2023-11-06 04:41:36,Mantao
Jaya Suryadi,5,2023-11-06 03:06:48,Menyenangkan
Tio,1,2023-11-05 23:17:10,"Refund katanya bisa. Tapi malah invoice refund hilang, uang ga kembali. Yang halal dikit lah kalau nyari uang. Astagaa"
Zulfikri Raya,5,2023-11-05 09:02:22,Sangat membantu untuk istirahat
Eka Dewi Puspita,5,2023-11-05 07:32:30,good
Musik 62,1,2023-11-05 04:39:58,apk tdk jelass sudah bayar lewat bank malah d bilng blum bayar jadi hangus uang nya gila sih apk nya
iwan nawi,5,2023-11-05 04:12:10,Istimewa
lulu nafisah,1,2023-11-04 20:54:31,"Kembalikan uang saya, sudah bayar dari jauh hari pas sampai lokasi tidak ada petugas sama sekali yang layanin, malah satpamnya bilang nya tidak ada reddorz disini.. Pas sampai ke dalam benar saja tidak ada petugas yang layanin saya ada no telpon dihubungi tidak bisa!! Tipu tipu diamah goblo*"
Rizki Ayanda,1,2023-11-04 19:02:52,Kalo bisa hotel yang sudah tutup jangan di tampilkan di app lagi Saya sudah kena
Retno Yuliadiniati,5,2023-11-04 18:20:47,Keren sii cs-nya sangat membantu 👍
Dini Kuserawati,1,2023-11-04 18:05:08,Kacau
Ambri Zal,1,2023-11-04 16:20:33,Pelayanannya di hotel Siloam near bulak kapal..sangat buruk
Fajar Satriyo,1,2023-11-04 13:52:46,"Sudah pesan tapi kamar penuh, minta refund gabisa! Kacauu!!!"
achmad Nurcholis,5,2023-11-04 10:41:09,Respon lancar
Koko33 pR,5,2023-11-04 06:28:32,Ok mantap
Daru Wicaksono,5,2023-11-04 06:28:10,good job
Setya Pambudi,5,2023-11-03 23:41:28,Nice
Susigit Alioedden Al Misri,1,2023-11-03 18:10:33,"Rumit ga jelas persyaratan. Masih bahasa asing alien planet mars. User WNI udik, kesulitan pengoperasian apk ga paham bahasa asing dari chek in ~ bayar"
Egy Smart,5,2023-11-03 15:53:00,Nice
Naufal Agustin,5,2023-11-03 09:25:58,"Pesanannya Gampang, Banyak promonya"
Rollanda,5,2023-11-03 06:04:13,"Hebat, hemat & mudah"
Fay MasterFlaa,1,2023-11-02 12:32:19,"Ini sebenernya aplikasinya bisa dipakai buat pesen hotel tidak ? Loadingnya lama banget ..buat main game ,youtube , lancar"" aja ..giliran buat nyari hotel diRedDoorz leletnya minta ampun ..Tolong diperbaiki .."
Azmi Amrullah,1,2023-11-02 10:56:28,"kenapa harus cuma bintang lima? saya mau ngasih bintang 100 karena aplikasi ini sangat super bagus,banyak diskon. Terus tingkat kan kualitasnya,semoga jayaaaaaaaaaaa.. (Maaf saya ralat jadi bintang 1) karena promo gak jelassssss"
anggi saputro,1,2023-11-02 05:24:26,Aplikasi banyak troble nya
Eko Xten,1,2023-11-02 04:05:57,Jam untuk chek in ga jelas jd kadang dipermainkan resepsionist di masalah waktu dengan meminta ongkos tambahan diluar aplikasi
David Ambon,5,2023-11-02 01:59:59,Ok
ali nurdin,5,2023-11-02 01:45:48,Bagus membantu
Vladimir Constantine Lie,5,2023-11-01 15:51:17,Terima Kasih
Gian Adia,2,2023-11-01 14:56:57,Jangan seenaknya nambah biaya ini itu
Muhammad Eggy Ilyas Sobari Husada,1,2023-11-01 01:31:47,"jam check innya kecil bgt tulisannya, jadi ga keliatan pas mesen"
Angga Excel,5,2023-10-31 16:26:10,Oke
Nazwa Malik,4,2023-10-31 12:18:17,Nice
Avito Jaya,5,2023-10-31 11:43:58,Bagus sekali
Agus Winarto,5,2023-10-31 11:25:18,"Mantap, proses cepat & gk ribet,.,"
Veronika Yulyana,1,2023-10-31 09:59:46,App dan pelayanan sangat sangat buruk
Chairul Pua Tingga,5,2023-10-31 09:45:46,Ok
Natalogistik Sembako (ELING GONG),5,2023-10-31 09:44:59,Keren bgt Reddorz
Booking Room,5,2023-10-31 07:24:44,nyaman
