userName,score,at,content
Pengendali Udara,1,2023-11-19 20:26:44,Taikk download udah mau selesai malah error tiba tiba gagal pas coba ulang malah ke ulang sendiri alhasil kuota hilang file nya gak dapet lu kata kuota belinya pakai daun...
Da Fa,5,2023-11-19 18:30:21,Ok
alpenk 13,1,2023-11-19 18:21:17,Mode deskop suka ilang kalo lagi nge rifresh website jadi mls 😓
Adhika Artimangi,5,2023-11-19 15:38:51,Top
La Mago,5,2023-11-19 12:07:48,amplikasinya mantap bos
depan belakang,5,2023-11-19 11:34:12,Browser yang bagus.
Solaiman Norman,5,2023-11-19 11:28:14,Good
Kukuh Basuki,5,2023-11-19 10:08:23,mantap
Riski Saputra,5,2023-11-19 03:25:03,sangat bagus
geaba Jos,5,2023-11-18 23:44:30,Edy
Kalim,5,2023-11-18 22:14:21,mantap
Gunadi Lubis,5,2023-11-18 12:32:49,Mantap dan mengesankan. Tks
Irwin Elvian,5,2023-11-18 05:25:59,Nice
MUHAMMAD ABDURRAHMAN (DJ/RAHMAN GAGAP),5,2023-11-17 19:51:28,Di coba semoga bagus
Sambo Narko114,5,2023-11-17 18:57:02,ok
Muhammad Djufri,5,2023-11-17 18:16:23,"Ketika aku selesai menjalankan pendidikansetingkat sma saya bersama dengan 4 orang teman mengikuti perkemahan pramuka di cibubur jakarta timur , waktu itu merupakan pertama kalinya dari seorang desa yang terpencil dapat mengunjungi ibu kota ,betpa bajagianya disamping kita ikut serta sebagai peserta peninjau dlm perkemahan jambore nasiona SeAsia pasifik kita bisa berkunjung ke ibu kota ,itu adalah suatu pengalaman yangat mengembirakan"
Sømething,5,2023-11-17 13:24:46,good
HR Man,4,2023-11-17 06:14:54,barusan pakai
Pusaka Sariharja9senibudaya,5,2023-11-17 02:03:30,bagus
Nur Hidayat,5,2023-11-16 16:39:08,Dip
RevaCat House (RevaCats),5,2023-11-16 16:37:27,Good 🧡
Bati Golek,2,2023-11-16 06:14:20,Jelek buat donlot susah minta ampun..
Asta Dewa,4,2023-11-15 12:02:15,bagus
Ahmad Yasir Arafat,4,2023-11-15 04:45:22,good
Hadi Wiyono,5,2023-11-15 04:11:36,jos
KHANSA RALINE,5,2023-11-14 23:00:24,ttp jadi browser terbaik 💪
Rizal Hambawie,1,2023-11-14 22:42:08,Iklan nya terlalu menyedihkan kan... Terpakas unistal lagi
Uno Prayoga,5,2023-11-14 10:18:29,mantqp
abril abrilla,4,2023-11-14 08:12:26,How to setting the location download?
Paritno,5,2023-11-13 14:26:00,mantap 👍
sebdi dede,5,2023-11-13 13:55:15,Ok
Cha Cha Dean,5,2023-11-13 10:59:43,mantap
Nur Rahatun,5,2023-11-13 04:27:29,Bagus ... bagus ... bagus ...
Rahmah 123,5,2023-11-12 15:45:07,Mantap
Yanto Mulana,1,2023-11-11 14:30:39,Bgus
hartoko boangmanalu,5,2023-11-11 05:51:37,Terbaik
embad basit,5,2023-11-10 15:51:39,Coba dulu
Mang Weda,5,2023-11-10 14:42:53,ok
christovory vebrian,4,2023-11-10 12:11:02,kurang fitur geser ke kanan untuk kembali
Adha Afrinanda,5,2023-11-10 11:29:28,Terbaik
faisal pilar,5,2023-11-10 09:23:41,mantap
Hasanah Cileles,5,2023-11-10 09:09:35,Bebas untuk BERKOMENTAR CUYY
Rudi Santoso,5,2023-11-10 04:52:33,bagus
yadi Supriadi,5,2023-11-10 03:02:41,"mantap,beda dengan yang lain.... saya suka Firefox, karena lebih mengutamakan keamanan pelanggannya.."
Bimosekti cak ijo Lumajang,5,2023-11-09 18:03:46,okay
jemmy kotambunan,4,2023-11-09 11:19:44,Browser yang bagus..👌👍
Halimah Tussyakdiah,5,2023-11-08 19:35:01,👍
Dalwan Rawy,5,2023-11-08 18:22:51,Ok
Virtex Key,1,2023-11-08 17:36:47,"brengsek,,, semua dikoneksikan ke chrome juga akhirnya. bangkeeee"
WARTA DESA,5,2023-11-08 17:14:38,sangat bagus
Agus Priyanto,4,2023-11-08 11:26:09,Cek sound ⭐⭐⭐ dulu
LIS JELITA,5,2023-11-08 06:03:51,baik
Juna Edi,5,2023-11-07 21:00:23,tambah kcepatannya lagi bos
ANGGA MEY,5,2023-11-07 17:46:39,"bagus, cepat"
Dedi junaedi Junaedi,5,2023-11-07 13:02:56,sangat baik
Muhammad Deden,5,2023-11-07 05:26:19,mqntap
Jody saputro Saputro,5,2023-11-07 01:22:02,ok
Moses Muanley,5,2023-11-07 00:33:33,bagus aplikasi ini
Riffa Ichan,5,2023-11-06 17:19:18,bagus
Agung Wiranda,5,2023-11-06 16:19:55,okk best
Heri Sukimin,5,2023-11-05 23:00:25,hebat
haji Duan,5,2023-11-05 17:53:08,Aku Yes...
Idhan Nowllen,5,2023-11-05 16:55:53,Bagus
Joker Jocker789,5,2023-11-05 16:55:35,👌okey
par damean,3,2023-11-05 14:51:32,kadang lengket dan lemot mencari gem
Syam Syamsu,5,2023-11-05 13:53:20,Mantap
Setelan channel,1,2023-11-05 13:40:03,Aplikasi nya berat. Di snapdragon 8 gen 2. Dimensity 8200 ultra.
Gio Nara,5,2023-11-05 01:56:44,ok
una bigv,5,2023-11-05 01:46:37,ok
Aad Yusmita,5,2023-11-04 16:53:42,Apl good
Rinaldi Majid,5,2023-11-04 09:02:22,bagus
Sankar Sankar,5,2023-11-03 21:09:47,ok
Aku Cinta,5,2023-11-03 20:33:59,the best d versi ini
Icank Guys,5,2023-11-03 18:36:26,"Sangatlah membantu saya dalam berselancar melalui aplikasi Firefox browser 👍👍👍,******"
Putrimet Met,5,2023-11-03 14:04:46,the best
Pengijinta Ginting,5,2023-11-03 13:08:15,skrg lebih enteng dan lbh cpt 👍
Takdir Muliono,4,2023-11-03 03:15:13,Jempol dah Abis
Nanang Sukandar,5,2023-11-03 02:52:04,keren
Suyoto Cholil,5,2023-11-03 02:20:45,Firefox
juliana juliette,5,2023-11-03 01:35:45,"sangat bagus,tidak seperti browser sebelah yg iklan nya sangat mengganggu"
Akh Mad,5,2023-11-03 00:03:58,masih mengusahakan untuk dapat belajar
Sutarman Tarman,3,2023-11-02 15:44:09,Oke
Norman Suseno,5,2023-11-02 06:25:53,Tampilkan
ghea octaviana sari,5,2023-11-02 04:55:57,Aplikasi untuk mencari apapun itu
Daep ridwan,3,2023-11-02 00:20:05,good
Suwar Ningsih,5,2023-11-01 14:37:29,bagus
pedro saputra,5,2023-11-01 14:00:07,aplikasinya bagus sekali.
Abisaitny Tnyabisai,5,2023-11-01 10:53:27,ok
Edo Asmara,5,2023-11-01 09:06:07,ok
Wiji Pramajati,5,2023-10-31 13:19:28,bagus dan terus ditingkatkan kualitasnya
Memed Fitriyansyah,4,2023-10-31 11:16:24,Banyak cerita yang seru dan banyak novel yang tidak ada di aplikasi yang lain cuma kadang kadang ada cerita yang mungkin karna cuma copy paste jadinya bahasanya sulit di mengerti. Dan akhir akhir ini tdk bisa di buka dan minta bayar. Setingan juga tidak bisa di gunakan.
alone 1985,5,2023-10-31 07:32:34,Good
Rafky Aprilian Muis,5,2023-10-31 06:36:14,webnya bagus dan cepet
Uya Barja,1,2023-10-31 03:36:04,Baru nyoba..dah ngeselin...iklan sampai berbelit2 kaya belut gimana bacanya...unisal lg
Sty Nurbayaasri,4,2023-10-30 17:50:33,cob2 dulu ya!!!
Bams,3,2023-10-30 12:23:56,Kenapa saya tidak bisa menambahkan halaman web ke layar utama android
Hana Sofiz,2,2023-10-30 09:41:24,"I stopped using modzila, after slow loading in first open, apalagi di pc, 10 menit baru bisa browsing 🙂"
YULFI ARWINTO,5,2023-10-29 15:43:52,aplikasi yg sangat familiar
Andriani Lusinta,5,2023-10-29 10:56:44,Ok
Utuh Kdg,5,2023-10-28 15:28:55,bagus
Oman Elangpoeteh,5,2023-10-27 20:38:44,Susah masuk ga bisa sinkron dg google chriom dan email saya gimana yaaa🙏❤️????
Doni Afri,5,2023-10-27 07:02:28,Mantap
Kresnamurti Herlambang,5,2023-10-27 02:32:43,good
han doyo,3,2023-10-27 00:22:46,good
Taat Alsita,5,2023-10-26 14:02:03,Ok
Imbran Bataram,5,2023-10-26 13:57:24,Sangat membantu
Abdul Ghofur,5,2023-10-26 13:53:46,Browser andalan dari jaman dahulu. Selalu melakukan peningkatan dan penyesuaian menurut kondisi zaman. Terima kasih
Sony Gantika,5,2023-10-26 08:37:15,browsing nya lumayan
Dom Minatrix,4,2023-10-26 07:01:04,Tolong tambahkan fungsi membuat grup tab
Ahmad Syani,5,2023-10-26 06:50:32,oke
Samsung C9pro,5,2023-10-25 11:59:00,Ok
"Muhammad Dede Permana, Ar (‫محمد دد فرمانا‬‎)",4,2023-10-25 07:07:33,"Terima kasih, saya sangat nyaman menjelajah di internet."
Agustawan Ppopo,5,2023-10-25 01:27:04,bagus
Mariadi Mariadi,5,2023-10-24 18:47:25,Ok
Purna Irawan,3,2023-10-24 11:18:27,Baru coba
Raja Cobra,5,2023-10-24 04:01:06,maknyus
Yulia Siswati,5,2023-10-23 22:44:06,"Cepat, jelas, tdk ribet"
Sumiyem,5,2023-10-23 15:58:58,Mantap
Satria Ahmad,5,2023-10-23 13:15:17,Bagus
JAGAT SAPUTRA,5,2023-10-23 10:56:28,Bagus
A. Widyawati,3,2023-10-23 09:43:52,agak lola
Juhriadi Sadam riadi,5,2023-10-23 09:08:54,Ok
juanda syamsudin,5,2023-10-23 08:44:42,markotop mantap
Kasino Ngawi,4,2023-10-23 00:33:20,"Jaringan bagus ,Vidio selalu bersih enek dilihatnya"
Deni Andika123,5,2023-10-22 15:29:41,keren
Imam Setiawan,4,2023-10-22 14:12:41,👍🏿👍🏿
Ferra Wati,5,2023-10-22 13:09:26,ok
Nur azizah,5,2023-10-22 12:51:19,ok
Ropik Mbah,4,2023-10-22 12:00:54,gimana caranya supaya dapat nyetel yotob
wisnu anggara,5,2023-10-21 16:10:56,mantap
Bruno mvp,5,2023-10-21 09:38:32,okay
Muh.Ilham ilham,5,2023-10-21 05:09:46,good
Rahmad Zaini,3,2023-10-20 20:55:09,coba dulu
Welkam Welkam,3,2023-10-20 18:15:24,ok
Ricky Iskandar Tan,5,2023-10-20 15:33:24,A decade-long user already
Cucu Sandy,5,2023-10-20 11:50:41,Sangat bagus
iwanrudal Rudalrudal,5,2023-10-20 11:22:49,Good job
ADI ANDIKAR,5,2023-10-20 08:18:49,Oke
Mulyawan Aryagas,5,2023-10-19 19:31:03,mantap
Eric Zeo,5,2023-10-19 12:32:55,bagus
Syam Bimbo,5,2023-10-19 11:10:53,Mantap poll bos
aji purwanto,2,2023-10-19 09:35:24,"Percobaan dulu,tdk bagus lsg hapus."
Ken Kubela,4,2023-10-19 08:19:52,Baik.. .
AZWAR MOH.NUR.S,5,2023-10-19 00:57:15,bagus
Anas Sobirin,4,2023-10-18 17:15:19,ok kl bgt
satria Nusantara,5,2023-10-18 16:19:34,mantap sementara
miswan to,5,2023-10-18 12:59:51,bagus ingit
BAMBANG SUSILO STKSikSHMhumAPtnhMKnLLMcomMCLACILCLL,5,2023-10-18 10:50:28,"Saya bambang susilo salam perkenalan salam sejahtera membangun bersama good for you...like this Bambang susilo,Sik.SH.MM.M.si.M.hum.M.Kn.M.llc®©"
453p 54putr4,5,2023-10-18 07:14:11,mantaf
Jhoker Amban,5,2023-10-18 03:36:02,terbaik
Glod psc,5,2023-10-17 18:53:57,ok
Berlian Djamal,5,2023-10-17 03:18:22,oke
ramijan ramijan,5,2023-10-17 01:33:30,Memang baik dan rekomendasi.
Nay Nya,5,2023-10-16 20:42:36,Selalulah bagus
Surat I Made,1,2023-10-16 13:17:13,ribet
Zaenal Enal,5,2023-10-16 08:26:03,aplk ini sangat bermanfaat utk saya
Aspi Annur,5,2023-10-16 07:03:24,Bbagus
Rachmat Maylana,5,2023-10-15 21:03:12,Ok
pebri taupik,3,2023-10-15 20:48:20,Suka offer close sendiri
Dilly Rudy,5,2023-10-15 18:49:43,keren banget
sain zaki,2,2023-10-15 17:41:52,tidak ada pilihan menu untuk klik kanan mouse
Endang Sutisna,5,2023-10-15 17:00:06,mantap
Jalang Punya,3,2023-10-15 12:43:59,Apk nya bagus
Abdi Anto,5,2023-10-14 20:29:36,"aplikasinya sangat bagus, cepat dan dapat memudahkan kita pelajari"
Donna Rhamdan,5,2023-10-14 17:00:41,Mantap
cokelatt,1,2023-10-14 16:38:05,"aplikasi ribet, apk nya lagi dipakai malah minta izin lokasi terus udah di izin kan nanti malah tulisannya diblokir. saya mau menyelesaikan sesuatu ajdi terhambat gara' muncul begituan terus setiap next page"
cosaba ashly,5,2023-10-14 13:50:02,kalau bisa tampilannya atau wallpaper nya bisa di custom sendiri sama seperti di versi desktopnya biar tidak bosan.
Ferry Septiawan,3,2023-10-14 03:56:47,Browser firefox kurang terjemahan saya kasi bintang 3
Surwindari Wiwin,4,2023-10-13 20:20:43,"ajhieb,..."
Alung Tani,5,2023-10-13 18:56:15,The best application
Kedai Mamiazhar,5,2023-10-13 15:28:14,good
Rita zendrato Rita,5,2023-10-13 10:27:39,bagus
Gunawan Susanto,5,2023-10-13 01:40:23,servernya klo bisa di percepat jgn lemot
uknown item,2,2023-10-12 23:57:55,"Maaf kenapa di hp saya suka force close semdiri ya? Kejadian ini terjadi di updated sekarang, sebelumnya tidak pernah terjadi."
Darto Helm,5,2023-10-12 16:56:27,sangat membantu
Eni Wulandari,5,2023-10-12 05:23:54,"Di cari"" Akhirnya ketemu juga di sini"
Alex Kwee,5,2023-10-12 02:54:36,ok
tuti heryati,4,2023-10-12 01:08:41,ok
Balad Dewa,3,2023-10-11 11:23:45,One
ade suratman,5,2023-10-10 10:16:20,Ok
Hendry Poriang Duo,3,2023-10-10 08:27:39,Sangat suka
Veri Yarman_hia,5,2023-10-10 01:56:39,Bagus
Reynaldy _kurniawan,1,2023-10-09 15:17:42,While open the site is very VERY SLOW
aguskarang agus,5,2023-10-09 14:58:33,Bagus
Vicko Sondakh,5,2023-10-09 14:14:28,good
Alora Alby,5,2023-10-09 10:37:47,memuaskan
Abdullah,5,2023-10-09 09:53:58,jos
Willy Lasut,5,2023-10-09 08:54:03,Bagus dan lancar. Tks.
Marjuki Ahmad,5,2023-10-09 06:51:58,Info akun saya bisa dikenal dimedsos dengan cepat tanpa periklanan
Alif Alfharizi,5,2023-10-09 05:32:07,sangat puas
Kiki Saputra,5,2023-10-09 04:31:42,emang terbaik nihhh aplikasi nya
Oktaf Mori,5,2023-10-08 23:47:27,baik sekali
AL 'ASHAR,5,2023-10-08 23:04:58,ok
Gusmarwah Yudi,5,2023-10-08 16:53:41,Ok
Kadafi Aceh timur,5,2023-10-08 15:41:54,Bantuan untuk sosial media
Singao 78,5,2023-10-08 14:12:48,Good job
bukir boy,5,2023-10-08 09:44:54,sangat membantu
Hendrik,5,2023-10-08 06:23:43,sangat mantap sekali
Muhammad Ali Ridho,5,2023-10-08 05:13:52,Cukup stabil untuk browsing.... Mantap
Benhath Sustrisno Pardamean Aritonang,5,2023-10-08 01:04:28,bagus lah
Takdir Muliono,4,2023-10-07 22:52:51,Jempol dah Abis
1011 Muh Abd Gofur,5,2023-10-07 22:04:40,mantap
Gilang,3,2023-10-07 21:40:57,Saya baru ingin mau mencoba apk ini.
Ariyani Manui,5,2023-10-07 15:37:56,mantap
Chris topper,5,2023-10-07 14:45:37,Mantap Caur:)
mahmud din,5,2023-10-07 12:01:03,sangat terbantu sekali
Sanjay maulana,4,2023-10-07 11:58:43,Ok
Maulana Adah,5,2023-10-07 06:34:00,Bes
*suhandi_v3*,3,2023-10-07 02:26:22,Ok
Zya mar,3,2023-10-06 22:29:41,3 dulu deh
Jamet Ajja,5,2023-10-06 21:38:57,ok
lali pun,5,2023-10-06 15:45:49,terbaik
Nand,1,2023-10-06 14:30:28,woy gimna ini apk nya gue gabisa pakee ngelag mulu padahal sinyal bagus banget apa cobaa gajelasaa
Arif Syaifuddin,1,2023-10-06 07:32:41,Tambahin add on translate dong seperti chrome ada translate nya
fAdin,1,2023-10-06 04:12:39,Setelah selesai 1 download data seluler saya mati hidup
Yudha Pria K,5,2023-10-05 10:47:05,Ok
Zaimatus sa'ida,5,2023-10-05 06:10:58,Ok
Mar,5,2023-10-05 03:32:59,download managernya bikin bingung
Merklin christy lahasima,5,2023-10-04 15:20:14,mantap
Xiomy Prangkat,3,2023-10-04 14:03:15,Nice
Tatang Sabaruddin,5,2023-10-04 10:37:39,Good
Rikh,5,2023-10-03 14:33:28,aman dan lancar semua disini
servistv prapto,4,2023-10-03 04:13:19,Lumayan sih lemot dihp
Moncel Qoiit,5,2023-10-03 03:02:31,mntul
YAHYA APRIANUS,4,2023-10-03 01:22:53,baik
Gunardi,5,2023-10-02 17:17:13,enak oke ini
Bakat untoro,3,2023-10-02 05:22:20,bagus sip
Subandi Muhamad,5,2023-10-02 02:15:39,ok
Adi Ina Dembi Tamar,5,2023-10-01 22:31:53,sa ngat bagus
Wawan Gustaman,5,2023-10-01 15:24:59,Sangat cepat
Fadilduabelas duabelas,5,2023-10-01 15:04:51,full
Askandar Kandar,5,2023-10-01 12:03:48,utamakan feksibilitas
wong biasa,1,2023-10-01 07:52:50,There's a bug every time after download
Joko Waluyo,4,2023-10-01 04:22:08,Lumayan sebagai browser alternatif
Asep Nuryadi,5,2023-10-01 00:04:54,Alhamdulillah
Kang Dj,5,2023-09-30 19:04:38,"Ini aplikasi browser yang kaya fitur, banyak pengaya yg bekerja secara nyata dan maksimal, saya suka dg browser ini, saya selalu instal ketika beralih ke smartphone yg baru, saya jadikan ""Default"" sebagai peramban diperangkat saya."
FransSeram 17,5,2023-09-30 12:50:52,sangat baik
Galih Eenk99,4,2023-09-30 12:38:19,Mau di tray dulu
Ender Beast_XD,1,2023-09-30 07:10:52,Selalu update terus dan tidak bisa dipakai + Ngeleg bukan handphone nya
Dasmanta Putra,4,2023-09-30 05:53:33,Bagus..
muhammad idrus,5,2023-09-30 05:27:39,"Bagus, tapi tidak ada terjembahannya"
MOH ARIEF RACHMAT H,5,2023-09-30 05:09:23,sukseska
Angge Lina,4,2023-09-30 05:05:50,baik
Indra ode,4,2023-09-30 03:56:37,mantap
Fandini Dini,5,2023-09-29 20:03:28,Sangat membantu
Atik Sumarjati,5,2023-09-29 17:08:38,bagus
tande bura,4,2023-09-29 16:20:35,oke
Baco Kuttu Kuttu,5,2023-09-29 05:33:33,Sangt bgus ini
AGUS TOAN,5,2023-09-29 02:12:12,mantap
Fatkur Rokhman,5,2023-09-29 02:09:10,"Untuk versi terbaru, saya tidak bisa langsung menyimpan mode baca ke pdf. Tolong kembalikan fitur tersebut ..."
BIMA SUBUR,5,2023-09-29 02:06:08,bagis
Kang Emil,5,2023-09-29 00:57:51,"Tampilan nya Keren,dan Loading Lumayan Cepat."
Hasripin,5,2023-09-28 19:13:42,Puas
abdillah karim,5,2023-09-28 10:30:01,bagus
Ahmadi Priatama,1,2023-09-28 10:28:33,Aplikasi sial buat data hbis
Shelter,5,2023-09-28 09:28:13,Nice👍
Jemmy Dedi Rengku,5,2023-09-28 07:44:01,sangat baik dan cepat
Insanul Kholki,5,2023-09-28 07:43:45,good
Arifin Firdaus,5,2023-09-28 06:44:40,aplikasi top...👍
Sephina L,5,2023-09-28 04:24:30,bilang Bagus lah
Fitria Ani,3,2023-09-28 04:14:26,Masih memahami
Dewi triani,5,2023-09-28 00:49:51,mantap
Nurlinda Alghazali,5,2023-09-28 00:40:42,Sangat Membantu
tonip ceptian,4,2023-09-27 20:14:12,ok
Kurniawan Teguh,5,2023-09-27 15:57:43,good
im agustiar,5,2023-09-27 14:25:18,ok
desi muhzainuri,5,2023-09-27 14:18:53,mantap
Elfi Ador,5,2023-09-27 10:46:54,bagus
muhammad zulkarnaen,5,2023-09-27 02:54:44,Ok
Putu Krisyanto,5,2023-09-27 01:40:00,Cpt tp blm bs donwload ni
Remigius wio,5,2023-09-27 00:23:21,penggunaan sangat baik
batara surya,1,2023-09-26 15:10:01,Kenapa sekarang malah jadi lambat ketika mendownload?harap di perbaiki
Sandri Yandi,5,2023-09-26 14:13:19,ok
Junaidi Mamik,5,2023-09-26 13:46:56,Menbantu sekali
bahtera muda,5,2023-09-26 11:43:08,baik
SOBIRIN 1992,5,2023-09-26 11:30:24,luar biaxa
Fauzan SNewEn,5,2023-09-26 11:09:48,gak bisa dibuka
Akhmad Sholahuddin,3,2023-09-26 08:30:26,Download file besar sering gagal atau corrupt
ALEx R,3,2023-09-26 07:01:26,baik
Muhammad Syahrir Ibrahim,5,2023-09-26 05:06:24,mantap
Siti Mariatul kiftiah,5,2023-09-26 03:49:32,Sangat membantu untuk menjelajah dunia
Boy Rafli,5,2023-09-26 02:00:08,Pokoknya Mantaplah
eko purwoko,5,2023-09-26 01:36:38,oke
Mariesa putri,5,2023-09-25 20:53:15,Ok
Astina Hulu,5,2023-09-25 18:18:24,mantap
CuAnK_ DaN9eR,5,2023-09-25 15:46:09,MANTAP👍👍
ISU OVJ ALE,4,2023-09-25 02:11:15,mantul
herman herman,5,2023-09-24 16:40:21,Ok
AHMAD ZUL YUSALLI (Achmad sul),5,2023-09-24 15:08:02,Sangat mantap
Sandi Andi,5,2023-09-24 12:08:43,good
Dudi Projects,5,2023-09-24 09:24:30,sangat sangat memuaskan
APERIUS LAHAGU,5,2023-09-24 09:21:30,Mantaplah
Ayuri Marina,5,2023-09-24 05:31:40,Aplikasi yg bermanfaat
Miya Chalifah,1,2023-09-24 02:35:05,Saya kira ini aplikasi browser yg bagus tapi sama saja seperti yg lainnya gak bisa blokir iklan judi sama pornografi.. itu aja sih masalahnya setiap browser gak bisa dan gak mampu menangani yg namanya iklan bokep sama bandar judi online.. kira² berapa penghasilan yg di bayar oleh mereka kepada kalian.. apakah menjadi pengembang aplikasi itu masih minim pendapatannya sangat di sayang sekali jika ada fitur ketat tapi bisa saja virus memasukinya dan meretas dalam aplikasi tersebut..
Erwin Manik Manik,5,2023-09-24 02:18:35,Mozilla semakin terpercaya
Derlinawati Sinaga,4,2023-09-23 14:45:10,baik
Suprianti,4,2023-09-23 11:48:27,Mantap mojilah
Oni Tse,5,2023-09-23 10:33:07,bagus
ense tHense,5,2023-09-23 04:16:32,Ok
Salimah Hayati M,5,2023-09-23 03:20:26,bagus
zulf mega,5,2023-09-23 02:10:22,bagus
Mam Mam,5,2023-09-22 18:10:18,Ok
Shido Itsuka,5,2023-09-22 16:28:49,Bagus buat upload tiktok jedag jedug ml hd
susanti santi,5,2023-09-22 16:18:26,mudah di pakai
Nova Marliana,4,2023-09-22 15:25:08,sangat menarik
Auzan Water,5,2023-09-22 11:39:28,mntap
A Taryana,2,2023-09-22 04:39:19,good
Putri bungsu Qimora,2,2023-09-22 00:25:38,sanggat membantukan
ayam tarung purwakarta Farm,5,2023-09-21 22:34:25,mantep
gacor sloot,5,2023-09-21 19:53:00,ok mannntap
Romeo ND,5,2023-09-21 18:58:52,Like this
Sofian,4,2023-09-21 18:26:17,Oke
Andre Samudra,1,2023-09-21 01:49:47,mantap
Tedi Supriadi,5,2023-09-20 21:23:43,Gila njir apk apa ini
FAZAR MUHAMMAD,5,2023-09-20 18:12:01,ok
Dedy Ky,4,2023-09-20 17:26:04,"Semua fitur bagus, tapi ada sedikit kurang, tidak ada terjemahan otomatis dan tidak ada fitur simpan offline situs web. Semoga update kedepannya nanti akan ada tambahan dua fitur tadi. terima kasih"
iman sulaeman,5,2023-09-20 12:20:05,semoga bermanfaat sengan menggunakan situs web firefox ini
Baban Mulyana mauludin,3,2023-09-20 10:51:11,nice
Dapi M kadapi,5,2023-09-20 09:56:03,Mantap dan tepat
Serly Liosi,4,2023-09-20 05:12:23,membantu
Anton Makson Waramuy,5,2023-09-20 03:46:12,good
Rasyid Lubis,5,2023-09-20 03:12:16,Sangat membantu
Lamsaria sumyanti Sinambela,3,2023-09-20 01:19:53,mantapp
Jek Jon chanel,5,2023-09-20 00:44:03,sangat cepat
Karmilah Milah,5,2023-09-19 13:58:08,proses BALAK POKER BOS
AMAN PUTRA,5,2023-09-19 12:35:44,Ok
Lubis deni Herianto,3,2023-09-19 10:35:31,"akan di uji dulu ... uji lagi,uji lagi.."
Ros Chimica,5,2023-09-19 09:02:20,good
yoep rizal,5,2023-09-19 04:55:45,Keren pokok nya
Lindarantika Rantika,1,2023-09-19 04:46:40,tidak bisa buka situs
Rus Mana,5,2023-09-19 04:44:07,aplikasi yang sangat bagus
Yasin Fadila,5,2023-09-19 01:43:54,sangat bagus
Lisman Lisman,1,2023-09-18 18:53:25,"Gimana sih masih aja di blokir, hoax juga nih"
Sali Man,5,2023-09-18 14:57:04,Ok
Novi Fitriani,5,2023-09-18 13:04:51,sangat bermanfaat
ary sundoro,2,2023-09-18 10:25:42,Baik
ade murdani,4,2023-09-18 08:50:00,sangat membantu sekali
Agus Priatna,5,2023-09-18 03:59:51,ok
Rahmat Suge,4,2023-09-17 12:58:43,need private dns setting
Indra Jon,5,2023-09-17 06:41:39,Coba dlu
Sri Mulya,5,2023-09-17 04:19:52,Ok
Young Jabata,3,2023-09-17 03:13:27,go
Yatman,5,2023-09-17 00:06:19,"bagus ,mugi2 berkah"
B.Rudolf Galenta,5,2023-09-16 08:14:00,mantap
Denis Iswan,4,2023-09-16 06:36:38,"Sebenarnya bagus.. Sudah dilengkapi dengan add on tapi sayangnya.. Add on tidak selengkap versi desktop.. Udah gt.. secara bawaan.. fiturnya kurang lengkap.. Sprt ads blocker ، video streaming background , VPN... Jadi wajib.. pasang add on.. Kan ribet.. Coba fitur2 dibenamkan secara default.. Ditambah user agent.. kl bisa user agent untuk Windows desktop.. Bisa bisa sama persis dengan di PC / laptop"
MIAN CRAFT,5,2023-09-16 00:18:27,Sangat berguna! Mantap
Brekmans Kapo,5,2023-09-15 16:38:56,Mantap
Herman Jaya,5,2023-09-15 15:32:04,Good browser 👍
Robby Oby,5,2023-09-15 15:06:16,Sangat jes
Oppo New7,2,2023-09-15 14:20:31,Lelet kalah cepat sama broser bawaan hp Ram kentang jngn download entar lelet
djoman tara,5,2023-09-15 11:40:56,Tidak ada alat untuk menyimpan halaman offline.!
mochammad noveantoni windiatmaja,5,2023-09-15 03:15:50,Untuk membuka web sangat cepat dan saat ingin download juga cepat... good job
Ayubtitus Titus,5,2023-09-14 23:18:15,lebih baik
Darson J7pro,5,2023-09-14 17:13:23,Kerenn
mubarok nafi,5,2023-09-14 13:30:29,"so far, so good, so what???"
M. Ridwan Ali,1,2023-09-14 09:16:28,"Ih, parah. Di-update bukan tambah bagus malah bikin masalah, setiap selesai download malah ada notif com.android telah berhenti, padahal sebelum di-update aman aman saja. Auto uninstall deh kalo kek gini"
akmal firdaus,5,2023-09-14 06:41:59,Dengan Mozilla Firefox kita memudahkan dalam mencari informasi dengan browsing internet untuk mencari yg kita perlukan
poyok01 sexsi,5,2023-09-14 03:50:58,oke
M Nuri,5,2023-09-14 03:46:05,mantap
Wong Fakir,5,2023-09-14 03:07:18,Puas
Jp Sihotang,5,2023-09-13 23:20:46,Semoga aman dan nyaman. Trimakasih GBU
SUDIYARSO,5,2023-09-13 22:48:23,"Mantap betul....good, good....Alhamdulillah...👍👍👍"
Ahmad Swr,5,2023-09-13 16:24:18,Ok mantap
Saepudin Wildiansyah,5,2023-09-13 13:05:42,Salam ya salam semoga pada sehat selalu amin
Ari Wijotomo,5,2023-09-13 07:33:30,bagus banget
putra nadia,5,2023-09-12 21:22:12,ok
Arie Bastian,3,2023-09-12 18:45:29,"baru kemarin di update,,sekarang update lagi,,nggk jelas ni aplikasi"
Maulana Maulana,4,2023-09-12 16:54:10,Ok
Syam mariadi Mariadi,3,2023-09-12 16:09:22,aplikasinya sangat membantu
Akhmad supriadi,5,2023-09-12 15:12:02,ok
Santo Susanto,5,2023-09-12 08:16:17,Tidak bisa instal Firefok browse
