userName,score,at,content
Said Ramlan,5,2024-01-08 10:55:31,Selaluoky
Andree Andree,5,2024-01-08 06:42:53,Yankkk ?!
Anisa wingky,4,2024-01-08 04:51:49,Top
Dimas Hadi Luki,1,2024-01-07 21:02:43,Nonton bokep udah ga bisa njingg
Jhony Listrik,5,2024-01-07 16:43:18,Semoga lancar loding y lah
Dicky Eka Putra,3,2024-01-07 14:22:37,Tampilkan video baru biar ok
Daulat Simanjorang,3,2024-01-07 13:17:32,Kenapa sy gak bisa buka yandex
dasepteadase dase,2,2024-01-07 13:10:11,Di coba dulu dua bintang
Selamet Widodo,5,2024-01-07 12:36:52,Buagus buaget
VIKY,1,2024-01-07 08:06:03,Intinya banyak kekurangan
Muhammad Nasir,5,2024-01-07 07:46:46,God job
Abdul Kodir A.SYIFA.Q,4,2024-01-07 07:32:38,Boleh di coba dulu....
uding Saputra,5,2024-01-07 04:36:33,Muda2han bagus supaya tidak ku hapus
Akiva naila Naila,5,2024-01-07 01:44:22,ok vidio
posi gnm,5,2024-01-06 23:56:29,Otak anak muda
Arto Rasyid (Bung Tois),1,2024-01-06 16:23:28,tidak menemukan apa yang dicari
ABIL ZPRO,5,2024-01-06 13:07:56,Bagus dan ga pernah eror
Desi suci Rahmawati,5,2024-01-06 10:33:10,Sang at bagus dan komplit sekali yandex mantapppp
Irman Irmansyah,5,2024-01-06 07:25:01,Bagus
Iwan Ridwan,5,2024-01-06 05:48:16,Aplikasi ini Bagus cuman pilemnta durasi pendek semua
Najmu Din,5,2024-01-05 22:49:34,Manayasa
Ricki Jehatu,3,2024-01-05 14:48:06,",👍👍👍👍👍"
Fasilu Rizky,5,2024-01-05 14:23:40,Saya pribadi lebih suka tayangan ini karena gerakan pemainnya reflex pokoknya mantap bosku
Imam Riadi,5,2024-01-05 04:17:28,Mantaap
Faizahzoya Faizahzoya,5,2024-01-05 02:32:14,Sangat bagus
Helena Gz,5,2024-01-05 00:04:41,Mantab
Malvin Manto,1,2024-01-04 23:32:07,best
Dorkas Dorkas,5,2024-01-04 15:35:32,Mantap
Ha Ah,3,2024-01-04 14:42:30,Download yandex cuma buat get key roblox
Devinda Mefrilia (Devinda Mefrilia),5,2024-01-04 06:19:21,Sippp
Tanisha Nazwa,1,2024-01-04 06:08:19,Idk ugly
El Kans,5,2024-01-03 22:38:22,"very"" good"
Abdul Wafa,3,2024-01-03 19:32:25,Bisa lebih canggih.browser nya
Ryan Mokong,5,2024-01-03 19:17:50,Sangat cocok
Boby Aditya,4,2024-01-03 18:33:49,Keywrop
Yulius paulus Agak,5,2024-01-03 17:36:36,Saya perna menggunakan yandex browser untuk mengakses perminaan layanan
Ka Mit,5,2024-01-03 16:18:18,Yandexx koom
Mbah Man,4,2024-01-03 14:57:43,Yandex emang bgus tp sayang trllu sereng. Iklan
Tendi Rusdinar,1,2024-01-03 14:51:48,Makin kesini makin payah..
pangki bima,5,2024-01-03 13:40:59,Sangat bagus
Arjun Waruhu,5,2024-01-03 11:34:30,Di perbanyakan video nya masa itu aja
Ridwan Saputra,4,2024-01-03 11:12:59,Bokep
dle bey,1,2024-01-03 11:10:53,Lambat
PETI HITAM,1,2024-01-03 10:51:03,Tolong perbaiki aplikasinya sekarang saya tidak bisa install extension apapun dikarena kan error aplikasinya tolong cek
Kaje,5,2024-01-03 08:03:57,Sedikit di perbaiki lgi
Abang utuh Abang utuh,3,2024-01-03 01:44:42,Aplikasi tikdak stabil
Marsel Pitang,5,2024-01-02 21:59:06,Bagus
Rudy Ansyah,1,2024-01-02 21:43:42,Apa sih nyettt gk bisa di gunakan
Atanasius ato,5,2024-01-02 20:12:47,Bagus
M ARSAD,5,2024-01-02 18:00:49,Sangat bagus
Teuku Fauzan Anwar,5,2024-01-02 16:58:22,kerem
Ani Suparni,5,2024-01-02 15:14:20,Dewasa
Jay Jib,5,2024-01-02 14:34:18,Gut
Al Fotrah,2,2024-01-02 14:32:29,Kasi dua bintang dulu..klu bagus nanti kasi lima bintang
Mohamad Husin,3,2024-01-02 14:21:20,Sangat baik fungsinya
Abdul Hafidz,5,2024-01-02 12:22:40,waarr biasa
Nursia Nur,1,2024-01-02 10:53:52,Vidonya sangat jelek
Farida NurulAdha,5,2024-01-02 09:21:50,Oke
Konter Konter,5,2024-01-02 07:59:47,Kurang lengkap skrng
Bambang,5,2024-01-02 06:02:42,Mantap aplikasinya
Pandapotan Situmorang Dapot,3,2024-01-02 02:35:06,Kurang jelas
Sham'olo Mozzha s'g's,1,2024-01-01 23:21:48,Kenapa bikin aplikasi banyak kali nyusai orang
Ilham Saputra,2,2024-01-01 16:36:51,Aplikasinya sangat bagus tapi kdang kurang mengrti bhasanya
Aira tambunan Aira tambunan,3,2024-01-01 15:19:23,Banyak x iklanya.
Tyas Manardi,5,2024-01-01 13:45:01,Belum pakai...hampir tertarik bonus nya
Anak Entok,5,2024-01-01 13:21:10,Bagus
Fray gaming,2,2024-01-01 08:22:45,"When will the photo search be finished? There has been no news about this for months, come on, finish it immediately, we need it"
Putra Putra peudaya,5,2024-01-01 07:27:53,Olah raga
Agus Tian,1,2024-01-01 05:46:59,bagus
Sapar Sania,5,2024-01-01 02:15:42,Kenapa yandex tidak mau memutar video
Ambo Endre,4,2023-12-31 20:56:12,mantap
Marzuki Giberel,5,2023-12-31 20:38:22,Yandex sangat membantu Saya menemukan video yang di cari
Jhoker Chaw07,5,2023-12-31 20:08:35,Like
Donnie V2 Mp,5,2023-12-31 19:50:32,Mendukumh
Syafri Chaniago,4,2023-12-31 17:45:04,Sangat bagus nggak ribet
Habibie Berlian,5,2023-12-31 14:45:28,Buat hiburan sangat membantu
Atep syahreja official,5,2023-12-31 14:43:14,Mantap
Basrengorped,1,2023-12-31 09:29:53,Hapus
adhiya official,4,2023-12-31 09:12:49,kumaha atuh bu ayena tos bobo semoga mimpi yang indah
Vetran Batuah,5,2023-12-30 19:11:37,Ok
Riska 20,2,2023-12-30 18:44:39,Saya bingung gk bisa nonton vidio di sini
Amat Solihin,2,2023-12-30 18:04:32,Ok
Buat Akun,4,2023-12-30 17:05:08,Oke Saya Sangat Suka Dengan Aplikasi ini
Idris Efendi Rumata,5,2023-12-30 16:49:17,"Yandex Brower sangatlah penting karena dapat membuat seseorang menjadi lebih mudah untuk nonton film di rmh, terimakasih"
Errickun's,5,2023-12-30 15:41:53,Lebih hebat dari Mozzilaa dan guuchrom
Babeh Mi,5,2023-12-30 05:55:16,Sangat bagus dan sangat berguna
laezal ullyl azmi,5,2023-12-30 03:40:48,Bagus browser nya
ahdan Ff,5,2023-12-30 00:38:57,Mantap
Showi Jabar,5,2023-12-29 19:45:23,mantap
Ahmad Sailal Hamdi,1,2023-12-29 18:32:00,Sangat2 lambat dan bahasa yg tidak optimal
Awan saputra Awan,5,2023-12-29 17:44:54,Suka
Yudi Don,5,2023-12-29 17:43:11,Bekerja
Rian Febri,5,2023-12-29 16:38:03,Ok
Hermansyah Abdullah,5,2023-12-29 15:42:14,Sangat rekomendasi
Candi Candi,5,2023-12-29 15:23:54,Tetap 5bintang yg penting tongkat kan
Chairul Anwar,5,2023-12-29 14:51:59,Yesno
Yanto Humu,5,2023-12-29 14:19:24,Bagaimana cara masuknya
Andri Gunawan,1,2023-12-29 12:55:44,"Apilkasi yg aneh, tidak bisa digunakan. Dulu padahal bagus"
Paska Cant,2,2023-12-29 11:48:16,Cukup baik
Ujang Speed,5,2023-12-29 11:04:17,Mantul
Moses M Manggombo Moses M Manggombo,5,2023-12-29 07:13:15,Sangat baik
Yani maria,5,2023-12-29 01:09:29,👍
Asep Mulyadi,5,2023-12-28 23:15:35,Bagus
Bahtera Peranginangin,4,2023-12-28 22:35:12,Mulai
Susan Antu,4,2023-12-28 18:35:40,"Sya sudah berulang ulang kali donlod aplikasi yandeks ,tapi kenapa bukanya susa dan sering loding,hasil penusuranya TDK sesuai dengan keinginan,,tolong dong di perbaiki sesekuruhnya 🙏"
And ADF,5,2023-12-28 16:59:03,sngt puas
Di Sunar,5,2023-12-28 13:25:01,Coba dulu
Widya Wati,5,2023-12-28 09:59:13,Clp mntap
KONSELOR JALAKSANA,5,2023-12-28 08:35:53,cukup bagus
Richard Siahaan,1,2023-12-27 18:31:34,Okei
Arpani Arpan,5,2023-12-27 18:06:12,Segat bagus
Jeni April anty,4,2023-12-27 18:02:36,Mencoba
asmadi asmadi,5,2023-12-27 16:30:58,👍joos
Faldy Saputra,5,2023-12-27 12:20:58,kren
Captain Caped,1,2023-12-27 02:17:46,"Kenapa pencarian gambarnya gabisa dipakai padahal itu lumayan penting, dalam masa perbaikan udah berbulan bulan ga bener bener"
Hartoyo Syamsu,4,2023-12-27 01:09:49,good
Muh. Rifal,5,2023-12-26 15:03:55,Semoga apelikasi ini bermakna bcbc
Agus Salim,4,2023-12-26 08:59:22,Iya
Ratu Aisyah,1,2023-12-26 08:02:11,Tolong berbaikin fitur fitur nya kara banyak kekurangan dalam fitur nya dan kurang nyaman... Berbaiki segera.
Mekar Yessy,5,2023-12-26 05:02:04,Bagus sekali tetapi tolong kurangi bug ya yah
Nathan Raffael,1,2023-12-25 23:53:59,Tampilannya Bagus yang versi lama..sekarang kita tidak bisa melihat extension yang kita pasang Tidak ada menu desktop & bahasa masih tidak sempurna
Gaga Ikan,3,2023-12-25 23:46:09,susah digunakan
Bang Habib009,2,2023-12-25 18:27:26,Coba dulu kalo bagus sayq kqsih bintang lima
Epi 12,3,2023-12-25 16:56:24,Tiga dulu kalau bagus kasih bintang 5
Agung Prasetyo,5,2023-12-25 16:54:24,"situsnya bgus,gua suka durasi nya panjang cmn sayang skrng susah untuk diakses tlg diperbaikin"
Rama Bastian,3,2023-12-25 12:56:30,Saya senang ap ini
Mohammad Nur,5,2023-12-25 12:10:08,bagus
Zaini Mustafa,5,2023-12-25 10:30:00,Kenapa browser saya gak jalan
Athie Lin,1,2023-12-25 06:56:05,Jelek
Bulan romadon Bulan puasa,5,2023-12-25 05:50:56,Ini sangat bagus
Elvis Lian,5,2023-12-25 00:32:46,Belajar
Dedi Aritonang,5,2023-12-24 20:49:50,Bisa menonton bokep
Roy wijaksana,5,2023-12-24 19:42:29,kurang bagus.. tolong ditambah lagi
Awal Jhi,5,2023-12-24 18:13:15,Mantap
Mono sausu,5,2023-12-24 17:20:11,bagus
Kedai Gunting,5,2023-12-24 17:04:03,Ok
Yayan supriyadi Yayan.,5,2023-12-24 16:48:42,Baik ok sip..aplikasi bagus deh pokonye
Sarwan Bae,5,2023-12-24 16:14:23,Sangat baik dan bagus😁
abie junior,3,2023-12-24 14:51:53,belum mencoba n akan saya gunakan sebagai browser no satu kalo bisa membuka video yg saya suka
Salim Jalil,5,2023-12-24 14:46:38,login
Hendro Nando,4,2023-12-24 11:45:28,Lumayan bagus
Sarnex San San,5,2023-12-24 11:18:25,Suka Aplikasi nya
Hadi Ismanto,5,2023-12-24 10:38:12,"Sekarang ga bisa buka Vidio yang sebelumnya bisa, tolong bisa akses dan lebih kompetibel lagi"
Sarikun Tukang ihik,4,2023-12-24 09:45:53,Flm bokep indonesia
Myesha Arista,3,2023-12-23 19:50:17,Very very good
soepijatin soepijatin,3,2023-12-23 19:46:30,Iklan Shopee di Yandex Browser terus terusan muncul padahal aku sudah INSTALL aplikasi Shopee ...
adi putra,5,2023-12-23 18:10:25,Mantul
Netizen,5,2023-12-23 17:02:39,Oke
ari ifan,5,2023-12-23 16:37:27,browsr yang bagus
Kevin Reza,5,2023-12-23 13:41:00,Like
Ciko Ciko,1,2023-12-23 08:47:18,Burik
Resky Nur Fadillah,5,2023-12-23 05:31:31,Mayan Buat Script Ke depannya!
Daniel Temi rahadi,1,2023-12-23 04:08:09,Sangat memuaskan saya
Darius Jefry,1,2023-12-23 03:57:17,diblok semua ..percumah ni aplikasi gak bisa dipakai...tambah busuk..hapus saja ..hehehe pembaruan melulu tp aplikasi bodoh..pencariannya kurang lengkap
Indra Aini,4,2023-12-22 18:16:17,Saya suka mengunakan aplikasi ini. Apa yg mau saya cari selalu ketemu
Saputra Said,3,2023-12-22 17:21:26,Coba aja dulu
Kasdu,5,2023-12-22 16:34:24,Sangat cocok untuk digunakan
Ardi Ranca,5,2023-12-22 16:01:56,Filem bokep jepang
Marza Arza,3,2023-12-22 15:51:13,Ya aplikasi nya kurang bgsd
Agus Nurmawansalim,5,2023-12-22 13:25:46,Tak coba dulu dah bitang5 ok
Ilham Ilham maulana,5,2023-12-22 06:49:05,Belum di dowload
Ibnu Kosasih,5,2023-12-22 06:47:49,Enak
M Rizal saputra,1,2023-12-22 06:04:20,Fiturnya jelek banyak iklannya lahi mohon di ubah lagi
Bambang Kontari,5,2023-12-22 05:56:19,Mantap
Azlan Maulana,5,2023-12-22 04:56:40,Sangat bagus
Budi Ramadani,5,2023-12-21 20:58:12,Ya betul
Bus Tomi,4,2023-12-21 20:41:33,Ko gak kbuka
Putraputri Sejati,5,2023-12-21 19:11:31,Baik
Safnita Bahri,4,2023-12-21 18:14:18,Saya suka
M Miftah,5,2023-12-21 18:14:11,Bgus
Ahdiaj Ahdiaj,5,2023-12-21 17:27:39,Good
Jaka Sampurna,1,2023-12-21 15:37:15,Lumayan
Sansan Maulana,3,2023-12-21 15:03:53,Bagus
Yahdi Laudding,4,2023-12-21 14:27:35,Mau masuk
Hadrawi Awi,5,2023-12-21 13:21:17,amplikasi yg tdk rumit
Meh Cat,1,2023-12-21 10:19:16,"Search imagenya harus segera diperbaiki. Saat membuka Image search selalu muncul tulisan ""The service is underconstruction. We will back soon."" Sudah ditunggu 3 minggu tapi tetap begitu."
surya aditya,5,2023-12-21 09:42:57,Sangat mudah jika ingin menonton bokep yang Jepang mantep tuh
Stev Making,4,2023-12-21 04:39:07,Baik dan aman
Maksi Toni,5,2023-12-21 02:06:45,Bagus
Taufiq Hidayat,5,2023-12-20 20:35:49,Ok
Nabila Ila,5,2023-12-20 14:21:03,Bagus dam nyaman
rudi kurniawan,5,2023-12-20 10:59:38,makasih
Angkoro Mochi Mochi,2,2023-12-20 08:48:46,Untuk pencarian gambar kenapa selalu maintenance??
Wanda Hits,5,2023-12-20 05:29:54,Vidieo bokep
Parel Brandes,1,2023-12-20 03:05:32,Saya tidak bisa membukanya saat update baru
Gandy edcok Edcok gandy,5,2023-12-20 02:43:42,Lancar tidak banyak iklan
Dasimin Iming,5,2023-12-20 00:52:34,mantap banyak hiburan
Vivo5 Y11vivo,5,2023-12-19 23:02:17,Best
Over9000,2,2023-12-19 18:54:59,why image search is not working?
Mridwan Mridwan,5,2023-12-19 18:38:44,Mantaap
Husyairi Sairi,1,2023-12-19 17:36:50,GAk guna jagan instal
Amrun 123,5,2023-12-19 17:09:09,Bukep barat
Sarmauli Simbolon,1,2023-12-19 17:01:58,Banyak iklan
Aldy Maulana,3,2023-12-19 15:54:38,Setiap update pasti selalu lama keluar tampilan browser nya
Muhammad Ilham,2,2023-12-19 15:28:01,Banyak iklan mua
toto mako,2,2023-12-19 13:31:52,"dulu pas aku msih pke hp lama bagus , kok sekarang buat nyari kok jelek gak kayak dlu"
rendi gobel,5,2023-12-19 07:38:43,Goog
Khairal choky tanjung SHMhu Choky,5,2023-12-19 05:12:40,Tampilkan vidio bokep
amril cobam,5,2023-12-19 04:27:16,ok
ARDI AZA,5,2023-12-19 01:43:41,ok
Yopi Ansyah,1,2023-12-19 01:37:29,Aplikasi nggk bermutu
Oya Sumi,5,2023-12-19 01:30:59,Bagus bngat browsernya dan translate nya jga bagus.
Rizal,5,2023-12-19 00:49:07,Good
Haikal Alkatiri,4,2023-12-18 22:24:41,👍
MASRIF 1,5,2023-12-18 15:16:17,Aplikasi nya bagus
Huri Yanto,5,2023-12-18 15:10:45,Mantapppp
Zulhamdi Zulham,5,2023-12-18 08:03:52,Porono
Amran Onden,5,2023-12-18 07:57:57,Bagus tapi rumit
Christan Itox,5,2023-12-18 07:03:19,Sangat susah dan sukar untuk loding video yg ingin saya putar namun tetap saya memberikan 🌟 lima agar tolong bisa diperbaiki lagi bugnya sehingga bisa dapat menikmati video yg ingin saya tonton.
Dilan Pebrian,1,2023-12-18 04:13:23,"Apk yang tidak bisa di gunakan,. Tidak bisa membuka video."
herdin Hidayat,5,2023-12-18 03:19:05,Sangat baik
Sutra Maulana,5,2023-12-17 23:33:34,bagus
Yana Asri,4,2023-12-17 18:51:09,Apkx langsung diberi 4 bintang
raksa lumayung,1,2023-12-17 16:04:48,mestinya bahasa pengaturan menggunakan bahasa negara yg memakai aplikasi ini
Juan Putra,3,2023-12-17 15:24:17,Boleh lah aplikasi in
Slamet Riyadi Slamet Riyadi,5,2023-12-17 14:11:50,Slametriyadi
Andri Yanto,5,2023-12-17 12:40:30,"Ok,mantap"
Maryam Tuanaya,5,2023-12-17 12:29:21,Mantapppp
Kasi Anto,5,2023-12-17 11:43:52,Siip oke
Sari Mun,4,2023-12-17 11:17:48,Berilah yg bagus cepat aman Yg baik sesuai permintaan
Badai Tofhan,3,2023-12-17 02:59:00,Bagus
Muhammad Burhanudin165,2,2023-12-17 02:12:53,"I hope that in Yandex browser I can see videos again, because I want to watch live streaming of football"
Vanesa Rahayu,2,2023-12-17 01:24:09,apa sih ko ga bisa liat video susah terus padahal udah di ulang²beberapa kali loh masih aja gagal
Rendy Saputra,5,2023-12-16 23:07:38,Gue yg pake untuk key delta>:)
Iser Klaus,1,2023-12-16 20:57:36,Aku senang dengan yandex ini Google bantu
Winarso Aco,5,2023-12-16 20:05:29,keren dan mudah di mengerti
Qualcoom,5,2023-12-16 17:28:59,Bokep
Irfan Fratama_adicifta,1,2023-12-16 16:59:42,Maaf ini itu aplikasi yandex ada yang xxx ga takut ga ada
Raaihhann._,5,2023-12-16 14:53:32,Mantap
Edwin Apollo,5,2023-12-16 13:57:25,Sangat bagus yandex
Frans Sihite,4,2023-12-16 13:20:59,apps nya sngat mantul
Yasir Ridho,5,2023-12-16 10:33:06,Bagus
sakhris zen Ariss,5,2023-12-16 10:22:47,Amam
Arjuna Saputra,1,2023-12-16 09:08:35,Aplikasi tak berguna bagi anak yg di bawah usia 18+
Kamunanya Nanya,5,2023-12-16 06:39:43,Yandrx browser
Andik Kurniawan,5,2023-12-16 06:02:56,Top
Tempe Gembok,5,2023-12-16 05:54:57,Bisa untuk lihat ngentod
bambang Saputra,5,2023-12-16 04:43:42,sangat bagus
Alam Syah,5,2023-12-15 23:36:38,Menyusahkan
Ilman Sudrajat,5,2023-12-15 17:39:54,Ok
Riswan Ugel,5,2023-12-15 17:36:47,kerja kantoran
Lutfi Lutfi,5,2023-12-15 16:20:37,mantap
Herman Wijaya,4,2023-12-15 16:02:13,Baru sekarang saya mencobanya
Abdiel Pranata,5,2023-12-15 12:57:39,Mantap bisa mengatasi masalah scripts blox fruit
Leonard Naiborhu,5,2023-12-15 07:33:42,Bagus x
Agus Sutijono,5,2023-12-15 06:09:24,oke
Supri Suprianto,5,2023-12-15 04:19:27,Sangat menguntungkan
Amelia Ente,2,2023-12-15 04:04:21,Sngat tda mengecewakan
Muhidin,2,2023-12-15 01:24:12,"kepada pengembang apk yandex browser yang terhormat tolong perbaiki atau tambahkan fitur install extension from zip/crx dari penyimpanan lokal/perangkat. Saya terkendala ketika saya sudah buat crx extension mau di install di yandex browser tidak ada fitur install from internal atau penyimpanan perangkat dan juga tambahkan fitur pengaturan situs pengaturan terkadang pop up dari suatu website itu mengganggu jadi tambahkan pengaturan situs pop blokir, Terimakasih i'm from indonesia"
AweL 999,5,2023-12-14 20:10:55,Gua suka aplikasi ini Bagis👍
Entang Muhtarudin,5,2023-12-14 19:06:31,Puas sekali
calo perak,1,2023-12-14 18:11:36,Mantap
Ules Pirdaus,5,2023-12-14 16:09:12,Pas bangettt mantappp
Mardy Putra,1,2023-12-14 15:51:29,Payah ga bisa di donglod dh tuh lama apus ajh dri play store
Cahaya Ghaalya,3,2023-12-14 06:44:10,Coba dulu
Haryanto Simun,5,2023-12-14 06:32:54,"The good briwser, could opened the website blocked, thx"
Ripal Ripal,2,2023-12-14 05:14:00,Baru saja
Al habib Rizki,1,2023-12-14 02:59:16,Kenapa sih gak bisa nonton bokep
Yan Jerond (Suweada),5,2023-12-14 00:55:08,Liked It
Balqis channel,4,2023-12-13 23:24:23,Kereeen
Kabot Budiyono,5,2023-12-13 19:15:01,Senang
Kingkong Saputra,5,2023-12-13 18:04:19,Kinkong
Dadang Nita,5,2023-12-13 17:53:32,film dewasa
Ari Yanto,5,2023-12-13 17:53:12,Mantap
Nampes Nampes,5,2023-12-13 16:02:25,Trimaksi
MA ALI,5,2023-12-13 14:49:12,bagus penggunaanya mdh
Oda Uday,5,2023-12-13 14:44:54,Saya suka
Dana Yartajayana,4,2023-12-13 14:33:36,Ok
Adi muhadi,5,2023-12-13 13:58:04,Yandex memang ngetop
akbar rizky,3,2023-12-13 13:49:11,Pencarian gambar masih maintenance 😭😭
Muhammad Ikip,5,2023-12-13 13:29:58,enaJ
DHIVA Roblox,5,2023-12-13 11:46:15,Bisa bypass linkvertise
Pau 1230,4,2023-12-13 10:02:42,Kontooldj
Gema Satria,1,2023-12-13 09:34:12,aku mau ganti lokasi ke negara lain tapi tidak ada maps tampilannya why?
EBH OD,5,2023-12-13 08:06:59,Semakin lebih rahasia dan lebih aman dengan hasil sangat memuaskan serta tetap tersambung ke jaringan internet famili saya ini sampai kapanpun.
Pian Setiawan,5,2023-12-13 06:11:15,😍😍😍
Sian Nora,5,2023-12-13 02:39:42,enak nonton semua vidio lancar dan kuat buat vidio bokep
Ahmad Yusran,4,2023-12-13 01:55:20,Oke kah
Abdul Majid,2,2023-12-13 01:10:48,Sy coba kasi 2 bintang dlu y
Paringin Dahai,4,2023-12-12 20:17:24,Mudahan Kawa mabika
Koeswandi One_d,5,2023-12-12 18:34:08,Ok atuh lah
Musdar Santo,5,2023-12-12 15:14:51,Simontok
Tito Panjaitan,1,2023-12-12 13:37:52,Yandex ini samasekali gak pas untuk dibuka ini aplikasi bisarusak kasih bintang 1 aja
Isna Rihhadatul,5,2023-12-12 09:51:49,Bagus banget saya suka
Rahman Palada,5,2023-12-11 21:03:44,Bagus
Eyang Gempol,4,2023-12-11 16:47:44,Lumayan lah cuma bnyk iklan dn jaringan agak lemot
Desa Leduledu,5,2023-12-11 16:44:11,Xnxxcom
Rafka nugraha,5,2023-12-11 16:05:12,Bagus
Aldo Sembrenget,5,2023-12-11 13:30:01,Mantap
Anwar Ahmadi,5,2023-12-11 07:25:59,L.j
Muliansyah Muliansyah,5,2023-12-10 21:22:43,butuh kajung ambil sabun
Dewan Dewa,5,2023-12-10 20:06:42,Tato
Raskarudi saputrazai,5,2023-12-10 19:55:04,Masuk
Lusi Gumilang,2,2023-12-10 17:22:15,Klo bagus tambah LG bintang
Andri Tariu,5,2023-12-10 17:05:02,Iya
Elin Cell,4,2023-12-10 15:58:58,Ya bagus
Sall,4,2023-12-10 15:58:31,Sangat membatu klo Toup
endarko,3,2023-12-10 15:03:01,"mengapa masih ada iklan yang menggagu di website,"
Jotar Nainggolan,4,2023-12-10 14:51:19,The service is under construction. We will be back soon.
Dedi seputrah Kurniawan123,1,2023-12-10 14:49:35,Yandex rusiyah
Rizal Lambu,5,2023-12-10 14:49:05,Puas
Permana Jaya,5,2023-12-10 12:32:48,Sangak cocok
Juli Julianto,5,2023-12-10 12:28:09,sangat membantu
Nabil Maiki,1,2023-12-10 12:25:46,Sayang sekali eror aplikasi ya kaya babi ni aplikasi kasi harus usia 100 tahun
Robi Linggau,2,2023-12-10 10:47:27,"Ya saya sudah lama menggunakan ,tpi sekarang error uda diblok situs yandexnya"
Sugi tran,5,2023-12-10 05:13:20,Bagus banget
Muhammad Zein Zy,1,2023-12-10 02:43:43,Jelek
Joni Ajadxz,5,2023-12-09 20:48:18,Sudah pengalaman tentang ini
fungki rian,1,2023-12-09 20:29:23,Apk tolol terus aja minta confirm im nt robot tolol
Vivo V11,5,2023-12-09 16:16:42,Apk yang sangat membantu
Dika Diki,2,2023-12-09 15:23:19,"Banyak sekali kekurangan di Yandex sekarang . Bahasa , walaupun sudah pilih Indonesia masih tercampur dengan Rusia bahkan masih tertulis dengan font Rusia. File hasil download tidak bisa dimainkan , baik mp3 , mp4 bahkan jpg. Pop up iklan juga tetap ada walau sudah mengaktifkan Pemblokiran iklan. Fitur pencarian gambar & video tidak tersedia."
Dulamin Lincus,5,2023-12-09 15:18:40,Ok
Sindi Aulia,3,2023-12-09 13:45:18,Gatau
Ungke Uto,1,2023-12-09 13:43:58,"Chapta trus sampe dower ikuti langkah chapta sampe 100×gak kebuka yandex parah,SDH di jadikan browser bawaan tapi anda bukan robot anjayyy"
Juli Susanto,5,2023-12-09 12:36:45,Alternatif yg bagus agar tidak tergantung dg app monopoli
Tariko Dania,5,2023-12-09 12:19:20,Oke
Ardanius Candri,5,2023-12-09 08:38:44,Saya suka
Maikel,5,2023-12-09 07:01:36,Enak
Ega Rusman,1,2023-12-09 06:55:19,kurang memuaskan
Yasira Khansa Maisaroh,5,2023-12-09 04:12:53,Sangar baik
Ahmad Samsudin,2,2023-12-09 02:56:14,"Q kasih 2 bintang dulu, soalnya buat cari vidio selalu gak keluar vidio yg d cari,tolong d perbaiki"
Ayub Wahyudi,2,2023-12-09 02:00:02,Bagus tapi pencarian gambarnya sekarang tidak ada Sangat disayangkan sbb dulunya ada.... Terpaksa aplikasinya saya uninstall
Simpang Lampanah,4,2023-12-08 16:30:50,Pingn
Yosep Yosep,5,2023-12-08 15:58:05,Baru mo coba
Gus lan,5,2023-12-08 15:44:17,Ok
Putra,5,2023-12-08 13:35:14,Aplikasix bagus
Adhydh Adhy,5,2023-12-08 11:26:31,Anti blokir filem ya
FR X,1,2023-12-08 05:07:06,Under construction!!!
Mothsky01,2,2023-12-08 03:03:36,When will the image search feature be completed? It's been a month and it's still being repaired.
Nawawi Gentong2,4,2023-12-07 23:42:46,Ini dulu soalx MSI blum buka
Naharuddin Nahar,5,2023-12-07 21:41:54,Naharudd Nahar
Dina Agustin,5,2023-12-07 21:26:39,Dinaagustin
Miftachul Aziz,5,2023-12-07 21:24:28,Bagus aplikasinya dapat membantu saya untuk mendapatkan video yang bagus banget
Rusmanto Abbas (ian),5,2023-12-07 19:36:31,good app
Andi Wiranata,5,2023-12-07 19:28:44,Ok
Reva Lina,5,2023-12-07 14:58:16,Apli kasi tolol ni uda donlod eh bale lage harus donlod dasar tolol
Apdul Jabir,5,2023-12-07 14:42:13,Bagus sekali
edi “Putra” saputra,4,2023-12-07 12:02:40,Coba dulu
Abu Sawi,5,2023-12-07 11:51:37,Bagus sekali
juteqman.,4,2023-12-07 11:21:48,cukup bagus
Jay Mir,5,2023-12-07 09:00:21,Mantap banget
Reskan Resmiati,5,2023-12-07 07:54:58,Aplikasi yang dapat diandalkan
Mr.suhendi Endi,5,2023-12-07 05:58:08,Ok bagus
Zeliaramadan Zelia,5,2023-12-07 01:25:39,😃😃😃
ritafadirubun Ritafadirubun,5,2023-12-06 16:47:44,bagus
Dwisutaryono12@gmail.com Yono,5,2023-12-06 16:38:26,Mantap
Muh Romadlon,5,2023-12-06 16:35:15,sangat mudah dan cepat
Bagja Aje,4,2023-12-06 15:59:01,Yandek emang mantap
Agus Wahrudin,5,2023-12-06 15:57:31,Oke
Laus Ano,1,2023-12-06 15:48:33,Ok
Kota Jonggol,5,2023-12-06 12:55:10,Bagus buat 4no
Pnsl Asi,5,2023-12-06 09:49:29,Mantap
Zaa Keyylaa,3,2023-12-06 08:45:52,Bagus
Yemima Irensia,1,2023-12-06 07:29:50,Keluhan di bahasanya
Paris Aja,5,2023-12-05 20:28:57,Semoga tidak lelet
Radenmas Kasianto,5,2023-12-05 19:11:24,Sangat membantu
Erik Tanjung,5,2023-12-05 18:35:47,Mantap Mantap
