userName,score,at,content
elang gaming,5,2024-08-19 04:03:42,Enak apk nya bagus banget
Tri anita Kurnia putri,5,2024-08-19 03:49:39,Bagus.sanggat berguna bayar apa pun jadi gampang di POSPAY👍👍
Lisa Nur khoiriah,5,2024-08-19 03:48:17,"Dengan menggunakan pospay bayar pajak kendaraan semakin mudah, gak usah antri kesamsat,kebantu banget dengan pospay ini"
Putri Anggiasari,5,2024-08-19 03:47:51,"Dengan menggunakan aplikasi pospay saya menjadi lebih muda untuk melakukan pembayaran wifi dan lainnya, pembelian pulsa dan token, selain itu aplikasinya juga mudah untuk digunakan dan bisa untuk transfer antar bank"
Dhiks Ptr,5,2024-08-19 03:46:02,"Menggunakan aplikasi ini sangat memudahkan kita, karena bisa bayar pajak kendaraan"
neysa abigail,5,2024-08-19 03:43:21,"""Aplikasi Pospay benar-benar mudah digunakan! Antarmuka yang intuitif dan fitur lengkap membuat saya bisa melakukan berbagai pembayaran dengan cepat dan efisien. Sangat membantu untuk keperluan sehari-hari. Saya sangat merekomendasikan aplikasi ini bagi siapa saja yang mencari kemudahan dalam mengelola keuangan. Luar biasa!"""
Angghy Yuliana,5,2024-08-19 03:28:14,Sekarang mau bayar-bayar apa aja juga jadi gampang banget tinggal pake pospay aja
Luhana Ammatul,5,2024-08-19 03:14:31,"Aplikasi Pospay memudahkan semua urusan pembayaran dengan fitur yang sangat lengkap. Bayar-bayar menjadi sangat mudah digunakan, dengan saldo unlimited yang memungkinkan transaksi tanpa batas. Saya jadi bisa melakukan transfer bank, tarik tunai di ATM BCA dan Indomaret, serta membayar PDAM dan pajak kendaraan dengan praktis. Aplikasi ini benar-benar memudahkan kehidupan sehari-hari saya! 🤗"
Nur Rizki amalia,4,2024-08-19 02:53:22,Pospay layanan pembayaran secara online untuk melakukan pembayaran rekening atau tagihan
Mela Rahmawati,5,2024-08-19 02:45:32,"Keren banget, apk ini bisa dipake buat apa saja termasuk bisa mengirim paket dan mudah dipakai"
Ana Rose,5,2024-08-19 01:50:55,Aplikasi ini memudahkan saya membayar ziswaf dan praktis...terima kasih..
Carolline Desrainy Nababan,5,2024-08-19 01:48:27,"Gak perlu lagi repot-repot pergi jauh-jauh untuk bayar PDAM, pakai POSPAY aja Bisa bayar PDAM. Anti ribet deh"
Donny Putra G.B,5,2024-08-19 01:42:01,salah satu aplikasi yang cukup lengkap dan yang unik bisa kirim paket dengan fitur pick up lho + bisa tracking status pengiriman paket kita. Bagus sih apps buatan BUMN Indonesia
rahmadani danii,5,2024-08-19 01:10:51,"sekarang jadi gampang banget, bayar pajak kendaraan gaperlu keluar rumah cukup pake POSPAY"
Witty Ningsih,5,2024-08-19 00:31:23,Recommended buat yang ga mau ribet untuk segala macam bayar - bayar segala macam pembayaran fitur pembayaran lengkap
Belahan Dadamu,5,2024-08-18 23:16:20,Wow ternyata menggunakan pospay sangat sangat menguntungkan dan memudahkan salahsatu yg saya suka adalah bisa di gunakan di untuk membayar pajak kendaraan jd tidak perlu pergi jauh2 lagi untuk bayar pajak kendaraannya
Deni Wardani,5,2024-08-18 23:01:32,"Udah pake pospay sejak lama,semenjak disaranin sama temen.Bayar bayar ini itu jadi lebih gampang selain itu bayar nya bisa pake qris lagi.Sungguh nikmat mana lagi yang kalian dustakan."
Vina Lestari,5,2024-08-18 23:00:19,"Pospay ini sangat membantu mempermudah melakukan transaksi, fitur-fitur nya lengkap, aplikasi nya juga mudah digunakan."
Ribka Hutabarat,5,2024-08-18 17:44:49,"Suka banget sama aplikasi nyaa, tranfer uang lebih cepat dan gak ribet lagi"
Rangga Hermansyah,5,2024-08-18 17:34:08,"baru ketemu aplikasi pospay, aplikasi yang ga ribet buat bayar bayar, bayar di indomaret juga bisa, intinya simpel lah, terimakasih pospay👍🏻"
Ulfa sania Putri,5,2024-08-18 17:06:50,Sangat membantu semakin mudah karna bisa untuk mengirim paket
yanto cum,5,2024-08-18 15:18:31,Mantap
game sexi,5,2024-08-18 13:59:26,"MLM kaka mohon solusinya dong ini pospay ku klo login slh paswrd terus pdhl sudah sama persis,ttp munculnya slh paswrd ,mohon solusinya"
asfar,4,2024-08-18 11:16:59,"Sering minta pembaharuan pasword saking sringnya smpek lupa yg trbaru, gliran 3x lngsung dblokir tidak ada ampun, hadeh ribet"
Muhamad fachril alrizky Al,1,2024-08-18 09:07:30,apalah disangka ngeroot hpnyaa
Joker Alex,1,2024-08-18 08:49:49,tidak bisa log in lagi setelah di update 👍🏻
Maulanaafroji Binabdurah,5,2024-08-18 07:50:00,Ok
Nopriana Wolowadu,5,2024-08-18 02:48:27,Menggunakan pospay sangatlah mudah dan praktis.keren banget
Anugrah Ichtiari Fidri,5,2024-08-17 23:19:37,Wow keren POSPAY bisa jg mnggunakan Qris untuk pembayaran
Endriasti Rahayu,5,2024-08-17 22:45:12,Bayar-bayar keperluan apapun sekarang lebih mudah! Pospay bermanfaat bgt dehh
Meli Yanti,5,2024-08-17 18:32:34,pospay bikin hidup saya selalu gampang dalam transaksi dan mudah di gunakan
Habib Fatkhur Rahman,5,2024-08-17 18:03:45,"Butuh e-meterai mendadak, tapi ada aplikasi POSPAY jadi enak bisa transaksi kapanpun dan di manapun"
Iind Nicky_dohz,5,2024-08-17 16:39:13,Aplikasi yang sangat multifungsi untuk bayar bayar segala transaksi dan tagihan
Lilik Chumaidah,5,2024-08-17 03:14:37,Mantap
Else Veronica,5,2024-08-17 00:31:46,Pakai pospay membuat semua urusan bayar membayar jadi gampang
Bayu 123,5,2024-08-16 23:34:37,pospay ini bener2 bikin hidup jadi lebih praktis bisa tarik tunay di indomaret'saldo unlimited lagii wahh pokonya saran aku sii harus download apks ini
Bilqis Mezzaluna,5,2024-08-16 23:09:24,Yuk join pospay sekarang juga karena layanan lebih muda untuk bayar-bayar
Viicky Saputra,5,2024-08-16 21:30:30,Enak banget aplikasinya
nur hanafi,5,2024-08-16 20:21:21,Sangat membantu untuk kehidupan sehari-hari dan sangat bermanfaat
sri pro,5,2024-08-16 19:58:40,Aplikasi pospay memang the best MUDAH DIGUNAKAN dan mempermudah untuk membayar apa saja dari pospay.
Kang Ongeh,5,2024-08-16 19:03:06,aplikasi nya mudah digunakan tombol tombol nya mudah dimengerti bagi orang-orang yang awam terhadap aplikasi sihh rekomended banget
Bocah 18,5,2024-08-16 18:16:54,Jadi gampang banget buat transaksi ... Mudah aman dan terpercaya
Ahmad Mercy,5,2024-08-16 17:17:38,Keren
Devi puspitasari Devi,5,2024-08-16 17:10:24,"Pakai POSPAY jadi gampang banget,ga pake ribet,bisa bayar pake Qris tanpa harus repot bawa uang cash"
Irfan Luthfi,5,2024-08-16 17:05:59,Wah aplikasi nya sangat bagus
Try-Neko,5,2024-08-16 16:45:39,"Keren, mantap, cukup memuaskan jadi lebih gampang"
feylina fela shalamah,5,2024-08-16 12:00:39,"Terima kasih, aplikasinya sangat simpel dan mudah digunakan"
Rista Erlangga,1,2024-08-16 09:40:43,"Aplikasi jelek, jangan pake layanan ini"
Putri Anatolia,5,2024-08-16 04:46:57,Sangat mudah untuk mengirim uang
Wahyu Ramadhan,5,2024-08-16 04:36:42,Bisa melakukan transaksi apa saja di POSPAY dan sangat membantu . Pembayaran bisa qris di apk ini . Apa lagi ada fitur kirim paket mempermudah untuk mengirim . Inti nya mudah praktis dan lengkap deh . Good !!!
Maria Angela Banamtuan,5,2024-08-16 04:33:46,mudah digunakan
RosaLinda NurHani,5,2024-08-16 04:23:42,Jadi gampang banget karena bisa bayar pajak kendaraan
Galih Yuda Arianto,5,2024-08-16 04:08:44,beli e materai di pospay lebih mudah untuk persiapan CPNS
WIDYANA AZIRA (zira),5,2024-08-16 03:23:00,"Sangat mudah penggunaannya, karena bisa beli E-materai disini"
Nur Yanto,5,2024-08-16 03:17:57,Mantap
Laely Mahfiroh,5,2024-08-16 01:32:18,"Aplikasi yg sangat memudahkan untuk pengiriman paket cod, uang cairnya cepat, proses tarik mudah 👌👌"
Anton Satria,5,2024-08-15 23:51:27,Pospay bikin transaksi jadi gampang... top banget... 🙂
Ririn Fitriadin,5,2024-08-15 23:02:55,jadi gampang banget klo mau bayar-bayar tinggal lwt pospay semua jadi mudah
Nur Qmutia,5,2024-08-15 22:53:06,Mudah banget bisa beli e materai
Salsabilah Ramadhani,5,2024-08-15 21:16:57,Aplikasi nya membantu banget bisa isi token listrik dari rumah
Arya Putra Ramadhan,5,2024-08-15 20:10:13,"udah mau deket persiapan cpns ga khawatir lagi karena bisa beli e materai di sini, terpercaya dari pos indonesia"
hasena lubis,5,2024-08-15 18:34:26,Aplikasi ini sangat Bisa untuk ngirim paket
Amran Albiansyah,5,2024-08-15 18:08:29,Sangat gampang dan mudah sekali kirim
Okky PW,5,2024-08-15 17:47:12,Aplikasi ini sangat bermanfaat semoga kedepannya bisa ditingkati lagi..
Moch Fikri Abdillah,5,2024-08-15 17:25:22,Goood
Bagus Syamsu Zaman,5,2024-08-15 17:19:15,"siapa sangka, bayar pajak kendaraan bisa lewat pospay, ada fitur qrisnya, mudah banget buat digunain dimana aja dan kapan aja"
atika juliarti,5,2024-08-15 16:38:16,Keren banget aplikasinya sangat berguna.. bisa simpan saldo unlimited dan banyak fitur yang bisa digunakan efektif dan efisien
Muszaly Salud,2,2024-08-15 13:13:53,Apk apaan ini login masuk aja ngk bisa padahal sandi sama password nya benar
Ilyas 22,5,2024-08-15 13:11:58,Mantappp
Muhammad Tahrir,5,2024-08-15 05:41:00,siip
UMROTUL KHASANAH,5,2024-08-15 04:52:34,"Aplikasinya membantu sekalii Bayar apapun jadi lebih mudah dengan pospay ,,"
muhamad afif,5,2024-08-15 04:48:47,Semenjak nemu aplikasi ini semua jadi di permudah
Maida Najah,5,2024-08-15 04:30:52,kirim kirim uang jadi sangat mudah
Muhammad rafirafidin,5,2024-08-15 04:27:06,"Mantapp aplikasi yang sangat membantu saya untuk melakukan transaksi, jadi gampang banget untuk melakukan bayar bayar dan tidak perlu keluar rumah"
Mila,5,2024-08-14 23:31:56,Bisa buat kirim paket
Yulistia123,5,2024-08-14 23:10:52,Suka banget pake pospay mudah digunakan baget udah praktis multifusi pula yu dowload pospay gk bakaln kecewa deh di jamin
Nisa Atus,5,2024-08-14 23:06:12,Mau bayar bayar apapun pakai POSPAY jadi gampang
Tri ratna Kanti devi,5,2024-08-14 22:54:13,"aplikasi yang bikin lebih mudah buat pembayaran apa aja. bisa buat bayar pajak, bayar PDAM, trs ada fitur qris juga jadinya lebih memudahkan pembayaran."
Official Channel Ridhwan,5,2024-08-14 22:50:53,"Mudah digunakan, aplikasi POSPAY ini bisa juga bayar pakai Qris"
Nurul Mahmudah,5,2024-08-14 22:47:56,"Sangat membantu sekali,jadi nggak ribet,mudah juga digunakan untuk transaksi"
ahmad afrizal,5,2024-08-14 22:05:32,Gampang banget kirim uanganya apalagi ini punya bumn pasti keaman terjaga
Vandi Discovery,5,2024-08-14 20:27:57,Bermanfaat sekali dalam bertransaksi digital
Ferdian Manalu,5,2024-08-14 19:46:08,Fitur fitur nya menarik bisa melakukan pengiriman atau kirim kirim uang dengan mudah dan gampang
Yuni Kartika,5,2024-08-14 19:00:19,"Sangat mudah digunakan, bayar apapun gak perlu ribet lagi."
Hidayatullah,5,2024-08-14 18:02:47,"Aplikasi nya sangat bagus dan mudah di gunakan,sangat membantu dalam transaksi/kirim-kirim duit🥰"
Dwi Heru,1,2024-08-14 17:26:20,Verifikasi wajah yg menyiksa verifikasi wajah yg super ribet dan terus minta diulang ulang dan terus gagal akhirnya by by pospay banyak aplikasi lain
Arvhel Gibran,5,2024-08-14 17:25:07,bagus sekali
Maysi Julaihaaa,1,2024-08-14 09:43:41,Minnn.
Rimba Jaya Abadi,1,2024-08-14 05:54:58,"jangan pada mau transaksi dengan nominal besar di apk ini, karena jika error DANA yg akan Kembali akan sangat lama sekitar 14 hari."
Nano Candy,5,2024-08-14 04:05:30,"salah satu aplikasi rekomendasi, mudah digunakan dan sangat membantu kapanpun."
1IA18_Chesa,5,2024-08-14 04:04:19,"Oke banget buat bayar-bayar dan transaksi sehari-hari, simpel dan gampang dipakai. Fitur-fitur lengkap, dari bayar tagihan, isi pulsa, sampai transfer. overall bagus"
Nia Nurwinda,5,2024-08-14 03:55:21,"Menurut saya, aplikasi pospay ini sangat mudah digunakan untuk bertransaksi, dimana aja dan kapan aja. yukk buruan dowload aplikasi ini!😊"
Rahmat Ahmad,5,2024-08-14 03:41:09,Sangat memudahkan untuk berbagai transaksi
Ida Farida,5,2024-08-14 03:39:25,"Dengan adanya app pos pay saya makin mudah bayar keperluan saya, transfer bank, isi pulsa, intinya sangat membantu bagt sii."
Irine Niken,5,2024-08-14 03:33:53,"gospay mudah digunakan dimana saja, lebih instan dan sangat membantu"
Hafidz_bin_ Ismail,5,2024-08-14 03:28:24,"Aplikasi POSPAY bagus banget untuk transaksi,mudah,praktis,paling enak fitur bayar pakai qris!!.mantep banget pokoknya💯"
Choirini Putri,5,2024-08-14 03:13:30,"Aplikasinya membantu, bisa tarik tunai di indomaret hehe karna yang paling deket. Thankyou pospay"
Fitri Fatimah,5,2024-08-14 00:44:34,Belanja produk atau pembelian apapun jadi lebih mudah dengan menggunakan Qris tanpa ribet ngeluarin kartu...
Risky Hamzah,5,2024-08-14 00:32:18,aplikasi Pembayaran Digital Banyak Pilihan nya Bisa Bayar Listrik Sama Tarik Tunai Juga
Agus Ariyanto,5,2024-08-14 00:19:24,"Dengan aplikasi POSPAY ini jadi mudah mau kirim dan bayar apapun,, terima kasih POSPAY Indonesia"
Nurul Arifin,5,2024-08-13 20:39:23,Sangat mudah bertransaksi menggunakan qris
Indika Wijaya,5,2024-08-13 20:34:49,Jadi beneran gampang banget kalo mau bayar-bayar seusatu lewat pospay
Nayak 74,5,2024-08-13 19:56:44,Asik !! Sekarang jadi sangat mudah untuk dilakukan transaksi pengiriman uang
Imam Mualifin,5,2024-08-13 19:38:30,Aplikasinya sangat membantu
Drumm Pes,5,2024-08-13 19:37:48,sekarang jadi gampang mau bayar kebutuhan rumah tangga pakai pospay
Chairul Alfan,5,2024-08-13 19:29:13,Dengan adanya pospay sekarang kalo kirim uang jadi gampang gak pake ribet
Deny Alfiana Putri,5,2024-08-13 19:04:09,"Keren banget bisa semuanya, beli materai, bayar tagihan, membantu banget🤩🤩🤩🤩🤩🤩🤩🤩"
Tegar Prayetno,5,2024-08-13 17:17:28,"Keren aplikasi ini mudah di gunain, cocok untuk gen z"
Ridho Dimas Pratama,5,2024-08-13 17:01:05,Bayar-bayar jadi lebih mudah dan praktis. Sukses terus
Yulia Ananda,5,2024-08-13 16:51:36,Semenjak ad POSPAY beli e-materai jadi lebih gampang
Indah Kanurul Nisa,5,2024-08-13 16:28:59,Bagus dan sangatlah membantu
arbiyatul rofiah,5,2024-08-13 05:59:13,"Aplikasi ini sangat membantu dalam berbagai macam transaksi, mulai dari transaksi tranfer antar bank, bisa qris, dan juga bisa pembayaran pajak kendaraan."
iin Budiman,5,2024-08-13 05:27:47,Bayar-bayar ini itu jadi lebih mudah cukup pake aplikasi pospay
Maulanna Randytiaz,5,2024-08-13 05:25:49,"Terbaik , tersimple, mudahhhh...."
Panawangan Official,5,2024-08-13 05:23:59,"pospay ini ngebantu banget mudah dingunakan buat bayar apapun, pokonya terbaik deh"
Indah Nur safitri,5,2024-08-13 05:16:16,"Bayar - bayar apapun jadi lebih mudah dengan POSPAY , hemat waktu, hemat tenaga ga perlu ke Indomaret lagi langsung buka apps POSPAY aja"
Nizma Nabila,5,2024-08-13 05:13:28,jadi gampang banget sekarang mau tranfer bank tinggal pake pospay aja
Chelsy Nava Angel,5,2024-08-13 05:04:52,"wih sekarang apa apa jadi mudah yaa, mau pake qris pun tinggal buka postpay!"
Novi Kiswardani,5,2024-08-13 05:03:22,"Dengan adanya pospay, lebih mudah untuk bayar-bayar jadi gampang banget dan gag ribet deh pokoknya,, pospay is the best.."
Dini Nurpadilah,5,2024-08-13 05:00:05,"Ternyata di pospay bisa bayar pajak kendaraan juga loh, jadi gaperlu cape cape antri ke kantornya."
Afika Tantria Putri,5,2024-08-13 04:57:31,Bisa transfer ke bank dengan mudah... Terima kasih pospay..
Wisnu Maulana,4,2024-08-13 04:51:32,jadi skrng lebih gampang buat ngambil duit dimana mana tinggal pake pospay aja
Putri Yasmin Nurjannah,5,2024-08-13 04:32:16,"Sekarang bayar bayar tagihan listrik, air, gas dan kebutuhan yang lain jauh lebih mudah dan simpel cuma di pospay"
Ahek Unknown,5,2024-08-13 04:29:09,Mempermudah dalam pembayaran sehari hari
Cindika Verazakia,5,2024-08-13 04:27:13,Sekarang jadi mudah banget mau tarik tunai bisa di atm atau Indomaret atau Alfamart pake pospay
ririn fitriana,5,2024-08-13 04:25:01,sekarang jadi gampang kalau mau kirim-kirim uang untuk kebutuhan
Win Anna,5,2024-08-13 04:24:57,Seneng deh klo ada aplikasi yang bikin gampang buat kirim uang🥰
Yayan Yuhana,5,2024-08-13 04:18:16,"Yang mau bayar Ziswaf (zakat infak sodakoh dan wakaf) sekarang bisa lebih mudah dengan apk ini, insyaallah amanah"
Kezia Skincarekedirijatim,1,2024-08-13 02:31:05,Aplikasi apaan sering kena blokir padahal sandi sudah benar .
Muhammad Hafizd Hersya Pratamaa,5,2024-08-12 22:46:52,"Jadi lebih mudah beli beli kuota tanpa harus pergi dari rumah, tinggal ke pospay ajaaaa"
Ma_ moy,5,2024-08-12 20:38:00,"Aplikasi bagus banget, mau bayar-bayar apapun nggak ribet lagi, hanya dengan aplikasi ini bisa bayar pajak, transfer ke bank, tarik tunai di atm atau indomaret juga bisa.. Keren banget"
Herwin Jalil025,5,2024-08-12 20:04:26,"Wahh bagus banget sekarang di pospay udah bisa transfer ke bank wah jadi mempermudahkan transaksi, dan juga aplikasi nya mudah di gunakan, pokoknya rekomendasi deh buat Teman-teman"
Ita Purnamasari,5,2024-08-12 19:37:15,Aplikasi yang sangat membantu dalam kehidupan sehari-hari. Memudahkan saya dalam membayar segala tagihan
Fadhil Ramadhan,5,2024-08-12 18:38:09,"transaksi jdi lebih mudah,lengkap juga, dari membayar PDAM,tarik tunai , transfer"
Nanang Maulidi,5,2024-08-12 18:20:37,Sangat mudah di gunakan. Dan bisa tarik tunai di ATM BCA dan indomaret. Sangat membantu sekali. 👍
Hermawati Samsudin,5,2024-08-12 18:01:35,"sangat mudah digunakan dan efektif, 1 aplikasi bisa digunakan untuk berbagai hal seperti TF, berbagai pembayaran tagihan dan kirim paket."
Toul KdR,5,2024-08-12 17:50:25,"Jadi Gampang Melakukan Transaksi , Dan Tarik Uang tunai , Simpel Juga Nggk Ribet"
Sandi Nugraha,5,2024-08-12 17:41:22,Wah keren bisa pakai Qris juga pembayaran jadi mudah dan gampang.
Mei Hye Rin,5,2024-08-12 17:23:05,Sangat membantu dan mudah dalam digunakan. Terimakasih. 🙏
Putri Siput,5,2024-08-12 17:21:44,"Aplikasi yang bermanfaat, fiturnya juga lengkap, bisa bayar pajak, bisa transfer dan tarik tunai juga. Mantap"
Ayu Popon,5,2024-08-12 17:15:23,"Aplikasi mudah digunakan dan user frendly, jd lbh simple"
Ahsin Shidqi,5,2024-08-12 17:07:43,Rekomendasi banget aplikasinya sangat mudah digunakan
Abdul Cholik,5,2024-08-12 16:37:58,Transfer kemana aja lebih mudah dan tidak ribet :)
2.ADIMAS RADIKA X TM-2,5,2024-08-12 16:26:57,aplikasi yang mudah di gunakan buat anak anak maupun orang dewasa gabikin ribet dan tentunya praktis
rianti amry,5,2024-08-12 16:14:00,"Seneng bgt bisa bayar bayar terutama PDAM , apa lagi bisa transfer ke bank , yg aku suka bisaa beli e-materai , apa lagi bisa tarik tunai lagi di Indomaret.."
Laurentina Kiki Widiyasari,5,2024-08-12 06:33:28,Pake aplikasi ini jadi gampang mau transaksi /transfer kemana ajaa. Definisi mempermudah hidup
Mutiara Shalsabila,5,2024-08-12 05:52:34,Memudahkan dalam pengiriman apa pun
faturahman topik,5,2024-08-12 05:49:42,Berguna banget buat bayar-bayar jadi ga ribet
Hussila Junda,5,2024-08-12 05:49:05,"Pospay sangat mudah digunakan, fiturnya simpel dan langsung paham, jadi urusan transaksi jadi lebih praktis."
Stok Rehan,5,2024-08-12 05:46:07,Jadi lebih mudah untuk membayar sesuatu dengan Qris
Zulfaizah Kemhay,5,2024-08-12 05:44:17,Jadi gampang banget buat beli e-matetai dan sangat cepat
Rzyy 233,5,2024-08-12 05:16:52,dari aplikasi ini jadi gampang buat bayar apa apa gampang digunakan juga
Putri Rahmadani,5,2024-08-12 05:13:03,Aplikasi POSPAY sangat mudah digunakan dan banyak fitur untuk pembayaran dan bisa penarikan tunai
Alif Alfarizi,5,2024-08-12 05:12:13,Aplikasi nya bagus banget bisa transaksi bayar tagihan dan lainnya praktis buat aku yang kaum rebahan.
Aulya Listiyani,5,2024-08-12 05:10:41,Keren kelebihan dari fiturnya yang memudahkan aktivitas sehari-hari jadinya bisa transfer bank lebih efisien dan tanpa ribet.
murti ayu,5,2024-08-12 04:59:40,aplikasi yang sangat mudah digunakan dan membantu segala pembayaran dengan mudah dan cepat
Rezky Nayla,5,2024-08-12 04:59:19,"Gampang digunakan, anti ribet🙏"
Hilal ian Ramadhon,5,2024-08-12 04:51:25,"Mau bayr pajak, mau tansfer kemana aja jadi gampang banget sekarang..karena pakai aplikasi ini..cara menggunakan nya juga mudah.. 👍"
Wiwik Pratiwi,4,2024-08-12 04:45:25,Fitur yg lengkap dan praktis jadi memudahkan saya u tuk memakai nya
Sarah Amatu Sakinah,5,2024-08-12 04:45:21,"Aplikasi yang cepat untuk penggunaan dalam melakukan qris dan pembayaran pajak kendaraan dengan mudah, cepat dan aman, sukses selalu"
Ombara,5,2024-08-12 04:43:03,kalau mau beli apapun pake pospay jadi lebih mudah dan gak ribet dan bisa transfer ke bank mana aja
AKHMAD KURNIAWAN ROZIQIN,5,2024-08-12 04:42:54,Jadi Fitur transfer bank di POSPAY juga sangat membantu. Pengguna dapat mentransfer dana antar rekening bank secara langsung dari aplikasi. Ini mengurangi kebutuhan untuk menggunakan layanan perbankan terpisah dan memungkinkan manajemen keuangan yang lebih efisien dari satu platform.
Naya Ima Nur Adistia,5,2024-08-12 04:37:10,aplikasi ini sangat membantu untuk digunakan membayar pajak kendaraan dengan cara yang praktis dan mudah
waentur,1,2024-08-12 04:35:36,"Bagus apk nya, meringankan"
Vivit Evi,5,2024-08-12 04:35:03,Membeli matrai semudah membeli paket kuota internet
Sabella Setianingrum,5,2024-08-12 04:34:30,Baguss bangett.. Yukk dicobaa download aplikasinya
Andik Arik,5,2024-08-12 04:28:07,Bayar ini itu enak disini gampang banyak bonus cashback jadi kita dapat untung semoga kedepannya makin bagus lagi aplikasinya
Sri Kumala sari,5,2024-08-12 04:27:24,Sangat membantu sekali. Hanya dengan 1 aplikasi bisa digunakan untuk apasaja
sikkop gideon,5,2024-08-12 04:26:47,Buat transfer uang ke mana aja tanpa perlu keluar rumah
Vega Kurnianto,5,2024-08-12 04:21:44,Suka banget deh pake aplikasi Pospay. Sekarang mau bayar-bayar berbagai macam tagihan jadi praktis dan ga ribet lagi. Mantap deh pokoknya...
Nurul Fadila,5,2024-08-12 04:03:17,"Pertama kali pake pospay ternyata bagus banget, aplikasinya mudah digunakan apalagi buat tf antar bank dan e-wallet"
Dwi Septiani,5,2024-08-12 03:29:28,"Semenjak ada aplikasi POSPAY mau bayar bayar jadi gampang, mau tarik tunai pun juga mudah."
Edwin Pratama,5,2024-08-12 03:28:22,Aplikasi pospay ini lengkap buat bayar bayar bisa semua
Fenny Deskintani,5,2024-08-12 03:24:44,"asik, lebih mudah kalau melakukan pembayaran pake qris 👍🏻👍🏻👍🏻👍🏻👍🏻"
WahyuInDSyah,5,2024-08-12 03:20:01,Mudah untuk melakukan transaksi
Alya Nor Fadila,5,2024-08-11 22:06:25,bayar pdam dan pajak bisa banget lengkap fiturnya tarik tunai di atm pun bisa
Keyen Kessa,5,2024-08-11 21:43:19,Keren banget selain bisa mengirim paket aplikasi ini juga bayar kebutuhan lainnya.
Aulia Nurulaini,5,2024-08-11 19:36:17,"Keren si sekarang bayar-bayar apa aja bisa lewat pospay mudah digunakan lagi, selain bisa transfer bank dan tarik tunai di ATM BCA atau tarik tunai di Indomaret, pospay juga bisa beli e-materai, bisa bayar ziswaf sama bisa bayar PDAM. Dan tentunya bisa untuk mengirim paket dan layanan pick up. Pokoknya keren bingitss🙌"
Shohibul Kafi,5,2024-08-11 19:00:25,Sekarang mau bayar apapun gk perlu repot .. Tinggal download aja pospay .. Bisa tranfers juga.. Sangat membantu banget ..
rana awal,5,2024-08-11 18:21:44,Jadi gampang banget kalau mau kirim uang
pierre edame,5,2024-08-11 18:16:29,"sejak ada aplikasi pospay, kalian mau transaksi kemana pun jadi lebih mudah dengan cara make qris nya cepat dan gak ribet. bisa jugaa buat bayar PDAM, bisa beli pulsa, bisa buat top-up jugaa. cobainn download pospayy!!"
Irwan Sirius,5,2024-08-11 17:42:30,"Aplikasi ini sangat membantu dalam bertransaksi, menyediakan pelayanan yang sangat bagus. Pembayaran lewat qris mudah, tarik tunai lebih mudah."
ALBAR NAKUR NAKUR,5,2024-08-11 17:23:09,Jadi gampang tarik tunai di indomart
Toyib Susanto,5,2024-08-11 17:13:43,Sekarang kalau mau tarik tunai jadi mudah bisa lewat ATM BCA
Ibnu Mazah,5,2024-08-11 16:20:33,"Mudah digunakan, sangat mudah untuk membayar listrik, PDAM DLL, REKOMEN banget"
Ardyas Sp,5,2024-08-11 08:20:21,Ok
Anhar Hanief Fahrizal,1,2024-08-11 06:24:01,Tambahkan fitur alternatif login menggunakan email atau No Hp karna tidak semua orang hafal user id
Sa'baniyah,5,2024-08-10 22:21:24,Jadi sekarang mah gampang banget kalo mau ngirim uang ga harus ke Indomaret
Pryskee Selviyatul jannah,5,2024-08-10 21:34:44,Aplikasi ini sangat membantu kalau mau transfer
Dzahir Fajri artop,5,2024-08-10 21:30:45,"Beli beli apa saja jadi mudah dengan aplikasi pospay, jaya terus kedepannya pospay"
Selvi Khoerunisa,5,2024-08-10 21:24:34,"Mudah , praktis, dan lengkap. Mudah dipake transaksi apa saja"
Fitria Nofitri,5,2024-08-10 18:50:31,"Alhamdulillah aplikasinya gampang banget dipakenya, mana bisa tarik tunai juga lagi di Indomaret ..."
pidi panda,5,2024-08-10 18:17:06,"aplikasi nya mudah digunakan, jadi untuk yang buat pemula aja cocok"
Muhammad Nur Hidayat,5,2024-08-10 18:13:00,"pertama nyoba pospay buat bayar-bayar bulanan sangat membantu sekali, tampilan aplikasinya mudah digunakan. Apalagi bisa untuk mengirim paket."
Ismaul Husein,5,2024-08-10 18:03:17,Wah sekarang mudah banget ya soalnya bisa beli e materai lewat pospay
Elia Resita,5,2024-08-10 17:54:52,Alhamdulillah sekarang mengirim paket jadi tidak ribet lagi karena ada aplikasi pospay
Chendyjuanda Hrp,5,2024-08-10 17:49:20,Jadi gampang mengirim uang dan tidak ribet
Han Saly,1,2024-08-10 17:17:06,Jangan di donlod apk nya gak bisa daftar bua g wkt dan habis kuota aja
Kang Dedi Mulyadi,5,2024-08-10 17:12:20,sekarang jadi mudah nggk perlu ke kantor samsat lagi karna di pospay bisa bayar pajak kendaraan
benedikta yuniarsih,5,2024-08-10 16:58:38,Sangat memudahkan untuk Qris dan untuk bayar bayar
Risanty Rahmawati,5,2024-08-10 16:51:51,"MUDAH DI GUNAKAN bisa kirim paket kemana saja dengan aman dan terpercaya, bisa tarik tunai di indomaret pula."
Eka Restu Setiadi,5,2024-08-10 16:33:19,Terima kasih POSPAY berkat aplikasi ini metode untuk bayar bayar jadi lebih mudah
Galuh Mauza,4,2024-08-10 14:00:12,Sangat bagus
